StartDate,AskOpen,AskHigh,AskLow,AskClose,BidOpen,BidHigh,BidLow,BidClose
2016/02/01 00:00:00,121.362000,121.452000,121.252000,121.271000,121.336000,121.428000,121.228000,121.247000
2016/02/01 00:05:00,121.271000,121.303000,121.229000,121.270000,121.247000,121.282000,121.204000,121.245000
2016/02/01 00:10:00,121.270000,121.336000,121.248000,121.306000,121.245000,121.311000,121.223000,121.281000
2016/02/01 00:15:00,121.306000,121.360000,121.298000,121.306000,121.281000,121.334000,121.276000,121.281000
2016/02/01 00:20:00,121.306000,121.350000,121.285000,121.309000,121.281000,121.325000,121.262000,121.283000
2016/02/01 00:25:00,121.309000,121.310000,121.236000,121.243000,121.283000,121.287000,121.213000,121.218000
2016/02/01 00:30:00,121.243000,121.254000,121.202000,121.240000,121.218000,121.232000,121.178000,121.217000
2016/02/01 00:35:00,121.240000,121.250000,121.197000,121.241000,121.217000,121.228000,121.174000,121.217000
2016/02/01 00:40:00,121.241000,121.282000,121.209000,121.270000,121.217000,121.257000,121.185000,121.245000
2016/02/01 00:45:00,121.270000,121.296000,121.254000,121.265000,121.245000,121.274000,121.230000,121.240000
2016/02/01 00:50:00,121.265000,121.287000,121.174000,121.185000,121.240000,121.265000,121.149000,121.160000
2016/02/01 00:55:00,121.185000,121.200000,121.129000,121.167000,121.160000,121.177000,121.104000,121.142000
2016/02/01 01:00:00,121.167000,121.210000,121.119000,121.120000,121.142000,121.190000,121.095000,121.096000
2016/02/01 01:05:00,121.120000,121.203000,121.116000,121.188000,121.096000,121.182000,121.092000,121.165000
2016/02/01 01:10:00,121.188000,121.226000,121.148000,121.196000,121.165000,121.202000,121.128000,121.170000
2016/02/01 01:15:00,121.196000,121.424000,121.182000,121.246000,121.170000,121.392000,121.159000,121.223000
2016/02/01 01:20:00,121.246000,121.246000,121.155000,121.181000,121.223000,121.223000,121.131000,121.157000
2016/02/01 01:25:00,121.181000,121.226000,121.176000,121.209000,121.157000,121.203000,121.152000,121.186000
2016/02/01 01:30:00,121.209000,121.229000,121.149000,121.228000,121.186000,121.206000,121.125000,121.203000
2016/02/01 01:35:00,121.228000,121.236000,121.180000,121.225000,121.203000,121.211000,121.157000,121.201000
2016/02/01 01:40:00,121.225000,121.297000,121.168000,121.284000,121.201000,121.273000,121.144000,121.251000
2016/02/01 01:45:00,121.284000,121.384000,121.273000,121.353000,121.251000,121.362000,121.242000,121.330000
2016/02/01 01:50:00,121.353000,121.385000,121.296000,121.347000,121.330000,121.359000,121.274000,121.325000
2016/02/01 01:55:00,121.347000,121.356000,121.282000,121.289000,121.325000,121.336000,121.259000,121.267000
2016/02/01 02:00:00,121.289000,121.289000,121.225000,121.239000,121.267000,121.267000,121.201000,121.216000
2016/02/01 02:05:00,121.239000,121.275000,121.201000,121.221000,121.216000,121.253000,121.177000,121.198000
2016/02/01 02:10:00,121.221000,121.240000,121.177000,121.213000,121.198000,121.220000,121.154000,121.189000
