StartDate,AskOpen,AskHigh,AskLow,AskClose,BidOpen,BidHigh,BidLow,BidClose
2016/01/03 19:30:00,120.235000,120.235000,120.138000,120.138000,120.181000,120.181000,120.039000,120.039000
2016/01/03 19:40:00,120.138000,120.192000,120.138000,120.192000,120.039000,120.101000,120.039000,120.053000
2016/01/03 19:45:00,120.192000,120.195000,120.166000,120.184000,120.053000,120.083000,120.048000,120.050000
2016/01/03 19:50:00,120.184000,120.186000,120.173000,120.173000,120.050000,120.097000,120.050000,120.097000
2016/01/03 19:55:00,120.173000,120.186000,120.163000,120.163000,120.097000,120.100000,120.087000,120.087000
2016/01/03 20:00:00,120.163000,120.201000,120.163000,120.201000,120.087000,120.087000,120.055000,120.055000
2016/01/03 20:05:00,120.201000,120.201000,120.163000,120.186000,120.055000,120.087000,120.052000,120.058000
2016/01/03 20:10:00,120.186000,120.186000,120.176000,120.176000,120.058000,120.090000,120.058000,120.084000
2016/01/03 20:15:00,120.176000,120.192000,120.163000,120.178000,120.084000,120.097000,120.064000,120.080000
2016/01/03 20:20:00,120.178000,120.185000,120.149000,120.169000,120.080000,120.114000,120.060000,120.108000
2016/01/03 20:25:00,120.169000,120.243000,120.169000,120.223000,120.108000,120.117000,120.089000,120.089000
2016/01/03 20:30:00,120.223000,120.223000,120.180000,120.218000,120.089000,120.107000,120.074000,120.099000
2016/01/03 20:35:00,120.218000,120.230000,120.218000,120.230000,120.099000,120.099000,120.086000,120.086000
2016/01/03 20:40:00,120.230000,120.233000,120.223000,120.223000,120.086000,120.098000,120.079000,120.079000
2016/01/03 20:45:00,120.223000,120.223000,120.164000,120.217000,120.079000,120.124000,120.076000,120.124000
2016/01/03 20:50:00,120.217000,120.217000,120.204000,120.204000,120.124000,120.132000,120.124000,120.127000
2016/01/03 20:55:00,120.204000,120.215000,120.140000,120.207000,120.127000,120.127000,120.079000,120.114000
2016/01/03 21:00:00,120.207000,120.290000,120.206000,120.282000,120.114000,120.194000,120.110000,120.144000
2016/01/03 21:05:00,120.282000,120.290000,120.240000,120.240000,120.144000,120.194000,120.144000,120.186000
2016/01/03 21:10:00,120.240000,120.293000,120.239000,120.270000,120.186000,120.186000,120.153000,120.167000
2016/01/03 21:15:00,120.270000,120.288000,120.226000,120.226000,120.167000,120.180000,120.162000,120.180000
2016/01/03 21:20:00,120.226000,120.269000,120.185000,120.212000,120.180000,120.186000,120.134000,120.136000
2016/01/03 21:25:00,120.212000,120.265000,120.208000,120.255000,120.136000,120.190000,120.134000,120.166000
2016/01/03 21:30:00,120.255000,120.256000,120.222000,120.224000,120.166000,120.190000,120.164000,120.190000
2016/01/03 21:35:00,120.224000,120.255000,120.220000,120.225000,120.190000,120.194000,120.164000,120.165000
2016/01/03 21:40:00,120.225000,120.255000,120.200000,120.255000,120.165000,120.178000,120.165000,120.165000
2016/01/03 21:45:00,120.255000,120.255000,120.244000,120.244000,120.165000,120.190000,120.165000,120.190000
2016/01/03 21:50:00,120.244000,120.251000,120.234000,120.251000,120.190000,120.200000,120.169000,120.169000
2016/01/03 21:55:00,120.251000,120.260000,120.248000,120.251000,120.169000,120.170000,120.152000,120.170000
2016/01/03 22:00:00,120.251000,120.251000,120.244000,120.247000,120.170000,120.195000,120.170000,120.190000
2016/01/03 22:05:00,120.247000,120.256000,120.240000,120.246000,120.190000,120.216000,120.189000,120.209000
2016/01/03 22:10:00,120.246000,120.256000,120.234000,120.246000,120.209000,120.218000,120.192000,120.214000
2016/01/03 22:15:00,120.246000,120.269000,120.237000,120.261000,120.214000,120.236000,120.202000,120.216000
2016/01/03 22:20:00,120.261000,120.278000,120.252000,120.276000,120.216000,120.244000,120.216000,120.226000
2016/01/03 22:25:00,120.276000,120.305000,120.266000,120.304000,120.226000,120.263000,120.226000,120.260000
2016/01/03 22:30:00,120.304000,120.314000,120.289000,120.312000,120.260000,120.283000,120.255000,120.277000
2016/01/03 22:35:00,120.312000,120.315000,120.294000,120.300000,120.277000,120.282000,120.261000,120.265000
2016/01/03 22:40:00,120.300000,120.317000,120.299000,120.316000,120.265000,120.288000,120.265000,120.281000
2016/01/03 22:45:00,120.316000,120.348000,120.314000,120.324000,120.281000,120.310000,120.281000,120.296000
2016/01/03 22:50:00,120.324000,120.331000,120.292000,120.314000,120.296000,120.303000,120.258000,120.267000
2016/01/03 22:55:00,120.314000,120.333000,120.291000,120.319000,120.267000,120.305000,120.262000,120.275000
2016/01/03 23:00:00,120.319000,120.369000,120.306000,120.339000,120.275000,120.344000,120.271000,120.304000
2016/01/03 23:05:00,120.339000,120.350000,120.324000,120.328000,120.304000,120.320000,120.292000,120.300000
2016/01/03 23:10:00,120.328000,120.368000,120.326000,120.362000,120.300000,120.339000,120.299000,120.337000
2016/01/03 23:15:00,120.362000,120.370000,120.349000,120.359000,120.337000,120.344000,120.322000,120.334000
2016/01/03 23:20:00,120.359000,120.400000,120.344000,120.375000,120.334000,120.375000,120.316000,120.349000
2016/01/03 23:25:00,120.375000,120.375000,120.325000,120.325000,120.349000,120.349000,120.301000,120.301000
2016/01/03 23:30:00,120.325000,120.356000,120.315000,120.345000,120.301000,120.331000,120.292000,120.321000
2016/01/03 23:35:00,120.345000,120.347000,120.315000,120.318000,120.321000,120.322000,120.290000,120.292000
2016/01/03 23:40:00,120.318000,120.318000,120.271000,120.275000,120.292000,120.292000,120.248000,120.250000
2016/01/03 23:45:00,120.275000,120.279000,120.257000,120.259000,120.250000,120.253000,120.233000,120.236000
2016/01/03 23:50:00,120.259000,120.312000,120.247000,120.304000,120.236000,120.291000,120.223000,120.280000
2016/01/03 23:55:00,120.304000,120.343000,120.304000,120.329000,120.280000,120.318000,120.280000,120.306000
2016/01/04 00:00:00,120.329000,120.353000,120.283000,120.339000,120.306000,120.330000,120.259000,120.316000
2016/01/04 00:05:00,120.339000,120.362000,120.309000,120.318000,120.316000,120.338000,120.286000,120.294000
2016/01/04 00:10:00,120.318000,120.336000,120.309000,120.331000,120.294000,120.312000,120.286000,120.309000
