StartDate,AskOpen,AskHigh,AskLow,AskClose,BidOpen,BidHigh,BidLow,BidClose
2016/01/03 19:00:00,120.235000,120.235000,120.138000,120.163000,120.181000,120.181000,120.039000,120.087000
2016/01/03 20:00:00,120.163000,120.243000,120.140000,120.207000,120.087000,120.132000,120.052000,120.114000
2016/01/03 21:00:00,120.207000,120.293000,120.185000,120.251000,120.114000,120.200000,120.110000,120.170000
2016/01/03 22:00:00,120.251000,120.348000,120.234000,120.319000,120.170000,120.310000,120.170000,120.275000
2016/01/03 23:00:00,120.319000,120.400000,120.247000,120.329000,120.275000,120.375000,120.223000,120.306000
2016/01/04 00:00:00,120.329000,120.405000,120.283000,120.384000,120.306000,120.381000,120.259000,120.361000
2016/01/04 01:00:00,120.384000,120.479000,120.019000,120.042000,120.361000,120.455000,119.999000,120.018000
2016/01/04 02:00:00,120.042000,120.058000,119.659000,119.832000,120.018000,120.034000,119.634000,119.808000
2016/01/04 03:00:00,119.832000,119.832000,119.660000,119.699000,119.808000,119.808000,119.638000,119.675000
2016/01/04 04:00:00,119.699000,119.745000,119.484000,119.550000,119.675000,119.722000,119.462000,119.526000
2016/01/04 05:00:00,119.550000,119.585000,119.253000,119.393000,119.526000,119.561000,119.229000,119.369000
2016/01/04 06:00:00,119.393000,119.484000,119.321000,119.432000,119.369000,119.461000,119.297000,119.410000
2016/01/04 07:00:00,119.432000,119.443000,118.918000,118.990000,119.410000,119.419000,118.891000,118.964000
2016/01/04 08:00:00,118.990000,119.175000,118.716000,119.028000,118.964000,119.152000,118.692000,119.004000
2016/01/04 09:00:00,119.028000,119.103000,118.878000,118.888000,119.004000,119.082000,118.856000,118.865000
2016/01/04 10:00:00,118.888000,119.083000,118.861000,119.010000,118.865000,119.060000,118.838000,118.988000
2016/01/04 11:00:00,119.010000,119.017000,118.728000,118.806000,118.988000,118.993000,118.707000,118.782000
2016/01/04 12:00:00,118.806000,119.122000,118.776000,119.079000,118.782000,119.099000,118.753000,119.055000
2016/01/04 13:00:00,119.079000,119.374000,119.055000,119.271000,119.055000,119.353000,119.031000,119.247000
2016/01/04 14:00:00,119.271000,119.285000,119.053000,119.102000,119.247000,119.263000,119.032000,119.071000
2016/01/04 15:00:00,119.102000,119.373000,119.020000,119.308000,119.071000,119.349000,118.996000,119.286000
2016/01/04 16:00:00,119.308000,119.424000,119.200000,119.322000,119.286000,119.404000,119.176000,119.299000
2016/01/04 17:00:00,119.322000,119.448000,119.292000,119.422000,119.299000,119.424000,119.271000,119.399000
2016/01/04 18:00:00,119.422000,119.513000,119.372000,119.373000,119.399000,119.492000,119.349000,119.351000
2016/01/04 19:00:00,119.373000,119.420000,119.304000,119.308000,119.351000,119.397000,119.281000,119.286000
2016/01/04 20:00:00,119.308000,119.487000,119.294000,119.439000,119.286000,119.464000,119.272000,119.416000
2016/01/04 21:00:00,119.439000,119.490000,119.387000,119.470000,119.416000,119.466000,119.367000,119.420000
2016/01/04 22:00:00,119.470000,119.492000,119.326000,119.327000,119.420000,119.440000,119.301000,119.302000
2016/01/04 23:00:00,119.327000,119.485000,119.302000,119.484000,119.302000,119.461000,119.276000,119.460000
2016/01/05 00:00:00,119.484000,119.540000,119.198000,119.240000,119.460000,119.517000,119.175000,119.216000
2016/01/05 01:00:00,119.240000,119.619000,119.109000,119.594000,119.216000,119.597000,119.087000,119.571000
