StartDate,AskOpen,AskHigh,AskLow,AskClose,BidOpen,BidHigh,BidLow,BidClose
2016/05/01 19:00:00,106.386000,106.509000,106.228000,106.432000,106.273000,106.450000,106.180000,106.381000
2016/05/01 19:30:00,106.432000,106.489000,106.284000,106.379000,106.381000,106.394000,106.241000,106.281000
2016/05/01 20:00:00,106.379000,106.379000,106.300000,106.319000,106.281000,106.311000,106.221000,106.262000
2016/05/01 20:30:00,106.319000,106.358000,106.234000,106.261000,106.262000,106.270000,106.202000,106.214000
2016/05/01 21:00:00,106.261000,106.368000,106.258000,106.309000,106.214000,106.303000,106.176000,106.262000
2016/05/01 21:30:00,106.309000,106.386000,106.285000,106.355000,106.262000,106.350000,106.239000,106.315000
2016/05/01 22:00:00,106.355000,106.735000,106.338000,106.660000,106.315000,106.708000,106.304000,106.629000
2016/05/01 22:30:00,106.660000,106.743000,106.622000,106.705000,106.629000,106.713000,106.592000,106.679000
2016/05/01 23:00:00,106.705000,106.706000,106.345000,106.362000,106.679000,106.679000,106.319000,106.336000
2016/05/01 23:30:00,106.362000,106.515000,106.348000,106.449000,106.336000,106.490000,106.322000,106.424000
2016/05/02 00:00:00,106.449000,106.545000,106.339000,106.423000,106.424000,106.519000,106.315000,106.397000
2016/05/02 00:30:00,106.423000,106.498000,106.153000,106.447000,106.397000,106.473000,106.126000,106.424000
2016/05/02 01:00:00,106.447000,106.631000,106.424000,106.572000,106.424000,106.607000,106.399000,106.548000
2016/05/02 01:30:00,106.572000,106.578000,106.416000,106.434000,106.548000,106.553000,106.392000,106.409000
2016/05/02 02:00:00,106.434000,106.538000,106.431000,106.477000,106.409000,106.515000,106.408000,106.453000
2016/05/02 02:30:00,106.477000,106.552000,106.452000,106.551000,106.453000,106.530000,106.429000,106.530000
2016/05/02 03:00:00,106.551000,106.669000,106.519000,106.649000,106.530000,106.645000,106.495000,106.624000
2016/05/02 03:30:00,106.649000,106.669000,106.535000,106.553000,106.624000,106.645000,106.511000,106.528000
2016/05/02 04:00:00,106.553000,106.638000,106.550000,106.574000,106.528000,106.614000,106.526000,106.550000
2016/05/02 04:30:00,106.574000,106.661000,106.574000,106.618000,106.550000,106.636000,106.550000,106.594000
2016/05/02 05:00:00,106.618000,106.621000,106.504000,106.533000,106.594000,106.596000,106.480000,106.509000
2016/05/02 05:30:00,106.533000,106.578000,106.458000,106.564000,106.509000,106.553000,106.435000,106.539000
2016/05/02 06:00:00,106.564000,106.596000,106.497000,106.551000,106.539000,106.572000,106.471000,106.526000
2016/05/02 06:30:00,106.551000,106.584000,106.469000,106.494000,106.526000,106.559000,106.444000,106.470000
2016/05/02 07:00:00,106.494000,106.761000,106.388000,106.413000,106.470000,106.737000,106.365000,106.388000
2016/05/02 07:30:00,106.413000,106.443000,106.337000,106.414000,106.388000,106.418000,106.312000,106.390000
2016/05/02 08:00:00,106.414000,106.464000,106.382000,106.456000,106.390000,106.441000,106.358000,106.432000
2016/05/02 08:30:00,106.456000,106.467000,106.419000,106.435000,106.432000,106.442000,106.394000,106.411000
2016/05/02 09:00:00,106.435000,106.468000,106.365000,106.376000,106.411000,106.443000,106.342000,106.352000
2016/05/02 09:30:00,106.376000,106.434000,106.355000,106.408000,106.352000,106.409000,106.331000,106.385000
2016/05/02 10:00:00,106.408000,106.540000,106.407000,106.518000,106.385000,106.516000,106.383000,106.494000
2016/05/02 10:30:00,106.518000,106.682000,106.484000,106.635000,106.494000,106.657000,106.459000,106.611000
2016/05/02 11:00:00,106.635000,106.682000,106.605000,106.610000,106.611000,106.658000,106.582000,106.586000
2016/05/02 11:30:00,106.610000,106.630000,106.584000,106.628000,106.586000,106.606000,106.562000,106.603000
2016/05/02 12:00:00,106.628000,106.640000,106.489000,106.523000,106.603000,106.617000,106.465000,106.499000
2016/05/02 12:30:00,106.523000,106.637000,106.483000,106.616000,106.499000,106.614000,106.460000,106.594000
2016/05/02 13:00:00,106.616000,106.734000,106.610000,106.705000,106.594000,106.710000,106.588000,106.682000
2016/05/02 13:30:00,106.705000,106.711000,106.587000,106.638000,106.682000,106.688000,106.562000,106.595000
2016/05/02 14:00:00,106.638000,106.833000,106.561000,106.708000,106.595000,106.808000,106.526000,106.684000
2016/05/02 14:30:00,106.708000,106.735000,106.546000,106.553000,106.684000,106.711000,106.523000,106.530000
2016/05/02 15:00:00,106.553000,106.603000,106.494000,106.558000,106.530000,106.580000,106.472000,106.535000
2016/05/02 15:30:00,106.558000,106.589000,106.490000,106.496000,106.535000,106.565000,106.466000,106.473000
2016/05/02 16:00:00,106.496000,106.650000,106.470000,106.580000,106.473000,106.628000,106.445000,106.556000
2016/05/02 16:30:00,106.580000,106.606000,106.410000,106.451000,106.556000,106.582000,106.386000,106.426000
2016/05/02 17:00:00,106.451000,106.485000,106.385000,106.480000,106.426000,106.460000,106.362000,106.455000
2016/05/02 17:30:00,106.480000,106.541000,106.474000,106.507000,106.455000,106.517000,106.450000,106.483000
2016/05/02 18:00:00,106.507000,106.561000,106.483000,106.497000,106.483000,106.537000,106.459000,106.473000
2016/05/02 18:30:00,106.497000,106.532000,106.444000,106.458000,106.473000,106.508000,106.421000,106.433000
2016/05/02 19:00:00,106.458000,106.546000,106.452000,106.502000,106.433000,106.522000,106.429000,106.477000
2016/05/02 19:30:00,106.502000,106.544000,106.459000,106.476000,106.477000,106.519000,106.434000,106.453000
2016/05/02 20:00:00,106.476000,106.494000,106.399000,106.426000,106.453000,106.470000,106.373000,106.403000
2016/05/02 20:30:00,106.426000,106.448000,106.414000,106.425000,106.403000,106.423000,106.389000,106.394000
2016/05/02 21:00:00,106.425000,106.454000,106.395000,106.454000,106.394000,106.437000,106.361000,106.425000
2016/05/02 21:30:00,106.454000,106.468000,106.411000,106.424000,106.425000,106.440000,106.378000,106.398000
2016/05/02 22:00:00,106.424000,106.463000,106.411000,106.425000,106.398000,106.439000,106.387000,106.397000
2016/05/02 22:30:00,106.425000,106.434000,106.402000,106.432000,106.397000,106.409000,106.377000,106.408000
2016/05/02 23:00:00,106.432000,106.456000,106.431000,106.444000,106.408000,106.431000,106.407000,106.419000
2016/05/02 23:30:00,106.444000,106.473000,106.416000,106.421000,106.419000,106.450000,106.391000,106.397000
2016/05/03 00:00:00,106.421000,106.441000,106.059000,106.107000,106.397000,106.417000,106.036000,106.083000
2016/05/03 00:30:00,106.107000,106.187000,106.080000,106.140000,106.083000,106.164000,106.057000,106.116000
2016/05/03 01:00:00,106.140000,106.269000,106.093000,106.261000,106.116000,106.246000,106.068000,106.237000
2016/05/03 01:30:00,106.261000,106.327000,106.189000,106.217000,106.237000,106.302000,106.166000,106.194000
2016/05/03 02:00:00,106.217000,106.239000,106.147000,106.220000,106.194000,106.216000,106.124000,106.196000
2016/05/03 02:30:00,106.220000,106.249000,106.148000,106.176000,106.196000,106.225000,106.124000,106.151000
2016/05/03 03:00:00,106.176000,106.223000,106.109000,106.166000,106.151000,106.200000,106.085000,106.142000
2016/05/03 03:30:00,106.166000,106.215000,106.140000,106.184000,106.142000,106.193000,106.116000,106.161000
2016/05/03 04:00:00,106.184000,106.207000,106.160000,106.206000,106.161000,106.180000,106.136000,106.180000
2016/05/03 04:30:00,106.206000,106.257000,105.928000,106.009000,106.180000,106.231000,105.903000,105.986000
2016/05/03 05:00:00,106.009000,106.021000,105.873000,105.979000,105.986000,105.998000,105.851000,105.955000
2016/05/03 05:30:00,105.979000,105.981000,105.860000,105.899000,105.955000,105.957000,105.838000,105.875000
2016/05/03 06:00:00,105.899000,105.900000,105.775000,105.810000,105.875000,105.876000,105.751000,105.785000
2016/05/03 06:30:00,105.810000,105.834000,105.728000,105.821000,105.785000,105.810000,105.703000,105.797000
2016/05/03 07:00:00,105.821000,105.854000,105.714000,105.735000,105.797000,105.829000,105.689000,105.711000
2016/05/03 07:30:00,105.735000,105.737000,105.567000,105.588000,105.711000,105.714000,105.543000,105.567000
2016/05/03 08:00:00,105.588000,105.721000,105.560000,105.714000,105.567000,105.696000,105.539000,105.691000
2016/05/03 08:30:00,105.714000,105.768000,105.649000,105.731000,105.691000,105.745000,105.626000,105.707000
2016/05/03 09:00:00,105.731000,105.923000,105.707000,105.837000,105.707000,105.899000,105.684000,105.814000
2016/05/03 09:30:00,105.837000,105.837000,105.757000,105.770000,105.814000,105.814000,105.734000,105.747000
2016/05/03 10:00:00,105.770000,105.796000,105.691000,105.755000,105.747000,105.773000,105.671000,105.732000
2016/05/03 10:30:00,105.755000,105.871000,105.707000,105.843000,105.732000,105.849000,105.684000,105.819000
2016/05/03 11:00:00,105.843000,105.942000,105.804000,105.851000,105.819000,105.918000,105.782000,105.828000
2016/05/03 11:30:00,105.851000,105.901000,105.761000,105.885000,105.828000,105.877000,105.738000,105.861000
2016/05/03 12:00:00,105.885000,105.944000,105.832000,105.940000,105.861000,105.921000,105.809000,105.916000
2016/05/03 12:30:00,105.940000,106.071000,105.878000,106.032000,105.916000,106.047000,105.855000,106.008000
2016/05/03 13:00:00,106.032000,106.033000,105.899000,106.013000,106.008000,106.010000,105.876000,105.989000
2016/05/03 13:30:00,106.013000,106.145000,105.930000,106.001000,105.989000,106.121000,105.907000,105.977000
2016/05/03 14:00:00,106.001000,106.245000,105.946000,106.196000,105.977000,106.222000,105.922000,106.174000
2016/05/03 14:30:00,106.196000,106.317000,106.107000,106.201000,106.174000,106.294000,106.084000,106.180000
2016/05/03 15:00:00,106.201000,106.384000,106.194000,106.271000,106.180000,106.360000,106.173000,106.248000
2016/05/03 15:30:00,106.271000,106.369000,106.237000,106.365000,106.248000,106.346000,106.214000,106.341000
2016/05/03 16:00:00,106.365000,106.391000,106.258000,106.296000,106.341000,106.372000,106.235000,106.272000
2016/05/03 16:30:00,106.296000,106.367000,106.265000,106.323000,106.272000,106.342000,106.241000,106.298000
2016/05/03 17:00:00,106.323000,106.327000,106.166000,106.191000,106.298000,106.303000,106.144000,106.167000
2016/05/03 17:30:00,106.191000,106.279000,106.145000,106.278000,106.167000,106.255000,106.121000,106.254000
2016/05/03 18:00:00,106.278000,106.361000,106.256000,106.361000,106.254000,106.337000,106.232000,106.337000
2016/05/03 18:30:00,106.361000,106.485000,106.329000,106.430000,106.337000,106.461000,106.306000,106.405000
2016/05/03 19:00:00,106.430000,106.473000,106.356000,106.451000,106.405000,106.449000,106.333000,106.429000
2016/05/03 19:30:00,106.451000,106.487000,106.438000,106.463000,106.429000,106.464000,106.413000,106.440000
2016/05/03 20:00:00,106.463000,106.556000,106.425000,106.541000,106.440000,106.532000,106.401000,106.516000
2016/05/03 20:30:00,106.541000,106.694000,106.506000,106.656000,106.516000,106.671000,106.481000,106.545000
2016/05/03 21:00:00,106.656000,106.808000,106.598000,106.776000,106.545000,106.779000,106.545000,106.748000
2016/05/03 21:30:00,106.776000,107.498000,106.776000,106.965000,106.748000,107.445000,106.746000,106.924000
2016/05/03 22:00:00,106.965000,106.966000,106.669000,106.688000,106.924000,106.924000,106.644000,106.661000
2016/05/03 22:30:00,106.688000,106.883000,106.688000,106.868000,106.661000,106.857000,106.658000,106.840000
2016/05/03 23:00:00,106.868000,106.874000,106.687000,106.695000,106.840000,106.847000,106.661000,106.671000
2016/05/03 23:30:00,106.695000,106.746000,106.627000,106.678000,106.671000,106.721000,106.601000,106.652000
2016/05/04 00:00:00,106.678000,106.718000,106.539000,106.570000,106.652000,106.692000,106.514000,106.545000
2016/05/04 00:30:00,106.570000,106.672000,106.557000,106.606000,106.545000,106.647000,106.531000,106.581000
2016/05/04 01:00:00,106.606000,106.985000,106.577000,106.974000,106.581000,106.959000,106.554000,106.948000
2016/05/04 01:30:00,106.974000,107.161000,106.907000,107.154000,106.948000,107.137000,106.882000,107.130000
2016/05/04 02:00:00,107.154000,107.276000,107.068000,107.068000,107.130000,107.251000,107.042000,107.043000
2016/05/04 02:30:00,107.068000,107.160000,107.068000,107.123000,107.043000,107.135000,107.043000,107.099000
2016/05/04 03:00:00,107.123000,107.140000,107.084000,107.114000,107.099000,107.115000,107.062000,107.091000
2016/05/04 03:30:00,107.114000,107.376000,107.111000,107.321000,107.091000,107.353000,107.089000,107.297000
2016/05/04 04:00:00,107.321000,107.324000,107.203000,107.218000,107.297000,107.300000,107.180000,107.194000
2016/05/04 04:30:00,107.218000,107.250000,107.148000,107.189000,107.194000,107.228000,107.124000,107.165000
2016/05/04 05:00:00,107.189000,107.241000,107.101000,107.133000,107.165000,107.217000,107.077000,107.109000
2016/05/04 05:30:00,107.133000,107.161000,107.084000,107.100000,107.109000,107.138000,107.058000,107.076000
2016/05/04 06:00:00,107.100000,107.167000,106.892000,106.908000,107.076000,107.143000,106.867000,106.883000
2016/05/04 06:30:00,106.908000,106.971000,106.856000,106.892000,106.883000,106.948000,106.831000,106.869000
2016/05/04 07:00:00,106.892000,106.935000,106.745000,106.870000,106.869000,106.909000,106.723000,106.849000
2016/05/04 07:30:00,106.870000,106.950000,106.830000,106.921000,106.849000,106.927000,106.806000,106.898000
2016/05/04 08:00:00,106.921000,107.139000,106.897000,107.026000,106.898000,107.115000,106.874000,107.006000
2016/05/04 08:30:00,107.026000,107.054000,106.839000,106.842000,107.006000,107.030000,106.815000,106.818000
2016/05/04 09:00:00,106.842000,106.885000,106.745000,106.867000,106.818000,106.861000,106.721000,106.843000
2016/05/04 09:30:00,106.867000,106.878000,106.763000,106.802000,106.843000,106.855000,106.740000,106.779000
