StartDate,AskOpen,AskHigh,AskLow,AskClose,BidOpen,BidHigh,BidLow,BidClose
2016/01/03 19:30:00,120.235000,120.235000,120.138000,120.163000,120.181000,120.181000,120.039000,120.087000
2016/01/03 20:00:00,120.163000,120.243000,120.149000,120.223000,120.087000,120.117000,120.052000,120.089000
2016/01/03 20:30:00,120.223000,120.233000,120.140000,120.207000,120.089000,120.132000,120.074000,120.114000
2016/01/03 21:00:00,120.207000,120.293000,120.185000,120.255000,120.114000,120.194000,120.110000,120.166000
2016/01/03 21:30:00,120.255000,120.260000,120.200000,120.251000,120.166000,120.200000,120.152000,120.170000
2016/01/03 22:00:00,120.251000,120.305000,120.234000,120.304000,120.170000,120.263000,120.170000,120.260000
2016/01/03 22:30:00,120.304000,120.348000,120.289000,120.319000,120.260000,120.310000,120.255000,120.275000
2016/01/03 23:00:00,120.319000,120.400000,120.306000,120.325000,120.275000,120.375000,120.271000,120.301000
2016/01/03 23:30:00,120.325000,120.356000,120.247000,120.329000,120.301000,120.331000,120.223000,120.306000
2016/01/04 00:00:00,120.329000,120.362000,120.283000,120.352000,120.306000,120.338000,120.259000,120.329000
2016/01/04 00:30:00,120.352000,120.405000,120.321000,120.384000,120.329000,120.381000,120.297000,120.361000
2016/01/04 01:00:00,120.384000,120.479000,120.357000,120.403000,120.361000,120.455000,120.335000,120.379000
2016/01/04 01:30:00,120.403000,120.411000,120.019000,120.042000,120.379000,120.387000,119.999000,120.018000
2016/01/04 02:00:00,120.042000,120.058000,119.709000,119.742000,120.018000,120.034000,119.683000,119.717000
2016/01/04 02:30:00,119.742000,119.834000,119.659000,119.832000,119.717000,119.811000,119.634000,119.808000
2016/01/04 03:00:00,119.832000,119.832000,119.728000,119.786000,119.808000,119.808000,119.704000,119.762000
2016/01/04 03:30:00,119.786000,119.820000,119.660000,119.699000,119.762000,119.797000,119.638000,119.675000
2016/01/04 04:00:00,119.699000,119.745000,119.511000,119.530000,119.675000,119.722000,119.489000,119.506000
2016/01/04 04:30:00,119.530000,119.624000,119.484000,119.550000,119.506000,119.602000,119.462000,119.526000
2016/01/04 05:00:00,119.550000,119.585000,119.470000,119.532000,119.526000,119.561000,119.446000,119.509000
2016/01/04 05:30:00,119.532000,119.532000,119.253000,119.393000,119.509000,119.509000,119.229000,119.369000
2016/01/04 06:00:00,119.393000,119.475000,119.321000,119.474000,119.369000,119.450000,119.297000,119.450000
2016/01/04 06:30:00,119.474000,119.484000,119.410000,119.432000,119.450000,119.461000,119.387000,119.410000
2016/01/04 07:00:00,119.432000,119.443000,119.170000,119.289000,119.410000,119.419000,119.149000,119.264000
2016/01/04 07:30:00,119.289000,119.290000,118.918000,118.990000,119.264000,119.270000,118.891000,118.964000
2016/01/04 08:00:00,118.990000,119.020000,118.716000,118.871000,118.964000,118.998000,118.692000,118.847000
2016/01/04 08:30:00,118.871000,119.175000,118.832000,119.028000,118.847000,119.152000,118.810000,119.004000
2016/01/04 09:00:00,119.028000,119.103000,118.983000,119.068000,119.004000,119.082000,118.960000,119.045000
2016/01/04 09:30:00,119.068000,119.084000,118.878000,118.888000,119.045000,119.061000,118.856000,118.865000
2016/01/04 10:00:00,118.888000,119.024000,118.861000,118.984000,118.865000,119.000000,118.838000,118.961000
2016/01/04 10:30:00,118.984000,119.083000,118.948000,119.010000,118.961000,119.060000,118.925000,118.988000
2016/01/04 11:00:00,119.010000,119.017000,118.824000,118.835000,118.988000,118.993000,118.803000,118.812000
2016/01/04 11:30:00,118.835000,118.921000,118.728000,118.806000,118.812000,118.897000,118.707000,118.782000
2016/01/04 12:00:00,118.806000,118.924000,118.776000,118.923000,118.782000,118.902000,118.753000,118.900000
2016/01/04 12:30:00,118.923000,119.122000,118.887000,119.079000,118.900000,119.099000,118.863000,119.055000
2016/01/04 13:00:00,119.079000,119.151000,119.055000,119.136000,119.055000,119.129000,119.031000,119.115000
2016/01/04 13:30:00,119.136000,119.374000,119.104000,119.271000,119.115000,119.353000,119.082000,119.247000
2016/01/04 14:00:00,119.271000,119.285000,119.125000,119.235000,119.247000,119.263000,119.101000,119.211000
2016/01/04 14:30:00,119.235000,119.262000,119.053000,119.102000,119.211000,119.240000,119.032000,119.071000
2016/01/04 15:00:00,119.102000,119.373000,119.020000,119.251000,119.071000,119.349000,118.996000,119.228000
2016/01/04 15:30:00,119.251000,119.330000,119.152000,119.308000,119.228000,119.307000,119.129000,119.286000
2016/01/04 16:00:00,119.308000,119.423000,119.200000,119.378000,119.286000,119.404000,119.176000,119.356000
2016/01/04 16:30:00,119.378000,119.424000,119.306000,119.322000,119.356000,119.403000,119.285000,119.299000
2016/01/04 17:00:00,119.322000,119.396000,119.292000,119.322000,119.299000,119.373000,119.271000,119.302000
2016/01/04 17:30:00,119.322000,119.448000,119.297000,119.422000,119.302000,119.424000,119.275000,119.399000
2016/01/04 18:00:00,119.422000,119.513000,119.403000,119.432000,119.399000,119.492000,119.382000,119.409000
