StartDate,AskOpen,AskHigh,AskLow,AskClose,BidOpen,BidHigh,BidLow,BidClose
2016/11/01 00:00:00,115.024000,115.048000,114.982000,114.986000,114.992000,115.017000,114.952000,114.957000
2016/11/01 00:05:00,114.986000,114.986000,114.923000,114.928000,114.957000,114.957000,114.894000,114.901000
2016/11/01 00:10:00,114.928000,114.949000,114.921000,114.924000,114.901000,114.922000,114.893000,114.896000
2016/11/01 00:15:00,114.924000,114.956000,114.891000,114.950000,114.896000,114.928000,114.862000,114.922000
2016/11/01 00:20:00,114.950000,114.952000,114.911000,114.928000,114.922000,114.922000,114.881000,114.899000
2016/11/01 00:25:00,114.928000,114.943000,114.920000,114.941000,114.899000,114.915000,114.892000,114.905000
2016/11/01 00:30:00,114.941000,114.942000,114.875000,114.887000,114.905000,114.907000,114.846000,114.859000
2016/11/01 00:35:00,114.887000,114.895000,114.828000,114.861000,114.859000,114.867000,114.799000,114.831000
2016/11/01 00:40:00,114.861000,114.934000,114.854000,114.910000,114.831000,114.903000,114.825000,114.878000
2016/11/01 00:45:00,114.910000,114.916000,114.861000,114.867000,114.878000,114.884000,114.830000,114.837000
2016/11/01 00:50:00,114.867000,114.922000,114.847000,114.918000,114.837000,114.881000,114.813000,114.881000
2016/11/01 00:55:00,114.918000,114.935000,114.872000,114.932000,114.881000,114.901000,114.836000,114.890000
2016/11/01 01:00:00,114.932000,114.991000,114.916000,114.952000,114.890000,114.947000,114.877000,114.921000
2016/11/01 01:05:00,114.952000,115.000000,114.949000,114.969000,114.921000,114.968000,114.918000,114.937000
2016/11/01 01:10:00,114.969000,115.003000,114.965000,114.966000,114.937000,114.974000,114.927000,114.929000
2016/11/01 01:15:00,114.966000,114.984000,114.959000,114.977000,114.929000,114.959000,114.922000,114.945000
2016/11/01 01:20:00,114.977000,114.978000,114.955000,114.957000,114.945000,114.947000,114.925000,114.926000
2016/11/01 01:25:00,114.957000,114.977000,114.937000,114.957000,114.926000,114.949000,114.906000,114.929000
2016/11/01 01:30:00,114.957000,114.968000,114.939000,114.948000,114.929000,114.939000,114.909000,114.916000
2016/11/01 01:35:00,114.948000,114.966000,114.942000,114.948000,114.916000,114.932000,114.908000,114.915000
2016/11/01 01:40:00,114.948000,114.965000,114.947000,114.951000,114.915000,114.935000,114.912000,114.912000
2016/11/01 01:45:00,114.951000,114.980000,114.940000,114.955000,114.912000,114.949000,114.911000,114.926000
2016/11/01 01:50:00,114.955000,114.987000,114.947000,114.978000,114.926000,114.956000,114.917000,114.947000
2016/11/01 01:55:00,114.978000,114.985000,114.947000,114.949000,114.947000,114.955000,114.916000,114.921000
2016/11/01 02:00:00,114.949000,114.971000,114.949000,114.958000,114.921000,114.941000,114.920000,114.928000
2016/11/01 02:05:00,114.958000,114.966000,114.920000,114.935000,114.928000,114.937000,114.891000,114.908000
2016/11/01 02:10:00,114.935000,114.950000,114.921000,114.926000,114.908000,114.921000,114.891000,114.895000
2016/11/01 02:15:00,114.926000,114.930000,114.885000,114.901000,114.895000,114.898000,114.856000,114.871000
2016/11/01 02:20:00,114.901000,114.941000,114.883000,114.934000,114.871000,114.913000,114.853000,114.904000
2016/11/01 02:25:00,114.934000,114.957000,114.915000,114.956000,114.904000,114.929000,114.885000,114.924000
2016/11/01 02:30:00,114.956000,114.965000,114.913000,114.917000,114.924000,114.937000,114.882000,114.886000
2016/11/01 02:35:00,114.917000,114.974000,114.913000,114.937000,114.886000,114.946000,114.882000,114.909000
2016/11/01 02:40:00,114.937000,114.964000,114.921000,114.921000,114.909000,114.932000,114.888000,114.888000
2016/11/01 02:45:00,114.921000,114.945000,114.882000,114.923000,114.888000,114.909000,114.844000,114.893000
2016/11/01 02:50:00,114.923000,114.926000,114.866000,114.909000,114.893000,114.893000,114.826000,114.873000
2016/11/01 02:55:00,114.909000,114.987000,114.838000,114.964000,114.873000,114.949000,114.792000,114.925000
2016/11/01 03:00:00,114.964000,114.990000,114.961000,114.964000,114.925000,114.959000,114.921000,114.932000
2016/11/01 03:05:00,114.964000,115.041000,114.951000,115.027000,114.932000,115.009000,114.919000,114.996000
2016/11/01 03:10:00,115.027000,115.087000,115.020000,115.080000,114.996000,115.057000,114.985000,115.049000
2016/11/01 03:15:00,115.080000,115.086000,115.031000,115.061000,115.049000,115.056000,114.996000,115.028000
