StartDate,AskOpen,AskHigh,AskLow,AskClose,BidOpen,BidHigh,BidLow,BidClose
2016/03/01 00:00:00,122.387000,122.492000,122.348000,122.369000,122.355000,122.460000,122.321000,122.338000
2016/03/01 00:30:00,122.369000,122.409000,122.238000,122.259000,122.338000,122.380000,122.211000,122.218000
2016/03/01 01:00:00,122.259000,122.315000,122.125000,122.180000,122.218000,122.287000,122.093000,122.149000
2016/03/01 01:30:00,122.180000,122.332000,122.136000,122.210000,122.149000,122.303000,122.109000,122.177000
2016/03/01 02:00:00,122.210000,122.325000,122.162000,122.301000,122.177000,122.300000,122.140000,122.271000
2016/03/01 02:30:00,122.301000,122.329000,122.263000,122.309000,122.271000,122.298000,122.231000,122.277000
2016/03/01 03:00:00,122.309000,122.356000,122.288000,122.334000,122.277000,122.328000,122.257000,122.303000
2016/03/01 03:30:00,122.334000,122.478000,122.300000,122.459000,122.303000,122.452000,122.269000,122.430000
2016/03/01 04:00:00,122.459000,122.498000,122.373000,122.378000,122.430000,122.469000,122.345000,122.350000
2016/03/01 04:30:00,122.378000,122.666000,122.375000,122.563000,122.350000,122.634000,122.346000,122.531000
2016/03/01 05:00:00,122.563000,122.612000,122.477000,122.492000,122.531000,122.580000,122.448000,122.464000
2016/03/01 05:30:00,122.492000,122.607000,122.487000,122.595000,122.464000,122.576000,122.459000,122.566000
2016/03/01 06:00:00,122.595000,122.779000,122.595000,122.695000,122.566000,122.750000,122.565000,122.664000
2016/03/01 06:30:00,122.695000,122.754000,122.625000,122.648000,122.664000,122.724000,122.596000,122.618000
2016/03/01 07:00:00,122.648000,122.802000,122.612000,122.704000,122.618000,122.774000,122.581000,122.674000
2016/03/01 07:30:00,122.704000,122.997000,122.693000,122.872000,122.674000,122.967000,122.663000,122.841000
2016/03/01 08:00:00,122.872000,122.980000,122.764000,122.968000,122.841000,122.952000,122.744000,122.939000
2016/03/01 08:30:00,122.968000,123.344000,122.912000,123.124000,122.939000,123.314000,122.883000,123.095000
2016/03/01 09:00:00,123.124000,123.258000,123.006000,123.006000,123.095000,123.228000,122.978000,122.978000
2016/03/01 09:30:00,123.006000,123.050000,122.784000,122.859000,122.978000,123.025000,122.752000,122.825000
2016/03/01 10:00:00,122.859000,123.061000,122.845000,122.975000,122.825000,123.032000,122.815000,122.947000
2016/03/01 10:30:00,122.975000,123.196000,122.955000,123.059000,122.947000,123.168000,122.927000,123.031000
2016/03/01 11:00:00,123.059000,123.119000,122.878000,122.900000,123.031000,123.090000,122.847000,122.870000
2016/03/01 11:30:00,122.900000,122.985000,122.897000,122.966000,122.870000,122.955000,122.869000,122.936000
2016/03/01 12:00:00,122.966000,123.061000,122.944000,123.049000,122.936000,123.036000,122.919000,123.020000
2016/03/01 12:30:00,123.049000,123.050000,122.912000,123.013000,123.020000,123.023000,122.884000,122.985000
2016/03/01 13:00:00,123.013000,123.023000,122.882000,122.933000,122.985000,122.995000,122.855000,122.903000
2016/03/01 13:30:00,122.933000,123.009000,122.933000,122.969000,122.903000,122.979000,122.903000,122.938000
2016/03/01 14:00:00,122.969000,122.996000,122.920000,122.925000,122.938000,122.969000,122.894000,122.895000
2016/03/01 14:30:00,122.925000,122.933000,122.742000,122.889000,122.895000,122.912000,122.715000,122.835000
2016/03/01 15:00:00,122.889000,123.344000,122.877000,123.344000,122.835000,123.317000,122.822000,123.317000
2016/03/01 15:30:00,123.344000,123.672000,123.340000,123.372000,123.317000,123.642000,123.311000,123.346000
2016/03/01 16:00:00,123.372000,123.434000,123.220000,123.363000,123.346000,123.407000,123.191000,123.334000
2016/03/01 16:30:00,123.363000,123.602000,123.360000,123.597000,123.334000,123.573000,123.330000,123.568000
2016/03/01 17:00:00,123.597000,123.659000,123.518000,123.602000,123.568000,123.631000,123.489000,123.573000
2016/03/01 17:30:00,123.602000,123.813000,123.599000,123.795000,123.573000,123.785000,123.570000,123.767000
2016/03/01 18:00:00,123.795000,123.886000,123.764000,123.812000,123.767000,123.858000,123.737000,123.785000
2016/03/01 18:30:00,123.812000,124.039000,123.806000,124.029000,123.785000,124.010000,123.780000,124.001000
2016/03/01 19:00:00,124.029000,124.096000,123.985000,124.014000,124.001000,124.068000,123.957000,123.986000
2016/03/01 19:30:00,124.014000,124.049000,123.925000,123.942000,123.986000,124.019000,123.896000,123.913000
2016/03/01 20:00:00,123.942000,123.951000,123.769000,123.772000,123.913000,123.922000,123.741000,123.743000
2016/03/01 20:30:00,123.772000,123.835000,123.735000,123.754000,123.743000,123.805000,123.706000,123.725000
2016/03/01 21:00:00,123.754000,123.890000,123.747000,123.849000,123.725000,123.860000,123.718000,123.816000
2016/03/01 21:30:00,123.849000,123.979000,123.831000,123.956000,123.816000,123.911000,123.800000,123.845000
2016/03/01 22:00:00,123.956000,124.095000,123.932000,124.008000,123.845000,124.040000,123.807000,123.940000
2016/03/01 22:30:00,124.008000,124.047000,123.947000,123.957000,123.940000,123.990000,123.901000,123.913000
2016/03/01 23:00:00,123.957000,124.070000,123.880000,124.012000,123.913000,124.040000,123.843000,123.985000
2016/03/01 23:30:00,124.012000,124.041000,123.902000,123.919000,123.985000,124.012000,123.872000,123.889000
2016/03/02 00:00:00,123.919000,123.924000,123.701000,123.781000,123.889000,123.894000,123.669000,123.748000
2016/03/02 00:30:00,123.781000,123.988000,123.777000,123.910000,123.748000,123.961000,123.745000,123.881000
2016/03/02 01:00:00,123.910000,124.089000,123.907000,123.941000,123.881000,124.060000,123.879000,123.912000
2016/03/02 01:30:00,123.941000,123.999000,123.884000,123.949000,123.912000,123.970000,123.855000,123.920000
2016/03/02 02:00:00,123.949000,123.963000,123.856000,123.860000,123.920000,123.934000,123.830000,123.831000
2016/03/02 02:30:00,123.860000,123.918000,123.809000,123.836000,123.831000,123.891000,123.784000,123.808000
2016/03/02 03:00:00,123.836000,123.857000,123.675000,123.720000,123.808000,123.829000,123.646000,123.693000
2016/03/02 03:30:00,123.720000,123.743000,123.642000,123.674000,123.693000,123.715000,123.616000,123.645000
2016/03/02 04:00:00,123.674000,123.800000,123.662000,123.774000,123.645000,123.773000,123.639000,123.748000
2016/03/02 04:30:00,123.774000,123.779000,123.635000,123.642000,123.748000,123.750000,123.607000,123.614000
2016/03/02 05:00:00,123.642000,123.743000,123.627000,123.714000,123.614000,123.714000,123.603000,123.685000
2016/03/02 05:30:00,123.714000,123.794000,123.695000,123.698000,123.685000,123.766000,123.667000,123.674000
2016/03/02 06:00:00,123.698000,123.893000,123.685000,123.859000,123.674000,123.866000,123.659000,123.830000
2016/03/02 06:30:00,123.859000,124.104000,123.839000,124.090000,123.830000,124.074000,123.813000,124.059000
2016/03/02 07:00:00,124.090000,124.117000,123.976000,124.033000,124.059000,124.086000,123.947000,124.002000
2016/03/02 07:30:00,124.033000,124.140000,124.019000,124.091000,124.002000,124.112000,123.989000,124.061000
2016/03/02 08:00:00,124.091000,124.339000,124.043000,124.262000,124.061000,124.308000,124.014000,124.231000
2016/03/02 08:30:00,124.262000,124.317000,124.209000,124.268000,124.231000,124.288000,124.178000,124.239000
2016/03/02 09:00:00,124.268000,124.312000,124.160000,124.266000,124.239000,124.283000,124.129000,124.233000
2016/03/02 09:30:00,124.266000,124.375000,124.239000,124.317000,124.233000,124.347000,124.210000,124.286000
2016/03/02 10:00:00,124.317000,124.318000,124.218000,124.243000,124.286000,124.290000,124.188000,124.212000
2016/03/02 10:30:00,124.243000,124.259000,124.074000,124.113000,124.212000,124.229000,124.044000,124.084000
2016/03/02 11:00:00,124.113000,124.174000,124.101000,124.139000,124.084000,124.146000,124.073000,124.109000
2016/03/02 11:30:00,124.139000,124.292000,124.085000,124.132000,124.109000,124.265000,124.057000,124.100000
2016/03/02 12:00:00,124.132000,124.173000,124.030000,124.045000,124.100000,124.145000,124.002000,124.017000
2016/03/02 12:30:00,124.045000,124.189000,124.003000,124.148000,124.017000,124.161000,123.975000,124.119000
2016/03/02 13:00:00,124.148000,124.235000,123.998000,124.108000,124.119000,124.216000,123.969000,124.078000
2016/03/02 13:30:00,124.108000,124.152000,123.794000,123.891000,124.078000,124.122000,123.765000,123.864000
2016/03/02 14:00:00,123.891000,123.956000,123.723000,123.731000,123.864000,123.927000,123.694000,123.701000
2016/03/02 14:30:00,123.731000,123.746000,123.392000,123.475000,123.701000,123.718000,123.362000,123.446000
2016/03/02 15:00:00,123.475000,123.600000,123.412000,123.501000,123.446000,123.573000,123.387000,123.472000
2016/03/02 15:30:00,123.501000,123.501000,123.238000,123.361000,123.472000,123.473000,123.208000,123.334000
2016/03/02 16:00:00,123.361000,123.544000,123.349000,123.460000,123.334000,123.514000,123.324000,123.433000
2016/03/02 16:30:00,123.460000,123.488000,123.343000,123.439000,123.433000,123.460000,123.315000,123.411000
2016/03/02 17:00:00,123.439000,123.543000,123.403000,123.509000,123.411000,123.516000,123.375000,123.481000
2016/03/02 17:30:00,123.509000,123.562000,123.423000,123.478000,123.481000,123.532000,123.397000,123.449000
2016/03/02 18:00:00,123.478000,123.488000,123.220000,123.337000,123.449000,123.460000,123.191000,123.307000
