StartDate,AskOpen,AskHigh,AskLow,AskClose,BidOpen,BidHigh,BidLow,BidClose
2016/02/01 00:00:00,131.385000,131.469000,131.294000,131.372000,131.352000,131.435000,131.263000,131.339000
2016/02/01 00:15:00,131.372000,131.441000,131.343000,131.362000,131.339000,131.409000,131.313000,131.331000
2016/02/01 00:30:00,131.362000,131.434000,131.330000,131.410000,131.331000,131.406000,131.301000,131.379000
2016/02/01 00:45:00,131.410000,131.434000,131.270000,131.315000,131.379000,131.406000,131.241000,131.284000
2016/02/01 01:00:00,131.315000,131.422000,131.293000,131.389000,131.284000,131.393000,131.259000,131.361000
2016/02/01 01:15:00,131.389000,131.625000,131.343000,131.434000,131.361000,131.549000,131.310000,131.404000
2016/02/01 01:30:00,131.434000,131.499000,131.379000,131.475000,131.404000,131.470000,131.349000,131.434000
2016/02/01 01:45:00,131.475000,131.553000,131.402000,131.413000,131.434000,131.522000,131.378000,131.386000
2016/02/01 02:00:00,131.413000,131.499000,131.354000,131.484000,131.386000,131.468000,131.334000,131.454000
2016/02/01 02:15:00,131.484000,131.544000,131.462000,131.541000,131.454000,131.515000,131.432000,131.510000
2016/02/01 02:30:00,131.541000,131.606000,131.526000,131.588000,131.510000,131.577000,131.496000,131.561000
2016/02/01 02:45:00,131.588000,131.588000,131.513000,131.549000,131.561000,131.561000,131.483000,131.521000
2016/02/01 03:00:00,131.549000,131.567000,131.500000,131.547000,131.521000,131.539000,131.472000,131.523000
2016/02/01 03:15:00,131.547000,131.587000,131.528000,131.534000,131.523000,131.557000,131.498000,131.503000
2016/02/01 03:30:00,131.534000,131.578000,131.502000,131.547000,131.503000,131.548000,131.472000,131.517000
2016/02/01 03:45:00,131.547000,131.574000,131.517000,131.569000,131.517000,131.544000,131.487000,131.538000
2016/02/01 04:00:00,131.569000,131.590000,131.533000,131.550000,131.538000,131.562000,131.501000,131.523000
2016/02/01 04:15:00,131.550000,131.563000,131.516000,131.538000,131.523000,131.536000,131.486000,131.508000
2016/02/01 04:30:00,131.538000,131.556000,131.495000,131.556000,131.508000,131.526000,131.465000,131.525000
2016/02/01 04:45:00,131.556000,131.566000,131.508000,131.553000,131.525000,131.535000,131.477000,131.521000
2016/02/01 05:00:00,131.553000,131.591000,131.538000,131.569000,131.521000,131.560000,131.507000,131.539000
