StartDate,AskOpen,AskHigh,AskLow,AskClose,BidOpen,BidHigh,BidLow,BidClose
2016/01/03 14:00:00,130.670000,130.851000,130.388000,130.758000,130.554000,130.726000,130.317000,130.675000
2016/01/03 22:00:00,130.758000,130.809000,129.983000,130.111000,130.675000,130.744000,129.955000,130.085000
2016/01/04 06:00:00,130.111000,130.197000,129.408000,129.467000,130.085000,130.171000,129.378000,129.440000
2016/01/04 14:00:00,129.467000,129.488000,128.691000,129.446000,129.440000,129.460000,128.666000,129.305000
2016/01/04 22:00:00,129.446000,129.491000,129.090000,129.366000,129.305000,129.467000,129.062000,129.336000
2016/01/05 06:00:00,129.366000,129.401000,127.769000,128.002000,129.336000,129.372000,127.741000,127.973000
2016/01/05 14:00:00,128.002000,128.146000,127.532000,127.988000,127.973000,128.117000,127.508000,127.938000
2016/01/05 22:00:00,127.988000,128.197000,127.336000,127.612000,127.938000,128.175000,127.308000,127.584000
2016/01/06 06:00:00,127.612000,127.682000,127.035000,127.510000,127.584000,127.653000,127.008000,127.482000
2016/01/06 14:00:00,127.510000,127.959000,127.355000,127.757000,127.482000,127.929000,127.328000,127.694000
2016/01/06 22:00:00,127.757000,127.995000,127.218000,127.788000,127.694000,127.969000,127.181000,127.761000
2016/01/07 06:00:00,127.788000,127.963000,126.799000,127.963000,127.761000,127.935000,126.772000,127.935000
2016/01/07 14:00:00,127.963000,128.668000,127.853000,128.641000,127.935000,128.613000,127.827000,128.587000
2016/01/07 22:00:00,128.641000,129.111000,128.354000,128.721000,128.587000,129.076000,128.311000,128.691000
2016/01/08 06:00:00,128.721000,128.899000,128.230000,128.240000,128.691000,128.869000,128.208000,128.214000
2016/01/08 14:00:00,128.240000,128.617000,128.089000,128.162000,128.214000,128.590000,128.068000,128.092000
2016/01/10 14:00:00,128.162000,128.162000,127.995000,128.056000,128.092000,128.092000,127.924000,127.924000
2016/01/10 22:00:00,128.056000,128.356000,127.684000,128.109000,127.924000,128.315000,127.621000,128.079000
2016/01/11 06:00:00,128.109000,128.483000,127.829000,128.309000,128.079000,128.456000,127.799000,128.280000
2016/01/11 14:00:00,128.309000,128.336000,127.325000,127.908000,128.280000,128.308000,127.297000,127.854000
2016/01/11 22:00:00,127.908000,128.007000,127.655000,127.842000,127.854000,127.964000,127.622000,127.814000
2016/01/12 06:00:00,127.842000,128.023000,127.670000,127.820000,127.814000,127.995000,127.641000,127.793000
2016/01/12 14:00:00,127.820000,127.903000,127.471000,127.808000,127.793000,127.876000,127.446000,127.674000
2016/01/12 22:00:00,127.808000,128.173000,127.656000,128.112000,127.674000,128.146000,127.628000,128.082000
