StartDate,AskOpen,AskHigh,AskLow,AskClose,BidOpen,BidHigh,BidLow,BidClose
2017/11/01 00:00:00,132.457000,132.460000,132.431000,132.451000,132.442000,132.443000,132.414000,132.433000
2017/11/01 00:01:00,132.451000,132.465000,132.447000,132.463000,132.433000,132.447000,132.430000,132.445000
2017/11/01 00:02:00,132.463000,132.468000,132.457000,132.465000,132.445000,132.452000,132.440000,132.449000
2017/11/01 00:03:00,132.465000,132.469000,132.459000,132.463000,132.449000,132.452000,132.443000,132.445000
2017/11/01 00:04:00,132.463000,132.470000,132.445000,132.445000,132.445000,132.454000,132.427000,132.428000
2017/11/01 00:05:00,132.445000,132.451000,132.436000,132.450000,132.428000,132.433000,132.419000,132.433000
2017/11/01 00:06:00,132.450000,132.451000,132.436000,132.445000,132.433000,132.433000,132.418000,132.428000
2017/11/01 00:07:00,132.445000,132.465000,132.442000,132.464000,132.428000,132.447000,132.424000,132.447000
2017/11/01 00:08:00,132.464000,132.464000,132.432000,132.433000,132.447000,132.447000,132.416000,132.416000
2017/11/01 00:09:00,132.433000,132.435000,132.416000,132.435000,132.416000,132.418000,132.400000,132.418000
2017/11/01 00:10:00,132.435000,132.473000,132.426000,132.468000,132.418000,132.456000,132.410000,132.452000
2017/11/01 00:11:00,132.468000,132.505000,132.463000,132.504000,132.452000,132.487000,132.446000,132.486000
2017/11/01 00:12:00,132.504000,132.515000,132.483000,132.510000,132.486000,132.497000,132.467000,132.492000
2017/11/01 00:13:00,132.510000,132.526000,132.505000,132.519000,132.492000,132.509000,132.488000,132.502000
2017/11/01 00:14:00,132.519000,132.521000,132.490000,132.500000,132.502000,132.503000,132.473000,132.482000
2017/11/01 00:15:00,132.500000,132.504000,132.490000,132.494000,132.482000,132.486000,132.472000,132.476000
2017/11/01 00:16:00,132.494000,132.503000,132.490000,132.497000,132.476000,132.486000,132.473000,132.479000
2017/11/01 00:17:00,132.497000,132.512000,132.494000,132.495000,132.479000,132.493000,132.476000,132.478000
2017/11/01 00:18:00,132.495000,132.496000,132.467000,132.467000,132.478000,132.479000,132.450000,132.450000
2017/11/01 00:19:00,132.467000,132.494000,132.467000,132.493000,132.450000,132.477000,132.450000,132.477000
2017/11/01 00:20:00,132.493000,132.493000,132.480000,132.489000,132.477000,132.477000,132.463000,132.472000
2017/11/01 00:21:00,132.489000,132.495000,132.469000,132.476000,132.472000,132.482000,132.453000,132.460000
2017/11/01 00:22:00,132.476000,132.492000,132.476000,132.487000,132.460000,132.477000,132.460000,132.471000
2017/11/01 00:23:00,132.487000,132.487000,132.470000,132.470000,132.471000,132.471000,132.454000,132.455000
2017/11/01 00:24:00,132.470000,132.491000,132.469000,132.488000,132.455000,132.476000,132.454000,132.472000
2017/11/01 00:25:00,132.488000,132.492000,132.462000,132.478000,132.472000,132.477000,132.444000,132.461000
2017/11/01 00:26:00,132.478000,132.499000,132.478000,132.495000,132.461000,132.481000,132.460000,132.478000
2017/11/01 00:27:00,132.495000,132.519000,132.495000,132.514000,132.478000,132.503000,132.478000,132.497000
2017/11/01 00:28:00,132.514000,132.518000,132.510000,132.512000,132.497000,132.501000,132.492000,132.495000
2017/11/01 00:29:00,132.512000,132.524000,132.508000,132.511000,132.495000,132.507000,132.490000,132.494000
2017/11/01 00:30:00,132.511000,132.523000,132.510000,132.523000,132.494000,132.506000,132.493000,132.506000
2017/11/01 00:31:00,132.523000,132.538000,132.518000,132.523000,132.506000,132.521000,132.500000,132.506000
2017/11/01 00:32:00,132.523000,132.552000,132.523000,132.545000,132.506000,132.535000,132.506000,132.528000
2017/11/01 00:33:00,132.545000,132.552000,132.538000,132.539000,132.528000,132.536000,132.521000,132.523000
2017/11/01 00:34:00,132.539000,132.545000,132.532000,132.545000,132.523000,132.528000,132.516000,132.528000
2017/11/01 00:35:00,132.545000,132.546000,132.522000,132.522000,132.528000,132.530000,132.506000,132.506000
2017/11/01 00:36:00,132.522000,132.544000,132.517000,132.541000,132.506000,132.529000,132.500000,132.524000
2017/11/01 00:37:00,132.541000,132.541000,132.525000,132.535000,132.524000,132.524000,132.509000,132.519000
2017/11/01 00:38:00,132.535000,132.538000,132.524000,132.524000,132.519000,132.521000,132.508000,132.509000
2017/11/01 00:39:00,132.524000,132.524000,132.496000,132.498000,132.509000,132.509000,132.481000,132.481000
2017/11/01 00:40:00,132.498000,132.514000,132.493000,132.510000,132.481000,132.498000,132.477000,132.493000
2017/11/01 00:41:00,132.510000,132.521000,132.506000,132.520000,132.493000,132.505000,132.490000,132.504000
2017/11/01 00:42:00,132.520000,132.530000,132.518000,132.528000,132.504000,132.512000,132.501000,132.511000
2017/11/01 00:43:00,132.528000,132.535000,132.519000,132.527000,132.511000,132.519000,132.502000,132.510000
2017/11/01 00:44:00,132.527000,132.532000,132.499000,132.504000,132.510000,132.515000,132.482000,132.486000
2017/11/01 00:45:00,132.504000,132.518000,132.503000,132.514000,132.486000,132.501000,132.486000,132.498000
2017/11/01 00:46:00,132.514000,132.523000,132.513000,132.518000,132.498000,132.505000,132.497000,132.501000
2017/11/01 00:47:00,132.518000,132.545000,132.508000,132.537000,132.501000,132.528000,132.491000,132.521000
2017/11/01 00:48:00,132.537000,132.541000,132.526000,132.537000,132.521000,132.524000,132.510000,132.521000
2017/11/01 00:49:00,132.537000,132.543000,132.532000,132.538000,132.521000,132.527000,132.515000,132.521000
2017/11/01 00:50:00,132.538000,132.538000,132.508000,132.514000,132.521000,132.522000,132.491000,132.497000
2017/11/01 00:51:00,132.514000,132.516000,132.513000,132.515000,132.497000,132.501000,132.496000,132.499000
2017/11/01 00:52:00,132.515000,132.531000,132.515000,132.519000,132.499000,132.514000,132.499000,132.502000
2017/11/01 00:53:00,132.519000,132.604000,132.519000,132.561000,132.502000,132.589000,132.502000,132.546000
2017/11/01 00:54:00,132.561000,132.561000,132.532000,132.554000,132.546000,132.546000,132.514000,132.537000
2017/11/01 00:55:00,132.554000,132.578000,132.551000,132.566000,132.537000,132.563000,132.534000,132.555000
2017/11/01 00:56:00,132.566000,132.588000,132.566000,132.583000,132.555000,132.573000,132.549000,132.565000
2017/11/01 00:57:00,132.583000,132.606000,132.576000,132.598000,132.565000,132.589000,132.560000,132.582000
