StartDate,AskOpen,AskHigh,AskLow,AskClose,BidOpen,BidHigh,BidLow,BidClose
2017/01/02 22:00:00,123.354000,123.354000,122.768000,122.849000,123.161000,123.161000,122.735000,122.816000
2017/01/03 01:00:00,122.849000,123.087000,122.826000,123.085000,122.816000,123.056000,122.793000,123.056000
2017/01/03 04:00:00,123.085000,123.244000,122.990000,123.243000,123.056000,123.214000,122.960000,123.214000
2017/01/03 07:00:00,123.243000,123.346000,122.914000,122.918000,123.214000,123.316000,122.888000,122.889000
2017/01/03 10:00:00,122.918000,123.069000,122.711000,122.774000,122.889000,123.041000,122.683000,122.749000
2017/01/03 13:00:00,122.774000,122.961000,122.519000,122.580000,122.749000,122.925000,122.490000,122.552000
2017/01/03 16:00:00,122.580000,122.712000,122.286000,122.485000,122.552000,122.684000,122.252000,122.457000
2017/01/03 19:00:00,122.485000,122.568000,122.417000,122.558000,122.457000,122.539000,122.388000,122.500000
2017/01/03 22:00:00,122.558000,122.647000,122.418000,122.615000,122.500000,122.614000,122.376000,122.586000
2017/01/04 01:00:00,122.615000,122.873000,122.600000,122.733000,122.586000,122.843000,122.570000,122.706000
2017/01/04 04:00:00,122.733000,122.942000,122.710000,122.864000,122.706000,122.915000,122.682000,122.836000
2017/01/04 07:00:00,122.864000,122.995000,122.728000,122.861000,122.836000,122.966000,122.699000,122.833000
2017/01/04 10:00:00,122.861000,122.918000,122.563000,122.626000,122.833000,122.889000,122.534000,122.600000
2017/01/04 13:00:00,122.626000,122.890000,122.521000,122.786000,122.600000,122.862000,122.495000,122.757000
2017/01/04 16:00:00,122.786000,123.080000,122.771000,123.027000,122.757000,123.052000,122.742000,122.987000
2017/01/04 19:00:00,123.027000,123.141000,122.903000,123.062000,122.987000,123.112000,122.875000,122.933000
2017/01/04 22:00:00,123.062000,123.138000,122.497000,122.673000,122.933000,123.108000,122.463000,122.639000
2017/01/05 01:00:00,122.673000,122.720000,122.416000,122.547000,122.639000,122.690000,122.387000,122.521000
2017/01/05 04:00:00,122.547000,122.851000,122.185000,122.322000,122.521000,122.820000,122.158000,122.289000
2017/01/05 07:00:00,122.322000,122.654000,122.224000,122.522000,122.289000,122.628000,122.192000,122.492000
2017/01/05 10:00:00,122.522000,122.575000,122.319000,122.402000,122.492000,122.547000,122.293000,122.375000
2017/01/05 13:00:00,122.402000,122.546000,122.038000,122.470000,122.375000,122.517000,122.000000,122.441000
2017/01/05 16:00:00,122.470000,122.546000,122.277000,122.484000,122.441000,122.519000,122.261000,122.458000
2017/01/05 19:00:00,122.484000,122.554000,122.322000,122.399000,122.458000,122.527000,122.293000,122.322000
2017/01/05 22:00:00,122.399000,122.620000,122.140000,122.582000,122.322000,122.590000,122.108000,122.552000
2017/01/06 01:00:00,122.582000,122.843000,122.531000,122.613000,122.552000,122.812000,122.509000,122.582000
2017/01/06 04:00:00,122.613000,122.991000,122.496000,122.939000,122.582000,122.963000,122.470000,122.906000
2017/01/06 07:00:00,122.939000,123.164000,122.869000,122.961000,122.906000,123.134000,122.840000,122.931000
2017/01/06 10:00:00,122.961000,122.974000,122.764000,122.876000,122.931000,122.947000,122.734000,122.848000
2017/01/06 13:00:00,122.876000,123.246000,122.720000,123.184000,122.848000,123.218000,122.682000,123.154000
2017/01/06 16:00:00,123.184000,123.464000,123.163000,123.348000,123.154000,123.436000,123.132000,123.319000
2017/01/06 19:00:00,123.348000,123.359000,123.180000,123.290000,123.319000,123.331000,123.092000,123.111000
2017/01/08 19:00:00,123.290000,123.335000,123.195000,123.255000,123.111000,123.261000,123.111000,123.200000
2017/01/08 22:00:00,123.255000,123.532000,123.241000,123.470000,123.200000,123.499000,123.166000,123.438000
2017/01/09 01:00:00,123.470000,123.648000,123.464000,123.622000,123.438000,123.619000,123.431000,123.590000
2017/01/09 04:00:00,123.622000,123.722000,123.581000,123.658000,123.590000,123.691000,123.552000,123.625000
2017/01/09 07:00:00,123.658000,123.742000,123.193000,123.227000,123.625000,123.712000,123.160000,123.194000
2017/01/09 10:00:00,123.227000,123.238000,122.751000,122.788000,123.194000,123.209000,122.722000,122.757000
2017/01/09 13:00:00,122.788000,123.008000,122.432000,122.955000,122.757000,122.978000,122.398000,122.926000
2017/01/09 16:00:00,122.955000,123.091000,122.650000,122.856000,122.926000,123.062000,122.614000,122.827000
2017/01/09 19:00:00,122.856000,122.866000,122.617000,122.732000,122.827000,122.837000,122.591000,122.637000
2017/01/09 22:00:00,122.732000,122.931000,122.384000,122.890000,122.637000,122.903000,122.334000,122.860000
2017/01/10 01:00:00,122.890000,122.934000,122.378000,122.466000,122.860000,122.905000,122.348000,122.437000
2017/01/10 04:00:00,122.466000,122.707000,122.432000,122.668000,122.437000,122.679000,122.401000,122.638000
2017/01/10 07:00:00,122.668000,122.957000,122.624000,122.935000,122.638000,122.929000,122.596000,122.909000
2017/01/10 10:00:00,122.935000,122.937000,122.579000,122.833000,122.909000,122.909000,122.550000,122.804000
2017/01/10 13:00:00,122.833000,122.936000,122.265000,122.303000,122.804000,122.908000,122.240000,122.279000
2017/01/10 16:00:00,122.303000,122.513000,122.156000,122.203000,122.279000,122.484000,122.128000,122.177000
2017/01/10 19:00:00,122.203000,122.278000,122.125000,122.221000,122.177000,122.252000,122.096000,122.181000
2017/01/10 22:00:00,122.221000,122.428000,122.161000,122.395000,122.181000,122.404000,122.134000,122.366000
2017/01/11 01:00:00,122.395000,122.638000,122.322000,122.360000,122.366000,122.608000,122.293000,122.331000
2017/01/11 04:00:00,122.360000,122.565000,122.306000,122.466000,122.331000,122.534000,122.278000,122.436000
2017/01/11 07:00:00,122.466000,122.616000,122.254000,122.404000,122.436000,122.587000,122.224000,122.377000
2017/01/11 10:00:00,122.404000,122.493000,122.098000,122.105000,122.377000,122.464000,122.069000,122.075000
2017/01/11 13:00:00,122.105000,122.345000,121.954000,122.120000,122.075000,122.316000,121.926000,122.093000
2017/01/11 16:00:00,122.120000,122.267000,121.264000,121.957000,122.093000,122.238000,121.234000,121.925000
2017/01/11 19:00:00,121.957000,122.202000,121.886000,122.158000,121.925000,122.172000,121.854000,122.117000
2017/01/11 22:00:00,122.158000,122.265000,121.734000,121.844000,122.117000,122.216000,121.703000,121.814000
2017/01/12 01:00:00,121.844000,121.914000,121.389000,121.445000,121.814000,121.884000,121.361000,121.421000
2017/01/12 04:00:00,121.445000,121.632000,121.387000,121.564000,121.421000,121.604000,121.358000,121.534000
2017/01/12 07:00:00,121.564000,121.752000,121.208000,121.367000,121.534000,121.720000,121.180000,121.339000
2017/01/12 10:00:00,121.367000,121.877000,121.360000,121.751000,121.339000,121.849000,121.330000,121.721000
2017/01/12 13:00:00,121.751000,121.940000,121.460000,121.497000,121.721000,121.911000,121.431000,121.470000
2017/01/12 16:00:00,121.497000,121.667000,121.363000,121.634000,121.470000,121.638000,121.333000,121.606000
2017/01/12 19:00:00,121.634000,121.873000,121.563000,121.776000,121.606000,121.844000,121.535000,121.711000
2017/01/12 22:00:00,121.776000,122.144000,121.645000,122.078000,121.711000,122.112000,121.580000,122.050000
