StartDate,AskOpen,AskHigh,AskLow,AskClose,BidOpen,BidHigh,BidLow,BidClose
2017/02/01 00:00:00,121.826000,121.836000,121.774000,121.812000,121.797000,121.805000,121.745000,121.782000
2017/02/01 00:01:00,121.812000,121.867000,121.807000,121.863000,121.782000,121.831000,121.780000,121.826000
2017/02/01 00:02:00,121.863000,121.886000,121.851000,121.880000,121.826000,121.853000,121.822000,121.851000
2017/02/01 00:03:00,121.880000,121.912000,121.873000,121.876000,121.851000,121.879000,121.842000,121.846000
2017/02/01 00:04:00,121.876000,121.878000,121.859000,121.876000,121.846000,121.849000,121.824000,121.847000
2017/02/01 00:05:00,121.876000,121.892000,121.858000,121.890000,121.847000,121.863000,121.825000,121.861000
2017/02/01 00:06:00,121.890000,121.906000,121.858000,121.885000,121.861000,121.879000,121.828000,121.856000
2017/02/01 00:07:00,121.885000,121.894000,121.863000,121.879000,121.856000,121.863000,121.829000,121.848000
2017/02/01 00:08:00,121.879000,121.898000,121.866000,121.876000,121.848000,121.868000,121.835000,121.844000
2017/02/01 00:09:00,121.876000,121.897000,121.863000,121.863000,121.844000,121.871000,121.831000,121.832000
2017/02/01 00:10:00,121.863000,121.873000,121.856000,121.865000,121.832000,121.844000,121.824000,121.834000
2017/02/01 00:11:00,121.865000,121.876000,121.852000,121.854000,121.834000,121.844000,121.818000,121.821000
2017/02/01 00:12:00,121.854000,121.866000,121.827000,121.853000,121.821000,121.837000,121.801000,121.823000
2017/02/01 00:13:00,121.853000,121.860000,121.845000,121.860000,121.823000,121.832000,121.812000,121.832000
2017/02/01 00:14:00,121.860000,121.862000,121.837000,121.861000,121.832000,121.833000,121.808000,121.833000
2017/02/01 00:15:00,121.861000,121.873000,121.852000,121.871000,121.833000,121.845000,121.819000,121.845000
2017/02/01 00:16:00,121.871000,121.898000,121.858000,121.880000,121.845000,121.868000,121.829000,121.853000
2017/02/01 00:17:00,121.880000,121.886000,121.864000,121.884000,121.853000,121.857000,121.835000,121.854000
2017/02/01 00:18:00,121.884000,121.899000,121.880000,121.887000,121.854000,121.870000,121.851000,121.858000
2017/02/01 00:19:00,121.887000,121.946000,121.880000,121.937000,121.858000,121.917000,121.850000,121.908000
2017/02/01 00:20:00,121.937000,121.956000,121.921000,121.946000,121.908000,121.927000,121.891000,121.916000
2017/02/01 00:21:00,121.946000,121.949000,121.924000,121.939000,121.916000,121.919000,121.894000,121.912000
2017/02/01 00:22:00,121.939000,121.952000,121.930000,121.935000,121.912000,121.922000,121.902000,121.904000
2017/02/01 00:23:00,121.935000,121.936000,121.902000,121.915000,121.904000,121.908000,121.873000,121.886000
2017/02/01 00:24:00,121.915000,121.962000,121.908000,121.960000,121.886000,121.934000,121.880000,121.930000
2017/02/01 00:25:00,121.960000,121.978000,121.947000,121.968000,121.930000,121.949000,121.918000,121.939000
2017/02/01 00:26:00,121.968000,121.970000,121.930000,121.937000,121.939000,121.941000,121.900000,121.908000
2017/02/01 00:27:00,121.937000,121.946000,121.916000,121.916000,121.908000,121.918000,121.888000,121.889000
2017/02/01 00:28:00,121.916000,121.935000,121.908000,121.916000,121.889000,121.908000,121.881000,121.888000
2017/02/01 00:29:00,121.916000,121.917000,121.894000,121.906000,121.888000,121.889000,121.865000,121.877000
2017/02/01 00:30:00,121.906000,121.922000,121.901000,121.916000,121.877000,121.894000,121.871000,121.886000
2017/02/01 00:31:00,121.916000,121.916000,121.897000,121.897000,121.886000,121.887000,121.868000,121.869000
2017/02/01 00:32:00,121.897000,121.898000,121.882000,121.893000,121.869000,121.869000,121.853000,121.865000
2017/02/01 00:33:00,121.893000,121.922000,121.890000,121.904000,121.865000,121.893000,121.863000,121.876000
2017/02/01 00:34:00,121.904000,121.924000,121.900000,121.905000,121.876000,121.898000,121.874000,121.878000
2017/02/01 00:35:00,121.905000,121.920000,121.873000,121.883000,121.878000,121.892000,121.845000,121.856000
2017/02/01 00:36:00,121.883000,121.912000,121.861000,121.896000,121.856000,121.883000,121.833000,121.868000
2017/02/01 00:37:00,121.896000,121.919000,121.889000,121.912000,121.868000,121.890000,121.860000,121.885000
2017/02/01 00:38:00,121.912000,121.926000,121.880000,121.894000,121.885000,121.898000,121.856000,121.865000
2017/02/01 00:39:00,121.894000,121.929000,121.886000,121.923000,121.865000,121.900000,121.861000,121.896000
2017/02/01 00:40:00,121.923000,121.924000,121.904000,121.910000,121.896000,121.897000,121.878000,121.883000
2017/02/01 00:41:00,121.910000,121.923000,121.905000,121.917000,121.883000,121.895000,121.876000,121.891000
2017/02/01 00:42:00,121.917000,121.942000,121.915000,121.938000,121.891000,121.918000,121.886000,121.910000
2017/02/01 00:43:00,121.938000,122.000000,121.938000,121.995000,121.910000,121.975000,121.910000,121.967000
2017/02/01 00:44:00,121.995000,122.001000,121.961000,121.979000,121.967000,121.973000,121.932000,121.950000
2017/02/01 00:45:00,121.979000,121.980000,121.934000,121.948000,121.950000,121.951000,121.908000,121.919000
2017/02/01 00:46:00,121.948000,121.985000,121.945000,121.975000,121.919000,121.958000,121.917000,121.949000
2017/02/01 00:47:00,121.975000,122.021000,121.974000,122.005000,121.949000,121.993000,121.947000,121.976000
2017/02/01 00:48:00,122.005000,122.022000,121.995000,122.010000,121.976000,121.994000,121.967000,121.982000
2017/02/01 00:49:00,122.010000,122.010000,121.950000,121.969000,121.982000,121.982000,121.926000,121.943000
2017/02/01 00:50:00,121.969000,121.980000,121.963000,121.980000,121.943000,121.955000,121.936000,121.949000
2017/02/01 00:51:00,121.980000,122.022000,121.980000,121.995000,121.949000,121.993000,121.948000,121.966000
2017/02/01 00:52:00,121.995000,122.008000,121.985000,122.002000,121.966000,121.980000,121.956000,121.975000
2017/02/01 00:53:00,122.002000,122.026000,121.993000,121.996000,121.975000,121.999000,121.964000,121.967000
2017/02/01 00:54:00,121.996000,122.016000,121.988000,122.008000,121.967000,121.989000,121.959000,121.981000
2017/02/01 00:55:00,122.008000,122.018000,121.969000,121.995000,121.981000,121.990000,121.942000,121.967000
2017/02/01 00:56:00,121.995000,122.020000,121.984000,122.000000,121.967000,121.991000,121.957000,121.972000
2017/02/01 00:57:00,122.000000,122.008000,121.987000,121.995000,121.972000,121.979000,121.959000,121.966000
2017/02/01 00:58:00,121.995000,121.998000,121.964000,121.993000,121.966000,121.971000,121.934000,121.964000
2017/02/01 00:59:00,121.993000,121.993000,121.933000,121.940000,121.964000,121.964000,121.900000,121.900000
2017/02/01 01:00:00,121.940000,121.946000,121.875000,121.916000,121.900000,121.910000,121.846000,121.886000
2017/02/01 01:01:00,121.916000,121.934000,121.908000,121.930000,121.886000,121.906000,121.881000,121.903000
2017/02/01 01:02:00,121.930000,121.956000,121.918000,121.933000,121.903000,121.927000,121.893000,121.906000
2017/02/01 01:03:00,121.933000,121.935000,121.893000,121.897000,121.906000,121.906000,121.864000,121.868000
2017/02/01 01:04:00,121.897000,121.938000,121.895000,121.928000,121.868000,121.912000,121.866000,121.900000
2017/02/01 01:05:00,121.928000,121.973000,121.927000,121.954000,121.900000,121.943000,121.898000,121.927000
2017/02/01 01:06:00,121.954000,122.007000,121.954000,121.980000,121.927000,121.978000,121.927000,121.950000
2017/02/01 01:07:00,121.980000,121.998000,121.969000,121.980000,121.950000,121.970000,121.943000,121.951000
2017/02/01 01:08:00,121.980000,122.077000,121.970000,122.061000,121.951000,122.040000,121.944000,122.031000
2017/02/01 01:09:00,122.061000,122.072000,122.044000,122.070000,122.031000,122.043000,122.018000,122.040000
2017/02/01 01:10:00,122.070000,122.087000,122.045000,122.055000,122.040000,122.058000,122.017000,122.028000
2017/02/01 01:11:00,122.055000,122.055000,122.017000,122.033000,122.028000,122.029000,121.988000,122.004000
2017/02/01 01:12:00,122.033000,122.033000,122.008000,122.018000,122.004000,122.004000,121.981000,121.989000
2017/02/01 01:13:00,122.018000,122.019000,121.988000,122.008000,121.989000,121.991000,121.963000,121.982000
2017/02/01 01:14:00,122.008000,122.018000,121.998000,122.003000,121.982000,121.988000,121.970000,121.976000
2017/02/01 01:15:00,122.003000,122.004000,121.987000,121.992000,121.976000,121.976000,121.959000,121.963000
2017/02/01 01:16:00,121.992000,121.992000,121.962000,121.966000,121.963000,121.963000,121.936000,121.938000
2017/02/01 01:17:00,121.966000,121.979000,121.951000,121.976000,121.938000,121.949000,121.925000,121.946000
2017/02/01 01:18:00,121.976000,121.988000,121.963000,121.965000,121.946000,121.960000,121.936000,121.936000
2017/02/01 01:19:00,121.965000,121.965000,121.933000,121.947000,121.936000,121.936000,121.905000,121.919000
2017/02/01 01:20:00,121.947000,121.972000,121.933000,121.959000,121.919000,121.942000,121.903000,121.930000
2017/02/01 01:21:00,121.959000,121.961000,121.936000,121.952000,121.930000,121.933000,121.909000,121.923000
2017/02/01 01:22:00,121.952000,121.984000,121.946000,121.977000,121.923000,121.955000,121.919000,121.948000
2017/02/01 01:23:00,121.977000,121.977000,121.936000,121.952000,121.948000,121.948000,121.907000,121.925000
2017/02/01 01:24:00,121.952000,121.966000,121.936000,121.943000,121.925000,121.939000,121.908000,121.916000
2017/02/01 01:25:00,121.943000,121.990000,121.943000,121.980000,121.916000,121.964000,121.915000,121.952000
2017/02/01 01:26:00,121.980000,122.006000,121.971000,121.973000,121.952000,121.978000,121.942000,121.943000
2017/02/01 01:27:00,121.973000,121.975000,121.936000,121.954000,121.943000,121.945000,121.908000,121.928000
2017/02/01 01:28:00,121.954000,121.970000,121.948000,121.970000,121.928000,121.941000,121.920000,121.941000
2017/02/01 01:29:00,121.970000,121.998000,121.969000,121.990000,121.941000,121.970000,121.941000,121.962000
2017/02/01 01:30:00,121.990000,121.998000,121.941000,121.950000,121.962000,121.970000,121.913000,121.922000
2017/02/01 01:31:00,121.950000,121.958000,121.933000,121.955000,121.922000,121.929000,121.904000,121.926000
2017/02/01 01:32:00,121.955000,121.959000,121.935000,121.944000,121.926000,121.931000,121.906000,121.915000
