StartDate,AskOpen,AskHigh,AskLow,AskClose,BidOpen,BidHigh,BidLow,BidClose
2017/04/02 19:15:00,118.759000,118.854000,118.759000,118.852000,118.686000,118.691000,118.661000,118.689000
2017/04/02 19:30:00,118.852000,118.852000,118.819000,118.832000,118.689000,118.731000,118.689000,118.719000
2017/04/02 19:45:00,118.832000,118.839000,118.822000,118.837000,118.719000,118.746000,118.719000,118.744000
2017/04/02 20:00:00,118.837000,118.862000,118.837000,118.859000,118.744000,118.769000,118.744000,118.766000
2017/04/02 21:00:00,118.859000,118.964000,118.796000,118.800000,118.766000,118.804000,118.689000,118.707000
2017/04/02 21:15:00,118.800000,118.826000,118.785000,118.800000,118.707000,118.733000,118.692000,118.707000
2017/04/02 21:30:00,118.800000,118.835000,118.796000,118.822000,118.707000,118.742000,118.703000,118.729000
2017/04/02 21:45:00,118.822000,118.862000,118.795000,118.829000,118.729000,118.738000,118.669000,118.676000
2017/04/02 22:00:00,118.829000,118.987000,118.815000,118.843000,118.676000,118.879000,118.652000,118.792000
2017/04/02 22:15:00,118.843000,118.877000,118.818000,118.832000,118.792000,118.816000,118.759000,118.786000
2017/04/02 22:30:00,118.832000,118.872000,118.777000,118.828000,118.786000,118.825000,118.732000,118.783000
2017/04/02 22:45:00,118.828000,118.869000,118.819000,118.853000,118.783000,118.821000,118.767000,118.796000
2017/04/02 23:00:00,118.853000,118.855000,118.792000,118.853000,118.796000,118.825000,118.756000,118.824000
2017/04/02 23:15:00,118.853000,118.853000,118.787000,118.802000,118.824000,118.824000,118.756000,118.772000
2017/04/02 23:30:00,118.802000,118.832000,118.781000,118.823000,118.772000,118.803000,118.751000,118.794000
2017/04/02 23:45:00,118.823000,118.824000,118.704000,118.736000,118.794000,118.794000,118.672000,118.709000
2017/04/03 00:00:00,118.736000,118.816000,118.672000,118.713000,118.709000,118.783000,118.642000,118.684000
2017/04/03 00:15:00,118.713000,118.748000,118.676000,118.737000,118.684000,118.719000,118.646000,118.708000
2017/04/03 00:30:00,118.737000,118.795000,118.700000,118.785000,118.708000,118.765000,118.671000,118.757000
2017/04/03 00:45:00,118.785000,118.842000,118.739000,118.799000,118.757000,118.804000,118.711000,118.769000
2017/04/03 01:00:00,118.799000,118.863000,118.796000,118.838000,118.769000,118.830000,118.765000,118.810000
2017/04/03 01:15:00,118.838000,118.880000,118.827000,118.869000,118.810000,118.852000,118.797000,118.841000
2017/04/03 01:30:00,118.869000,118.902000,118.821000,118.901000,118.841000,118.872000,118.792000,118.872000
2017/04/03 01:45:00,118.901000,118.926000,118.870000,118.920000,118.872000,118.897000,118.843000,118.889000
2017/04/03 02:00:00,118.920000,118.949000,118.897000,118.924000,118.889000,118.920000,118.867000,118.895000
2017/04/03 02:15:00,118.924000,118.940000,118.903000,118.905000,118.895000,118.913000,118.877000,118.878000
2017/04/03 02:30:00,118.905000,118.938000,118.904000,118.913000,118.878000,118.909000,118.877000,118.885000
2017/04/03 02:45:00,118.913000,118.935000,118.911000,118.930000,118.885000,118.908000,118.881000,118.902000
