StartDate,AskOpen,AskHigh,AskLow,AskClose,BidOpen,BidHigh,BidLow,BidClose
2017/01/03 00:00:00,123.354000,123.354000,122.768000,122.849000,123.161000,123.161000,122.735000,122.816000
2017/01/03 01:00:00,122.849000,123.046000,122.826000,122.995000,122.816000,123.012000,122.793000,122.961000
2017/01/03 02:00:00,122.995000,123.047000,122.920000,122.941000,122.961000,123.013000,122.890000,122.915000
2017/01/03 03:00:00,122.941000,123.087000,122.933000,123.085000,122.915000,123.056000,122.905000,123.056000
2017/01/03 04:00:00,123.085000,123.106000,123.046000,123.071000,123.056000,123.075000,123.015000,123.042000
2017/01/03 05:00:00,123.071000,123.086000,123.015000,123.015000,123.042000,123.057000,122.986000,122.986000
2017/01/03 06:00:00,123.015000,123.244000,122.990000,123.243000,122.986000,123.214000,122.960000,123.214000
2017/01/03 07:00:00,123.243000,123.346000,123.107000,123.278000,123.214000,123.316000,123.075000,123.248000
2017/01/03 08:00:00,123.278000,123.335000,122.933000,123.214000,123.248000,123.306000,122.905000,123.185000
2017/01/03 09:00:00,123.214000,123.229000,122.914000,122.918000,123.185000,123.199000,122.888000,122.889000
2017/01/03 10:00:00,122.918000,123.069000,122.873000,122.968000,122.889000,123.041000,122.845000,122.940000
2017/01/03 11:00:00,122.968000,123.006000,122.831000,122.876000,122.940000,122.978000,122.802000,122.848000
2017/01/03 12:00:00,122.876000,122.901000,122.711000,122.774000,122.848000,122.873000,122.683000,122.749000
2017/01/03 13:00:00,122.774000,122.867000,122.720000,122.823000,122.749000,122.837000,122.692000,122.797000
2017/01/03 14:00:00,122.823000,122.951000,122.804000,122.877000,122.797000,122.923000,122.777000,122.832000
2017/01/03 15:00:00,122.877000,122.961000,122.519000,122.580000,122.832000,122.925000,122.490000,122.552000
2017/01/03 16:00:00,122.580000,122.712000,122.448000,122.593000,122.552000,122.684000,122.420000,122.564000
2017/01/03 17:00:00,122.593000,122.595000,122.430000,122.465000,122.564000,122.566000,122.399000,122.437000
2017/01/03 18:00:00,122.465000,122.495000,122.286000,122.485000,122.437000,122.468000,122.252000,122.457000
2017/01/03 19:00:00,122.485000,122.530000,122.429000,122.518000,122.457000,122.503000,122.400000,122.490000
2017/01/03 20:00:00,122.518000,122.540000,122.417000,122.482000,122.490000,122.512000,122.388000,122.453000
2017/01/03 21:00:00,122.482000,122.568000,122.432000,122.558000,122.453000,122.539000,122.403000,122.500000
2017/01/03 22:00:00,122.558000,122.622000,122.418000,122.537000,122.500000,122.559000,122.376000,122.494000
2017/01/03 23:00:00,122.537000,122.613000,122.495000,122.564000,122.494000,122.578000,122.454000,122.534000
2017/01/04 00:00:00,122.564000,122.647000,122.503000,122.615000,122.534000,122.614000,122.473000,122.586000
2017/01/04 01:00:00,122.615000,122.845000,122.600000,122.806000,122.586000,122.816000,122.570000,122.778000
2017/01/04 02:00:00,122.806000,122.873000,122.723000,122.746000,122.778000,122.843000,122.694000,122.717000
2017/01/04 03:00:00,122.746000,122.799000,122.680000,122.733000,122.717000,122.769000,122.650000,122.706000
2017/01/04 04:00:00,122.733000,122.819000,122.710000,122.773000,122.706000,122.791000,122.682000,122.744000
2017/01/04 05:00:00,122.773000,122.942000,122.772000,122.895000,122.744000,122.915000,122.743000,122.866000
2017/01/04 06:00:00,122.895000,122.934000,122.810000,122.864000,122.866000,122.904000,122.781000,122.836000
2017/01/04 07:00:00,122.864000,122.995000,122.795000,122.941000,122.836000,122.966000,122.765000,122.911000
2017/01/04 08:00:00,122.941000,122.943000,122.774000,122.890000,122.911000,122.915000,122.743000,122.862000
2017/01/04 09:00:00,122.890000,122.924000,122.728000,122.861000,122.862000,122.895000,122.699000,122.833000
