StartDate,AskOpen,AskHigh,AskLow,AskClose,BidOpen,BidHigh,BidLow,BidClose
2018/01/01 21:30:00,112.734000,112.734000,112.657000,112.657000,112.646000,112.646000,112.589000,112.589000
2018/01/01 22:00:00,112.657000,112.746000,112.637000,112.658000,112.589000,112.671000,112.566000,112.587000
2018/01/01 22:30:00,112.658000,112.659000,112.591000,112.601000,112.587000,112.597000,112.559000,112.587000
2018/01/01 23:00:00,112.601000,112.758000,112.601000,112.753000,112.587000,112.741000,112.587000,112.739000
2018/01/01 23:30:00,112.753000,112.796000,112.731000,112.780000,112.739000,112.785000,112.716000,112.767000
2018/01/02 00:00:00,112.780000,112.799000,112.744000,112.774000,112.767000,112.787000,112.733000,112.762000
2018/01/02 04:00:00,112.774000,112.774000,112.708000,112.724000,112.762000,112.762000,112.697000,112.713000
2018/01/02 04:30:00,112.724000,112.737000,112.709000,112.716000,112.713000,112.726000,112.699000,112.704000
2018/01/02 05:00:00,112.716000,112.746000,112.709000,112.737000,112.704000,112.733000,112.698000,112.725000
2018/01/02 05:30:00,112.737000,112.740000,112.673000,112.694000,112.725000,112.728000,112.662000,112.682000
2018/01/02 06:00:00,112.694000,112.701000,112.654000,112.677000,112.682000,112.688000,112.642000,112.665000
2018/01/02 06:30:00,112.677000,112.707000,112.660000,112.674000,112.665000,112.696000,112.649000,112.662000
2018/01/02 07:00:00,112.674000,112.692000,112.618000,112.636000,112.662000,112.680000,112.606000,112.623000
2018/01/02 07:30:00,112.636000,112.694000,112.618000,112.638000,112.623000,112.682000,112.607000,112.625000
2018/01/02 08:00:00,112.638000,112.644000,112.507000,112.509000,112.625000,112.632000,112.495000,112.496000
2018/01/02 08:30:00,112.509000,112.511000,112.382000,112.392000,112.496000,112.500000,112.370000,112.380000
2018/01/02 09:00:00,112.392000,112.409000,112.373000,112.393000,112.380000,112.397000,112.359000,112.381000
2018/01/02 09:30:00,112.393000,112.393000,112.254000,112.260000,112.381000,112.382000,112.241000,112.249000
2018/01/02 10:00:00,112.260000,112.289000,112.234000,112.284000,112.249000,112.277000,112.221000,112.272000
2018/01/02 10:30:00,112.284000,112.285000,112.123000,112.145000,112.272000,112.272000,112.111000,112.133000
2018/01/02 11:00:00,112.145000,112.211000,112.140000,112.201000,112.133000,112.199000,112.127000,112.190000
2018/01/02 11:30:00,112.201000,112.242000,112.198000,112.238000,112.190000,112.230000,112.187000,112.227000
2018/01/02 12:00:00,112.238000,112.244000,112.150000,112.162000,112.227000,112.232000,112.137000,112.150000
2018/01/02 12:30:00,112.162000,112.190000,112.154000,112.169000,112.150000,112.178000,112.142000,112.157000
2018/01/02 13:00:00,112.169000,112.193000,112.139000,112.168000,112.157000,112.181000,112.128000,112.156000
2018/01/02 13:30:00,112.168000,112.168000,112.090000,112.131000,112.156000,112.156000,112.079000,112.120000
2018/01/02 14:00:00,112.131000,112.174000,112.061000,112.127000,112.120000,112.161000,112.050000,112.116000
2018/01/02 14:30:00,112.127000,112.254000,112.111000,112.238000,112.116000,112.242000,112.098000,112.226000
2018/01/02 15:00:00,112.238000,112.277000,112.189000,112.227000,112.226000,112.265000,112.177000,112.215000
2018/01/02 15:30:00,112.227000,112.244000,112.137000,112.155000,112.215000,112.233000,112.127000,112.144000
2018/01/02 16:00:00,112.155000,112.228000,112.104000,112.217000,112.144000,112.216000,112.093000,112.205000
2018/01/02 16:30:00,112.217000,112.267000,112.171000,112.179000,112.205000,112.255000,112.159000,112.167000
2018/01/02 17:00:00,112.179000,112.278000,112.172000,112.277000,112.167000,112.268000,112.161000,112.266000
2018/01/02 17:30:00,112.277000,112.310000,112.244000,112.291000,112.266000,112.298000,112.232000,112.279000
2018/01/02 18:00:00,112.291000,112.324000,112.273000,112.307000,112.279000,112.313000,112.262000,112.295000
2018/01/02 18:30:00,112.307000,112.360000,112.297000,112.344000,112.295000,112.348000,112.285000,112.333000
2018/01/02 19:00:00,112.344000,112.351000,112.314000,112.320000,112.333000,112.339000,112.302000,112.308000
2018/01/02 19:30:00,112.320000,112.341000,112.261000,112.264000,112.308000,112.330000,112.248000,112.253000
2018/01/02 20:00:00,112.264000,112.289000,112.254000,112.280000,112.253000,112.278000,112.242000,112.269000
2018/01/02 20:30:00,112.280000,112.291000,112.248000,112.281000,112.269000,112.279000,112.236000,112.267000
2018/01/02 21:00:00,112.281000,112.298000,112.258000,112.293000,112.267000,112.285000,112.246000,112.280000
2018/01/02 21:30:00,112.293000,112.328000,112.266000,112.312000,112.280000,112.318000,112.255000,112.268000
2018/01/02 22:00:00,112.312000,112.369000,112.287000,112.298000,112.268000,112.357000,112.253000,112.280000
2018/01/02 22:30:00,112.298000,112.327000,112.233000,112.245000,112.280000,112.308000,112.215000,112.227000
2018/01/02 23:00:00,112.245000,112.286000,112.212000,112.222000,112.227000,112.257000,112.199000,112.209000
2018/01/02 23:30:00,112.222000,112.289000,112.179000,112.263000,112.209000,112.278000,112.167000,112.251000
2018/01/03 00:00:00,112.263000,112.339000,112.224000,112.329000,112.251000,112.326000,112.212000,112.317000
2018/01/03 00:30:00,112.329000,112.368000,112.298000,112.345000,112.317000,112.357000,112.287000,112.333000
2018/01/03 01:00:00,112.345000,112.354000,112.274000,112.296000,112.333000,112.343000,112.262000,112.284000
2018/01/03 01:30:00,112.296000,112.365000,112.296000,112.325000,112.284000,112.353000,112.284000,112.313000
2018/01/03 02:00:00,112.325000,112.353000,112.312000,112.338000,112.313000,112.341000,112.299000,112.326000
2018/01/03 02:30:00,112.338000,112.403000,112.324000,112.389000,112.326000,112.392000,112.311000,112.377000
2018/01/03 03:00:00,112.389000,112.394000,112.360000,112.367000,112.377000,112.381000,112.347000,112.355000
2018/01/03 03:30:00,112.367000,112.367000,112.332000,112.348000,112.355000,112.355000,112.320000,112.336000
2018/01/03 04:00:00,112.348000,112.355000,112.314000,112.321000,112.336000,112.344000,112.302000,112.309000
2018/01/03 04:30:00,112.321000,112.333000,112.271000,112.333000,112.309000,112.322000,112.259000,112.321000
2018/01/03 05:00:00,112.333000,112.338000,112.285000,112.295000,112.321000,112.327000,112.272000,112.283000
2018/01/03 05:30:00,112.295000,112.318000,112.275000,112.287000,112.283000,112.305000,112.263000,112.274000
2018/01/03 06:00:00,112.287000,112.296000,112.244000,112.282000,112.274000,112.285000,112.231000,112.270000
2018/01/03 06:30:00,112.282000,112.320000,112.251000,112.309000,112.270000,112.308000,112.240000,112.298000
2018/01/03 07:00:00,112.309000,112.398000,112.302000,112.363000,112.298000,112.387000,112.290000,112.352000
2018/01/03 07:30:00,112.363000,112.397000,112.346000,112.360000,112.352000,112.386000,112.333000,112.348000
2018/01/03 08:00:00,112.360000,112.386000,112.304000,112.317000,112.348000,112.375000,112.292000,112.304000
2018/01/03 08:30:00,112.317000,112.358000,112.309000,112.351000,112.304000,112.347000,112.297000,112.340000
2018/01/03 09:00:00,112.351000,112.369000,112.305000,112.328000,112.340000,112.357000,112.294000,112.317000
2018/01/03 09:30:00,112.328000,112.335000,112.300000,112.307000,112.317000,112.325000,112.288000,112.296000
2018/01/03 10:00:00,112.307000,112.307000,112.247000,112.291000,112.296000,112.296000,112.236000,112.279000
2018/01/03 10:30:00,112.291000,112.333000,112.218000,112.255000,112.279000,112.322000,112.206000,112.244000
2018/01/03 11:00:00,112.255000,112.277000,112.231000,112.260000,112.244000,112.265000,112.220000,112.250000
2018/01/03 11:30:00,112.260000,112.289000,112.232000,112.242000,112.250000,112.277000,112.220000,112.230000
2018/01/03 12:00:00,112.242000,112.259000,112.202000,112.226000,112.230000,112.248000,112.190000,112.213000
2018/01/03 12:30:00,112.226000,112.287000,112.204000,112.265000,112.213000,112.276000,112.192000,112.254000
2018/01/03 13:00:00,112.265000,112.281000,112.229000,112.259000,112.254000,112.270000,112.218000,112.250000
2018/01/03 13:30:00,112.259000,112.269000,112.227000,112.236000,112.250000,112.259000,112.216000,112.223000
2018/01/03 14:00:00,112.236000,112.262000,112.221000,112.249000,112.223000,112.250000,112.210000,112.237000
2018/01/03 14:30:00,112.249000,112.287000,112.197000,112.238000,112.237000,112.275000,112.186000,112.222000
2018/01/03 15:00:00,112.238000,112.493000,112.238000,112.491000,112.222000,112.482000,112.222000,112.479000
2018/01/03 15:30:00,112.491000,112.506000,112.399000,112.403000,112.479000,112.495000,112.386000,112.390000
2018/01/03 16:00:00,112.403000,112.407000,112.350000,112.366000,112.390000,112.395000,112.337000,112.354000
2018/01/03 16:30:00,112.366000,112.371000,112.285000,112.296000,112.354000,112.359000,112.274000,112.283000
2018/01/03 17:00:00,112.296000,112.330000,112.281000,112.323000,112.283000,112.318000,112.270000,112.311000
2018/01/03 17:30:00,112.323000,112.372000,112.310000,112.339000,112.311000,112.359000,112.298000,112.326000
2018/01/03 18:00:00,112.339000,112.367000,112.328000,112.346000,112.326000,112.355000,112.317000,112.336000
2018/01/03 18:30:00,112.346000,112.347000,112.309000,112.333000,112.336000,112.336000,112.299000,112.307000
2018/01/03 19:00:00,112.333000,112.616000,112.306000,112.548000,112.307000,112.603000,112.293000,112.536000
2018/01/03 19:30:00,112.548000,112.551000,112.494000,112.535000,112.536000,112.539000,112.483000,112.521000
2018/01/03 20:00:00,112.535000,112.535000,112.415000,112.425000,112.521000,112.521000,112.404000,112.414000
2018/01/03 20:30:00,112.425000,112.499000,112.421000,112.469000,112.414000,112.488000,112.410000,112.456000
2018/01/03 21:00:00,112.469000,112.513000,112.449000,112.506000,112.456000,112.501000,112.438000,112.495000
2018/01/03 21:30:00,112.506000,112.530000,112.499000,112.523000,112.495000,112.520000,112.486000,112.497000
2018/01/03 22:00:00,112.523000,112.534000,112.487000,112.529000,112.497000,112.519000,112.456000,112.512000
2018/01/03 22:30:00,112.529000,112.574000,112.521000,112.553000,112.512000,112.558000,112.509000,112.539000
2018/01/03 23:00:00,112.553000,112.616000,112.540000,112.611000,112.539000,112.605000,112.527000,112.599000
2018/01/03 23:30:00,112.611000,112.631000,112.601000,112.615000,112.599000,112.619000,112.589000,112.603000
2018/01/04 00:00:00,112.615000,112.717000,112.613000,112.706000,112.603000,112.706000,112.601000,112.696000
2018/01/04 00:30:00,112.706000,112.734000,112.680000,112.691000,112.696000,112.723000,112.667000,112.679000
2018/01/04 01:00:00,112.691000,112.761000,112.688000,112.745000,112.679000,112.748000,112.676000,112.733000
2018/01/04 01:30:00,112.745000,112.786000,112.727000,112.734000,112.733000,112.773000,112.715000,112.723000
2018/01/04 02:00:00,112.734000,112.736000,112.666000,112.675000,112.723000,112.726000,112.655000,112.665000
2018/01/04 02:30:00,112.675000,112.698000,112.644000,112.652000,112.665000,112.686000,112.634000,112.640000
2018/01/04 03:00:00,112.652000,112.700000,112.645000,112.684000,112.640000,112.687000,112.636000,112.671000
2018/01/04 03:30:00,112.684000,112.697000,112.658000,112.670000,112.671000,112.684000,112.646000,112.658000
2018/01/04 04:00:00,112.670000,112.676000,112.638000,112.641000,112.658000,112.664000,112.627000,112.629000
2018/01/04 04:30:00,112.641000,112.660000,112.624000,112.659000,112.629000,112.648000,112.612000,112.647000
2018/01/04 05:00:00,112.659000,112.674000,112.640000,112.646000,112.647000,112.662000,112.629000,112.634000
2018/01/04 05:30:00,112.646000,112.668000,112.627000,112.668000,112.634000,112.655000,112.615000,112.655000
2018/01/04 06:00:00,112.668000,112.669000,112.521000,112.555000,112.655000,112.656000,112.514000,112.542000
2018/01/04 06:30:00,112.555000,112.576000,112.495000,112.545000,112.542000,112.563000,112.483000,112.535000
2018/01/04 07:00:00,112.545000,112.595000,112.529000,112.575000,112.535000,112.583000,112.516000,112.563000
2018/01/04 07:30:00,112.575000,112.599000,112.524000,112.589000,112.563000,112.587000,112.512000,112.576000
2018/01/04 08:00:00,112.589000,112.680000,112.587000,112.653000,112.576000,112.668000,112.574000,112.641000
2018/01/04 08:30:00,112.653000,112.657000,112.594000,112.629000,112.641000,112.645000,112.581000,112.617000
2018/01/04 09:00:00,112.629000,112.648000,112.604000,112.625000,112.617000,112.637000,112.592000,112.613000
2018/01/04 09:30:00,112.625000,112.643000,112.547000,112.553000,112.613000,112.631000,112.534000,112.540000
2018/01/04 10:00:00,112.553000,112.611000,112.533000,112.593000,112.540000,112.599000,112.522000,112.583000
2018/01/04 10:30:00,112.593000,112.596000,112.543000,112.568000,112.583000,112.584000,112.532000,112.556000
2018/01/04 11:00:00,112.568000,112.613000,112.557000,112.613000,112.556000,112.601000,112.545000,112.601000
2018/01/04 11:30:00,112.613000,112.623000,112.547000,112.609000,112.601000,112.612000,112.537000,112.597000
2018/01/04 12:00:00,112.609000,112.659000,112.606000,112.648000,112.597000,112.648000,112.594000,112.636000
2018/01/04 12:30:00,112.648000,112.650000,112.617000,112.626000,112.636000,112.638000,112.605000,112.615000
2018/01/04 13:00:00,112.626000,112.795000,112.624000,112.750000,112.615000,112.762000,112.612000,112.736000
2018/01/04 13:30:00,112.750000,112.853000,112.724000,112.835000,112.736000,112.842000,112.712000,112.822000
2018/01/04 14:00:00,112.835000,112.842000,112.761000,112.769000,112.822000,112.831000,112.751000,112.758000
2018/01/04 14:30:00,112.769000,112.834000,112.760000,112.830000,112.758000,112.824000,112.748000,112.818000
2018/01/04 15:00:00,112.830000,112.863000,112.786000,112.837000,112.818000,112.852000,112.774000,112.825000
2018/01/04 15:30:00,112.837000,112.853000,112.766000,112.780000,112.825000,112.841000,112.753000,112.768000
2018/01/04 16:00:00,112.780000,112.871000,112.780000,112.785000,112.768000,112.859000,112.768000,112.774000
2018/01/04 16:30:00,112.785000,112.808000,112.753000,112.798000,112.774000,112.797000,112.743000,112.785000
2018/01/04 17:00:00,112.798000,112.860000,112.791000,112.823000,112.785000,112.847000,112.779000,112.811000
2018/01/04 17:30:00,112.823000,112.824000,112.766000,112.773000,112.811000,112.812000,112.756000,112.763000
2018/01/04 18:00:00,112.773000,112.812000,112.761000,112.791000,112.763000,112.800000,112.751000,112.778000
2018/01/04 18:30:00,112.791000,112.845000,112.785000,112.831000,112.778000,112.834000,112.773000,112.819000
2018/01/04 19:00:00,112.831000,112.839000,112.797000,112.799000,112.819000,112.827000,112.786000,112.788000
2018/01/04 19:30:00,112.799000,112.799000,112.731000,112.756000,112.788000,112.789000,112.720000,112.744000
2018/01/04 20:00:00,112.756000,112.787000,112.729000,112.761000,112.744000,112.776000,112.717000,112.750000
2018/01/04 20:30:00,112.761000,112.766000,112.717000,112.737000,112.750000,112.754000,112.706000,112.726000
2018/01/04 21:00:00,112.737000,112.749000,112.716000,112.724000,112.726000,112.738000,112.705000,112.713000
2018/01/04 21:30:00,112.724000,112.767000,112.718000,112.755000,112.713000,112.748000,112.707000,112.729000
2018/01/04 22:00:00,112.755000,112.765000,112.735000,112.752000,112.729000,112.745000,112.712000,112.735000
2018/01/04 22:30:00,112.752000,112.795000,112.749000,112.784000,112.735000,112.782000,112.735000,112.770000
2018/01/04 23:00:00,112.784000,112.799000,112.776000,112.785000,112.770000,112.787000,112.760000,112.772000
2018/01/04 23:30:00,112.785000,112.811000,112.782000,112.809000,112.772000,112.799000,112.771000,112.797000
2018/01/05 00:00:00,112.809000,112.813000,112.739000,112.765000,112.797000,112.802000,112.728000,112.754000
2018/01/05 00:30:00,112.765000,112.809000,112.734000,112.778000,112.754000,112.800000,112.723000,112.765000
2018/01/05 01:00:00,112.778000,112.788000,112.749000,112.767000,112.765000,112.778000,112.738000,112.755000
2018/01/05 01:30:00,112.767000,112.798000,112.753000,112.779000,112.755000,112.786000,112.741000,112.768000
2018/01/05 02:00:00,112.779000,112.849000,112.731000,112.814000,112.768000,112.837000,112.718000,112.801000
2018/01/05 02:30:00,112.814000,112.853000,112.804000,112.853000,112.801000,112.843000,112.793000,112.841000
2018/01/05 03:00:00,112.853000,112.854000,112.816000,112.819000,112.841000,112.843000,112.805000,112.807000
2018/01/05 03:30:00,112.819000,112.859000,112.813000,112.839000,112.807000,112.847000,112.802000,112.827000
2018/01/05 04:00:00,112.839000,112.859000,112.833000,112.853000,112.827000,112.848000,112.822000,112.842000
2018/01/05 04:30:00,112.853000,112.890000,112.853000,112.884000,112.842000,112.879000,112.841000,112.873000
2018/01/05 05:00:00,112.884000,112.969000,112.884000,112.950000,112.873000,112.957000,112.873000,112.938000
2018/01/05 05:30:00,112.950000,113.009000,112.947000,113.005000,112.938000,112.998000,112.936000,112.993000
2018/01/05 06:00:00,113.005000,113.085000,112.988000,113.074000,112.993000,113.072000,112.977000,113.061000
2018/01/05 06:30:00,113.074000,113.119000,113.059000,113.087000,113.061000,113.107000,113.047000,113.076000
2018/01/05 07:00:00,113.087000,113.091000,113.044000,113.069000,113.076000,113.079000,113.033000,113.058000
2018/01/05 07:30:00,113.069000,113.161000,113.069000,113.153000,113.058000,113.151000,113.057000,113.140000
2018/01/05 08:00:00,113.153000,113.209000,113.145000,113.193000,113.140000,113.200000,113.132000,113.183000
2018/01/05 08:30:00,113.193000,113.243000,113.184000,113.217000,113.183000,113.233000,113.172000,113.207000
2018/01/05 09:00:00,113.217000,113.231000,113.168000,113.218000,113.207000,113.218000,113.155000,113.207000
2018/01/05 09:30:00,113.218000,113.246000,113.212000,113.233000,113.207000,113.236000,113.201000,113.221000
2018/01/05 10:00:00,113.233000,113.238000,113.175000,113.218000,113.221000,113.226000,113.163000,113.208000
2018/01/05 10:30:00,113.218000,113.248000,113.202000,113.242000,113.208000,113.237000,113.189000,113.229000
