StartDate,AskOpen,AskHigh,AskLow,AskClose,BidOpen,BidHigh,BidLow,BidClose
2018/03/01 00:00:00,106.645000,106.676000,106.573000,106.622000,106.630000,106.664000,106.559000,106.609000
2018/03/01 00:15:00,106.622000,106.665000,106.581000,106.619000,106.609000,106.652000,106.568000,106.606000
2018/03/01 00:30:00,106.619000,106.649000,106.551000,106.629000,106.606000,106.636000,106.538000,106.616000
2018/03/01 00:45:00,106.629000,106.764000,106.629000,106.694000,106.616000,106.750000,106.616000,106.682000
2018/03/01 01:00:00,106.694000,106.772000,106.627000,106.646000,106.682000,106.762000,106.613000,106.633000
2018/03/01 01:15:00,106.646000,106.652000,106.571000,106.613000,106.633000,106.638000,106.559000,106.601000
2018/03/01 01:30:00,106.613000,106.730000,106.600000,106.693000,106.601000,106.717000,106.586000,106.678000
2018/03/01 01:45:00,106.693000,106.714000,106.648000,106.651000,106.678000,106.701000,106.635000,106.639000
2018/03/01 02:00:00,106.651000,106.652000,106.604000,106.628000,106.639000,106.641000,106.591000,106.616000
2018/03/01 02:15:00,106.628000,106.697000,106.621000,106.693000,106.616000,106.687000,106.608000,106.681000
2018/03/01 02:30:00,106.693000,106.784000,106.677000,106.782000,106.681000,106.771000,106.663000,106.770000
2018/03/01 02:45:00,106.782000,106.782000,106.708000,106.745000,106.770000,106.770000,106.697000,106.733000
2018/03/01 03:00:00,106.745000,106.745000,106.693000,106.733000,106.733000,106.733000,106.681000,106.722000
2018/03/01 03:15:00,106.733000,106.741000,106.717000,106.733000,106.722000,106.729000,106.703000,106.722000
2018/03/01 03:30:00,106.733000,106.780000,106.728000,106.769000,106.722000,106.768000,106.717000,106.755000
2018/03/01 03:45:00,106.769000,106.780000,106.734000,106.736000,106.755000,106.767000,106.721000,106.725000
2018/03/01 04:00:00,106.736000,106.762000,106.700000,106.758000,106.725000,106.749000,106.687000,106.746000
2018/03/01 04:15:00,106.758000,106.874000,106.752000,106.821000,106.746000,106.862000,106.741000,106.807000
