StartDate,AskOpen,AskHigh,AskLow,AskClose,BidOpen,BidHigh,BidLow,BidClose
2018/01/01 18:00:00,112.734000,112.734000,112.657000,112.657000,112.646000,112.646000,112.589000,112.589000
2018/01/01 22:00:00,112.657000,112.799000,112.591000,112.774000,112.589000,112.787000,112.559000,112.762000
2018/01/02 02:00:00,112.774000,112.774000,112.673000,112.694000,112.762000,112.762000,112.662000,112.682000
2018/01/02 06:00:00,112.694000,112.707000,112.254000,112.260000,112.682000,112.696000,112.241000,112.249000
2018/01/02 10:00:00,112.260000,112.289000,112.090000,112.131000,112.249000,112.277000,112.079000,112.120000
2018/01/02 14:00:00,112.131000,112.310000,112.061000,112.291000,112.120000,112.298000,112.050000,112.279000
2018/01/02 18:00:00,112.291000,112.360000,112.248000,112.312000,112.279000,112.348000,112.236000,112.268000
2018/01/02 22:00:00,112.312000,112.369000,112.179000,112.325000,112.268000,112.357000,112.167000,112.313000
2018/01/03 02:00:00,112.325000,112.403000,112.271000,112.287000,112.313000,112.392000,112.259000,112.274000
2018/01/03 06:00:00,112.287000,112.398000,112.244000,112.307000,112.274000,112.387000,112.231000,112.296000
2018/01/03 10:00:00,112.307000,112.333000,112.202000,112.236000,112.296000,112.322000,112.190000,112.223000
2018/01/03 14:00:00,112.236000,112.506000,112.197000,112.339000,112.223000,112.495000,112.186000,112.326000
2018/01/03 18:00:00,112.339000,112.616000,112.306000,112.523000,112.326000,112.603000,112.293000,112.497000
2018/01/03 22:00:00,112.523000,112.786000,112.487000,112.734000,112.497000,112.773000,112.456000,112.723000
2018/01/04 02:00:00,112.734000,112.736000,112.624000,112.668000,112.723000,112.726000,112.612000,112.655000
2018/01/04 06:00:00,112.668000,112.680000,112.495000,112.553000,112.655000,112.668000,112.483000,112.540000
2018/01/04 10:00:00,112.553000,112.853000,112.533000,112.835000,112.540000,112.842000,112.522000,112.822000
2018/01/04 14:00:00,112.835000,112.871000,112.753000,112.773000,112.822000,112.859000,112.743000,112.763000
2018/01/04 18:00:00,112.773000,112.845000,112.716000,112.755000,112.763000,112.834000,112.705000,112.729000
2018/01/04 22:00:00,112.755000,112.813000,112.734000,112.779000,112.729000,112.802000,112.712000,112.768000
2018/01/05 02:00:00,112.779000,113.009000,112.731000,113.005000,112.768000,112.998000,112.718000,112.993000
2018/01/05 06:00:00,113.005000,113.246000,112.988000,113.233000,112.993000,113.236000,112.977000,113.221000
2018/01/05 10:00:00,113.233000,113.332000,113.032000,113.221000,113.221000,113.298000,113.013000,113.210000
2018/01/05 14:00:00,113.221000,113.282000,113.086000,113.165000,113.210000,113.269000,113.077000,113.153000
2018/01/05 18:00:00,113.165000,113.199000,113.045000,113.103000,113.153000,113.186000,113.013000,113.013000
2018/01/07 18:00:00,113.103000,113.187000,113.057000,113.180000,113.012000,113.135000,113.004000,113.121000
2018/01/07 22:00:00,113.180000,113.189000,113.042000,113.137000,113.121000,113.176000,113.002000,113.126000
2018/01/08 02:00:00,113.137000,113.281000,113.118000,113.237000,113.126000,113.267000,113.105000,113.224000
2018/01/08 06:00:00,113.237000,113.395000,113.124000,113.166000,113.224000,113.381000,113.112000,113.153000
2018/01/08 10:00:00,113.166000,113.174000,112.888000,112.936000,113.153000,113.160000,112.875000,112.923000
2018/01/08 14:00:00,112.936000,113.131000,112.909000,113.089000,112.923000,113.119000,112.896000,113.076000
2018/01/08 18:00:00,113.089000,113.132000,113.030000,113.117000,113.076000,113.120000,113.016000,113.076000
2018/01/08 22:00:00,113.117000,113.188000,112.596000,112.669000,113.076000,113.174000,112.584000,112.656000
2018/01/09 02:00:00,112.669000,112.709000,112.502000,112.704000,112.656000,112.696000,112.490000,112.692000
2018/01/09 06:00:00,112.704000,112.975000,112.644000,112.882000,112.692000,112.962000,112.631000,112.870000
2018/01/09 10:00:00,112.882000,112.902000,112.496000,112.639000,112.870000,112.889000,112.490000,112.626000
2018/01/09 14:00:00,112.639000,112.785000,112.372000,112.589000,112.626000,112.773000,112.360000,112.575000
2018/01/09 18:00:00,112.589000,112.696000,112.527000,112.674000,112.575000,112.683000,112.515000,112.629000
2018/01/09 22:00:00,112.674000,112.793000,112.172000,112.192000,112.629000,112.779000,112.162000,112.180000
2018/01/10 02:00:00,112.192000,112.368000,112.189000,112.367000,112.180000,112.355000,112.177000,112.354000
2018/01/10 06:00:00,112.367000,112.388000,111.724000,111.766000,112.354000,112.374000,111.711000,111.754000
2018/01/10 10:00:00,111.766000,111.891000,111.276000,111.585000,111.754000,111.878000,111.265000,111.573000
2018/01/10 14:00:00,111.585000,111.654000,111.299000,111.495000,111.573000,111.642000,111.286000,111.482000
2018/01/10 18:00:00,111.495000,111.510000,111.296000,111.455000,111.482000,111.498000,111.282000,111.418000
2018/01/10 22:00:00,111.455000,111.637000,111.325000,111.608000,111.418000,111.625000,111.311000,111.593000
2018/01/11 02:00:00,111.608000,111.831000,111.507000,111.819000,111.593000,111.819000,111.496000,111.808000
2018/01/11 06:00:00,111.819000,111.882000,111.582000,111.629000,111.808000,111.870000,111.569000,111.616000
