StartDate,AskOpen,AskHigh,AskLow,AskClose,BidOpen,BidHigh,BidLow,BidClose
2018/09/02 19:40:00,111.122000,111.122000,111.082000,111.082000,111.041000,111.041000,111.027000,111.027000
2018/09/02 20:05:00,111.082000,111.082000,111.082000,111.082000,111.027000,111.037000,111.027000,111.037000
2018/09/02 20:30:00,111.082000,111.082000,111.072000,111.072000,111.037000,111.037000,111.037000,111.037000
2018/09/02 20:40:00,111.072000,111.095000,111.062000,111.095000,111.037000,111.037000,111.005000,111.019000
2018/09/02 20:50:00,111.095000,111.104000,111.076000,111.103000,111.019000,111.081000,111.019000,111.081000
2018/09/02 20:55:00,111.103000,111.154000,111.096000,111.154000,111.081000,111.085000,111.045000,111.085000
2018/09/02 21:00:00,111.154000,111.154000,111.118000,111.118000,111.085000,111.085000,111.050000,111.050000
2018/09/02 21:05:00,111.118000,111.154000,111.103000,111.119000,111.050000,111.115000,111.041000,111.067000
2018/09/02 21:10:00,111.119000,111.147000,111.109000,111.132000,111.067000,111.095000,111.065000,111.083000
2018/09/02 21:15:00,111.132000,111.152000,111.125000,111.150000,111.083000,111.091000,111.079000,111.091000
2018/09/02 21:20:00,111.150000,111.151000,111.143000,111.146000,111.091000,111.093000,111.088000,111.092000
2018/09/02 21:25:00,111.146000,111.149000,111.135000,111.135000,111.092000,111.130000,111.076000,111.102000
2018/09/02 21:30:00,111.135000,111.135000,111.119000,111.122000,111.102000,111.102000,111.086000,111.089000
2018/09/02 21:35:00,111.122000,111.133000,111.100000,111.100000,111.089000,111.103000,111.063000,111.063000
2018/09/02 21:40:00,111.100000,111.145000,111.093000,111.116000,111.063000,111.111000,111.058000,111.082000
2018/09/02 21:45:00,111.116000,111.142000,111.113000,111.119000,111.082000,111.103000,111.075000,111.075000
2018/09/02 21:50:00,111.119000,111.134000,111.115000,111.115000,111.075000,111.085000,111.072000,111.081000
2018/09/02 21:55:00,111.115000,111.117000,111.114000,111.115000,111.081000,111.083000,111.080000,111.081000
2018/09/02 22:00:00,111.115000,111.122000,111.083000,111.116000,111.081000,111.090000,111.049000,111.088000
2018/09/02 22:05:00,111.116000,111.150000,111.097000,111.131000,111.088000,111.135000,111.068000,111.105000
2018/09/02 22:10:00,111.131000,111.151000,111.123000,111.127000,111.105000,111.134000,111.091000,111.097000
2018/09/02 22:15:00,111.127000,111.147000,111.113000,111.141000,111.097000,111.130000,111.084000,111.120000
2018/09/02 22:20:00,111.141000,111.154000,111.135000,111.151000,111.120000,111.138000,111.117000,111.138000
2018/09/02 22:25:00,111.151000,111.167000,111.140000,111.151000,111.138000,111.154000,111.124000,111.138000
2018/09/02 22:30:00,111.151000,111.163000,111.150000,111.151000,111.138000,111.150000,111.135000,111.138000
2018/09/02 22:35:00,111.151000,111.156000,111.141000,111.153000,111.138000,111.142000,111.128000,111.140000
2018/09/02 22:40:00,111.153000,111.160000,111.150000,111.160000,111.140000,111.145000,111.134000,111.145000
2018/09/02 22:45:00,111.160000,111.184000,111.155000,111.171000,111.145000,111.170000,111.143000,111.156000
2018/09/02 22:50:00,111.171000,111.182000,111.168000,111.181000,111.156000,111.168000,111.155000,111.167000
2018/09/02 22:55:00,111.181000,111.191000,111.181000,111.190000,111.167000,111.180000,111.165000,111.176000
2018/09/02 23:00:00,111.190000,111.193000,111.137000,111.156000,111.176000,111.181000,111.123000,111.144000
2018/09/02 23:05:00,111.156000,111.157000,111.139000,111.145000,111.144000,111.144000,111.126000,111.130000
2018/09/02 23:10:00,111.145000,111.150000,111.139000,111.144000,111.130000,111.137000,111.126000,111.131000
2018/09/02 23:15:00,111.144000,111.164000,111.137000,111.163000,111.131000,111.151000,111.124000,111.150000
2018/09/02 23:20:00,111.163000,111.165000,111.157000,111.157000,111.150000,111.152000,111.143000,111.143000
2018/09/02 23:25:00,111.157000,111.159000,111.156000,111.157000,111.143000,111.144000,111.142000,111.144000
2018/09/02 23:30:00,111.157000,111.177000,111.156000,111.175000,111.144000,111.164000,111.142000,111.161000
2018/09/02 23:35:00,111.175000,111.195000,111.175000,111.182000,111.161000,111.182000,111.161000,111.169000
2018/09/02 23:40:00,111.182000,111.183000,111.156000,111.156000,111.169000,111.169000,111.143000,111.143000
2018/09/02 23:45:00,111.156000,111.157000,111.141000,111.145000,111.143000,111.143000,111.127000,111.131000
2018/09/02 23:50:00,111.145000,111.149000,111.132000,111.137000,111.131000,111.136000,111.117000,111.124000
2018/09/02 23:55:00,111.137000,111.163000,111.120000,111.150000,111.124000,111.150000,111.106000,111.137000
