StartDate,AskOpen,AskHigh,AskLow,AskClose,BidOpen,BidHigh,BidLow,BidClose
2018/01/01 14:00:00,135.282000,135.343000,135.282000,135.333000,135.150000,135.270000,135.150000,135.270000
2018/01/01 22:00:00,135.333000,135.553000,135.195000,135.519000,135.270000,135.535000,135.140000,135.501000
2018/01/02 06:00:00,135.519000,135.644000,135.211000,135.212000,135.501000,135.624000,135.195000,135.198000
2018/01/02 14:00:00,135.212000,135.469000,134.945000,135.449000,135.198000,135.450000,134.928000,135.368000
2018/01/02 22:00:00,135.449000,135.518000,135.290000,135.399000,135.368000,135.500000,135.271000,135.383000
2018/01/03 06:00:00,135.399000,135.415000,134.814000,135.051000,135.383000,135.398000,134.797000,135.034000
2018/01/03 14:00:00,135.051000,135.256000,134.846000,135.194000,135.034000,135.240000,134.829000,135.153000
2018/01/03 22:00:00,135.194000,135.451000,135.136000,135.426000,135.153000,135.436000,135.101000,135.408000
2018/01/04 06:00:00,135.426000,136.227000,135.345000,136.112000,135.408000,136.212000,135.328000,136.094000
2018/01/04 14:00:00,136.112000,136.377000,136.009000,136.106000,136.094000,136.364000,135.992000,136.053000
2018/01/04 22:00:00,136.106000,136.435000,136.056000,136.425000,136.053000,136.420000,135.968000,136.408000
2018/01/05 06:00:00,136.425000,136.648000,136.328000,136.459000,136.408000,136.632000,136.310000,136.445000
2018/01/05 14:00:00,136.459000,136.460000,136.000000,136.074000,136.445000,136.446000,135.979000,135.983000
2018/01/07 14:00:00,136.075000,136.165000,135.883000,136.165000,135.982000,136.056000,135.784000,136.054000
2018/01/07 22:00:00,136.165000,136.334000,136.041000,136.111000,136.054000,136.315000,135.996000,136.091000
2018/01/08 06:00:00,136.111000,136.128000,135.166000,135.188000,136.091000,136.110000,135.147000,135.169000
2018/01/08 14:00:00,135.188000,135.497000,135.139000,135.373000,135.169000,135.478000,135.123000,135.310000
2018/01/08 22:00:00,135.373000,135.488000,134.695000,134.856000,135.310000,135.469000,134.676000,134.837000
2018/01/09 06:00:00,134.856000,135.028000,134.240000,134.276000,134.837000,135.009000,134.226000,134.259000
2018/01/09 14:00:00,134.276000,134.519000,134.060000,134.517000,134.259000,134.497000,134.044000,134.431000
2018/01/09 22:00:00,134.517000,134.571000,133.985000,134.033000,134.431000,134.550000,133.964000,134.014000
2018/01/10 06:00:00,134.033000,134.074000,133.326000,133.848000,134.014000,134.056000,133.309000,133.830000
2018/01/10 14:00:00,133.848000,133.915000,133.087000,133.176000,133.830000,133.899000,133.070000,133.108000
2018/01/10 22:00:00,133.176000,133.651000,133.086000,133.651000,133.108000,133.633000,133.010000,133.632000
2018/01/11 06:00:00,133.651000,134.358000,133.262000,134.206000,133.632000,134.344000,133.244000,134.187000
2018/01/11 14:00:00,134.206000,134.363000,133.677000,133.908000,134.187000,134.344000,133.658000,133.826000
2018/01/11 22:00:00,133.908000,134.164000,133.872000,133.996000,133.826000,134.146000,133.774000,133.976000
2018/01/12 06:00:00,133.996000,135.376000,133.954000,135.310000,133.976000,135.356000,133.935000,135.291000
2018/01/12 14:00:00,135.310000,135.628000,134.837000,135.487000,135.291000,135.551000,134.819000,135.386000
2018/01/14 14:00:00,135.487000,135.595000,135.452000,135.520000,135.386000,135.556000,135.386000,135.420000
2018/01/14 22:00:00,135.520000,135.682000,135.032000,135.324000,135.420000,135.658000,135.013000,135.305000
2018/01/15 06:00:00,135.324000,135.998000,135.166000,135.800000,135.305000,135.980000,135.149000,135.781000
2018/01/15 14:00:00,135.800000,135.888000,135.403000,135.586000,135.781000,135.869000,135.384000,135.525000
2018/01/15 22:00:00,135.586000,136.108000,135.533000,135.949000,135.525000,136.092000,135.485000,135.928000
2018/01/16 06:00:00,135.949000,136.067000,135.082000,135.225000,135.928000,136.051000,135.065000,135.207000
2018/01/16 14:00:00,135.225000,135.714000,134.989000,135.458000,135.207000,135.696000,134.973000,135.382000
2018/01/16 22:00:00,135.458000,135.914000,135.305000,135.740000,135.382000,135.895000,135.283000,135.722000
2018/01/17 06:00:00,135.740000,135.763000,135.166000,135.371000,135.722000,135.742000,135.147000,135.354000
2018/01/17 14:00:00,135.371000,135.993000,135.221000,135.673000,135.354000,135.976000,135.206000,135.576000
2018/01/17 22:00:00,135.673000,135.860000,135.476000,135.663000,135.576000,135.841000,135.446000,135.646000
2018/01/18 06:00:00,135.663000,136.320000,135.595000,136.148000,135.646000,136.304000,135.576000,136.129000
2018/01/18 14:00:00,136.148000,136.165000,135.577000,136.014000,136.129000,136.145000,135.559000,135.916000
2018/01/18 22:00:00,136.014000,136.074000,135.808000,135.950000,135.916000,136.041000,135.790000,135.932000
2018/01/19 06:00:00,135.950000,136.037000,135.326000,135.383000,135.932000,136.018000,135.310000,135.364000
2018/01/19 14:00:00,135.383000,135.571000,135.196000,135.457000,135.364000,135.552000,135.177000,135.360000
2018/01/21 14:00:00,135.457000,135.906000,135.457000,135.748000,135.360000,135.845000,135.360000,135.648000
2018/01/21 22:00:00,135.748000,135.749000,135.356000,135.524000,135.648000,135.696000,135.338000,135.506000
2018/01/22 06:00:00,135.524000,135.807000,135.428000,135.664000,135.506000,135.791000,135.408000,135.645000
2018/01/22 14:00:00,135.664000,136.157000,135.623000,136.035000,135.645000,136.138000,135.604000,135.993000
2018/01/22 22:00:00,136.035000,136.183000,135.621000,135.876000,135.993000,136.163000,135.601000,135.858000
2018/01/23 06:00:00,135.876000,136.228000,135.211000,135.311000,135.858000,136.208000,135.192000,135.293000
2018/01/23 14:00:00,135.311000,135.731000,135.280000,135.687000,135.293000,135.712000,135.264000,135.639000
2018/01/23 22:00:00,135.687000,135.729000,135.332000,135.515000,135.639000,135.675000,135.318000,135.494000
2018/01/24 06:00:00,135.515000,135.546000,134.927000,135.434000,135.494000,135.527000,134.910000,135.416000
2018/01/24 14:00:00,135.434000,135.578000,135.038000,135.544000,135.416000,135.561000,135.019000,135.517000
2018/01/24 22:00:00,135.544000,135.728000,135.381000,135.605000,135.517000,135.713000,135.350000,135.587000
2018/01/25 06:00:00,135.605000,136.085000,135.052000,135.918000,135.587000,136.061000,135.034000,135.899000
