StartDate,AskOpen,AskHigh,AskLow,AskClose,BidOpen,BidHigh,BidLow,BidClose
2018/01/01 16:00:00,135.282000,135.343000,135.282000,135.333000,135.150000,135.270000,135.150000,135.270000
2018/01/01 22:00:00,135.333000,135.553000,135.195000,135.514000,135.270000,135.535000,135.140000,135.499000
2018/01/02 04:00:00,135.514000,135.644000,135.348000,135.510000,135.499000,135.624000,135.329000,135.494000
2018/01/02 10:00:00,135.510000,135.570000,134.945000,135.096000,135.494000,135.552000,134.928000,135.078000
2018/01/02 16:00:00,135.096000,135.469000,135.069000,135.449000,135.078000,135.450000,135.051000,135.368000
2018/01/02 22:00:00,135.449000,135.518000,135.290000,135.347000,135.368000,135.500000,135.271000,135.329000
2018/01/03 04:00:00,135.347000,135.433000,135.157000,135.198000,135.329000,135.415000,135.140000,135.181000
2018/01/03 10:00:00,135.198000,135.211000,134.814000,135.152000,135.181000,135.194000,134.797000,135.134000
2018/01/03 16:00:00,135.152000,135.256000,135.061000,135.194000,135.134000,135.240000,135.043000,135.153000
2018/01/03 22:00:00,135.194000,135.449000,135.136000,135.378000,135.153000,135.434000,135.101000,135.360000
2018/01/04 04:00:00,135.378000,135.601000,135.345000,135.559000,135.360000,135.584000,135.328000,135.541000
2018/01/04 10:00:00,135.559000,136.377000,135.553000,136.182000,135.541000,136.364000,135.537000,136.166000
2018/01/04 16:00:00,136.182000,136.268000,136.020000,136.106000,136.166000,136.253000,136.000000,136.053000
2018/01/04 22:00:00,136.106000,136.282000,136.056000,136.259000,136.053000,136.267000,135.968000,136.241000
2018/01/05 04:00:00,136.259000,136.535000,136.231000,136.409000,136.241000,136.516000,136.216000,136.379000
2018/01/05 10:00:00,136.409000,136.648000,136.119000,136.302000,136.379000,136.632000,136.103000,136.285000
2018/01/05 16:00:00,136.302000,136.372000,136.000000,136.074000,136.285000,136.358000,135.979000,135.983000
2018/01/07 16:00:00,136.075000,136.165000,135.883000,136.165000,135.982000,136.056000,135.784000,136.054000
2018/01/07 22:00:00,136.165000,136.334000,136.041000,136.192000,136.054000,136.315000,135.996000,136.176000
2018/01/08 04:00:00,136.192000,136.200000,135.621000,135.686000,136.176000,136.181000,135.604000,135.672000
2018/01/08 10:00:00,135.686000,135.822000,135.139000,135.305000,135.672000,135.803000,135.123000,135.285000
2018/01/08 16:00:00,135.305000,135.497000,135.169000,135.373000,135.285000,135.478000,135.151000,135.310000
2018/01/08 22:00:00,135.373000,135.488000,134.695000,134.845000,135.310000,135.469000,134.676000,134.826000
2018/01/09 04:00:00,134.845000,135.028000,134.658000,134.769000,134.826000,135.009000,134.640000,134.751000
2018/01/09 10:00:00,134.769000,134.781000,134.060000,134.137000,134.751000,134.761000,134.044000,134.119000
2018/01/09 16:00:00,134.137000,134.519000,134.106000,134.517000,134.119000,134.465000,134.090000,134.431000
2018/01/09 22:00:00,134.517000,134.571000,133.985000,134.102000,134.431000,134.550000,133.964000,134.085000
2018/01/10 04:00:00,134.102000,134.165000,133.426000,133.437000,134.085000,134.145000,133.409000,133.419000
2018/01/10 10:00:00,133.437000,133.915000,133.326000,133.435000,133.419000,133.899000,133.309000,133.417000
2018/01/10 16:00:00,133.435000,133.538000,133.087000,133.176000,133.417000,133.521000,133.070000,133.108000
2018/01/10 22:00:00,133.176000,133.589000,133.086000,133.524000,133.108000,133.568000,133.010000,133.503000
2018/01/11 04:00:00,133.524000,133.666000,133.265000,133.377000,133.503000,133.646000,133.247000,133.360000
2018/01/11 10:00:00,133.377000,134.363000,133.262000,134.237000,133.360000,134.344000,133.244000,134.218000
2018/01/11 16:00:00,134.237000,134.278000,133.677000,133.908000,134.218000,134.259000,133.658000,133.826000
2018/01/11 22:00:00,133.908000,134.164000,133.872000,134.098000,133.826000,134.146000,133.774000,134.079000
2018/01/12 04:00:00,134.098000,134.823000,133.952000,134.734000,134.079000,134.803000,133.933000,134.717000
2018/01/12 10:00:00,134.734000,135.378000,134.591000,135.219000,134.717000,135.360000,134.573000,135.200000
2018/01/12 16:00:00,135.219000,135.628000,134.837000,135.487000,135.200000,135.551000,134.819000,135.386000
2018/01/14 16:00:00,135.487000,135.595000,135.452000,135.520000,135.386000,135.556000,135.386000,135.420000
2018/01/14 22:00:00,135.520000,135.682000,135.032000,135.125000,135.420000,135.658000,135.013000,135.107000
2018/01/15 04:00:00,135.125000,135.625000,135.080000,135.558000,135.107000,135.607000,135.063000,135.541000
2018/01/15 10:00:00,135.558000,135.998000,135.477000,135.491000,135.541000,135.980000,135.459000,135.474000
2018/01/15 16:00:00,135.491000,135.865000,135.403000,135.586000,135.474000,135.846000,135.384000,135.525000
2018/01/15 22:00:00,135.586000,136.108000,135.533000,136.008000,135.525000,136.092000,135.485000,135.992000
2018/01/16 04:00:00,136.008000,136.078000,135.286000,135.392000,135.992000,136.061000,135.269000,135.374000
2018/01/16 10:00:00,135.392000,135.518000,134.989000,135.363000,135.374000,135.499000,134.973000,135.344000
2018/01/16 16:00:00,135.363000,135.714000,135.274000,135.458000,135.344000,135.696000,135.255000,135.382000
2018/01/16 22:00:00,135.458000,135.909000,135.305000,135.736000,135.382000,135.888000,135.283000,135.719000
2018/01/17 04:00:00,135.736000,135.914000,135.255000,135.516000,135.719000,135.895000,135.234000,135.495000
2018/01/17 10:00:00,135.516000,135.663000,135.166000,135.553000,135.495000,135.643000,135.147000,135.534000
2018/01/17 16:00:00,135.553000,135.993000,135.466000,135.673000,135.534000,135.976000,135.449000,135.576000
2018/01/17 22:00:00,135.673000,135.819000,135.476000,135.752000,135.576000,135.802000,135.446000,135.734000
2018/01/18 04:00:00,135.752000,135.972000,135.595000,135.969000,135.734000,135.952000,135.576000,135.949000
2018/01/18 10:00:00,135.969000,136.320000,135.751000,135.787000,135.949000,136.304000,135.735000,135.768000
2018/01/18 16:00:00,135.787000,136.037000,135.577000,136.014000,135.768000,135.997000,135.559000,135.916000
2018/01/18 22:00:00,136.014000,136.074000,135.808000,135.968000,135.916000,136.041000,135.790000,135.951000
2018/01/19 04:00:00,135.968000,136.037000,135.646000,135.893000,135.951000,136.018000,135.629000,135.873000
2018/01/19 10:00:00,135.893000,135.901000,135.197000,135.220000,135.873000,135.882000,135.178000,135.202000
2018/01/19 16:00:00,135.220000,135.532000,135.196000,135.457000,135.202000,135.511000,135.177000,135.360000
2018/01/21 16:00:00,135.457000,135.906000,135.457000,135.748000,135.360000,135.845000,135.360000,135.648000
2018/01/21 22:00:00,135.748000,135.749000,135.467000,135.494000,135.648000,135.696000,135.450000,135.475000
2018/01/22 04:00:00,135.494000,135.773000,135.356000,135.625000,135.475000,135.755000,135.338000,135.607000
2018/01/22 10:00:00,135.625000,135.820000,135.598000,135.763000,135.607000,135.801000,135.578000,135.745000
2018/01/22 16:00:00,135.763000,136.157000,135.707000,136.035000,135.745000,136.138000,135.688000,135.993000
2018/01/22 22:00:00,136.035000,136.183000,135.621000,135.771000,135.993000,136.163000,135.601000,135.750000
2018/01/23 04:00:00,135.771000,136.228000,135.332000,135.447000,135.750000,136.208000,135.312000,135.421000
2018/01/23 10:00:00,135.447000,135.721000,135.211000,135.650000,135.421000,135.703000,135.192000,135.633000
2018/01/23 16:00:00,135.650000,135.731000,135.471000,135.687000,135.633000,135.712000,135.454000,135.639000
2018/01/23 22:00:00,135.687000,135.729000,135.340000,135.418000,135.639000,135.675000,135.324000,135.400000
2018/01/24 04:00:00,135.418000,135.546000,135.287000,135.306000,135.400000,135.527000,135.267000,135.289000
2018/01/24 10:00:00,135.306000,135.578000,134.927000,135.214000,135.289000,135.561000,134.910000,135.195000
2018/01/24 16:00:00,135.214000,135.561000,135.038000,135.544000,135.195000,135.539000,135.019000,135.517000
2018/01/24 22:00:00,135.544000,135.728000,135.381000,135.545000,135.517000,135.713000,135.350000,135.524000
2018/01/25 04:00:00,135.545000,135.615000,135.268000,135.527000,135.524000,135.597000,135.248000,135.509000
2018/01/25 10:00:00,135.527000,136.306000,135.052000,135.922000,135.509000,136.290000,135.034000,135.902000
2018/01/25 16:00:00,135.922000,135.939000,135.419000,135.677000,135.902000,135.924000,135.398000,135.583000
2018/01/25 22:00:00,135.677000,136.149000,135.618000,135.961000,135.583000,136.135000,135.560000,135.942000
2018/01/26 04:00:00,135.961000,136.147000,135.692000,135.915000,135.942000,136.129000,135.672000,135.897000
2018/01/26 10:00:00,135.915000,136.104000,134.862000,135.026000,135.897000,136.084000,134.843000,135.008000
2018/01/26 16:00:00,135.026000,135.498000,134.550000,135.075000,135.008000,135.478000,134.533000,134.967000
2018/01/28 16:00:00,135.075000,135.287000,135.061000,135.146000,134.967000,135.200000,134.948000,135.035000
2018/01/28 22:00:00,135.146000,135.167000,134.844000,134.974000,135.035000,135.089000,134.824000,134.956000
2018/01/29 04:00:00,134.974000,135.354000,134.952000,135.036000,134.956000,135.334000,134.933000,135.017000
2018/01/29 10:00:00,135.036000,135.099000,134.336000,134.721000,135.017000,135.080000,134.318000,134.703000
2018/01/29 16:00:00,134.721000,135.027000,134.640000,134.941000,134.703000,135.009000,134.624000,134.887000
2018/01/29 22:00:00,134.941000,135.009000,134.684000,134.691000,134.887000,134.992000,134.665000,134.671000
2018/01/30 04:00:00,134.691000,134.786000,134.140000,134.713000,134.671000,134.766000,134.124000,134.689000
2018/01/30 10:00:00,134.713000,135.218000,134.669000,135.060000,134.689000,135.199000,134.649000,135.041000
2018/01/30 16:00:00,135.060000,135.106000,134.756000,134.940000,135.041000,135.087000,134.738000,134.892000
2018/01/30 22:00:00,134.940000,135.355000,134.870000,135.283000,134.892000,135.335000,134.808000,135.263000
2018/01/31 04:00:00,135.283000,135.417000,135.126000,135.363000,135.263000,135.399000,135.108000,135.340000
2018/01/31 10:00:00,135.363000,136.046000,135.312000,136.002000,135.340000,136.026000,135.293000,135.983000
2018/01/31 16:00:00,136.002000,136.062000,135.398000,135.590000,135.983000,136.044000,135.381000,135.515000
2018/01/31 22:00:00,135.590000,135.914000,135.484000,135.864000,135.515000,135.894000,135.432000,135.845000
2018/02/01 04:00:00,135.864000,136.535000,135.721000,136.463000,135.845000,136.515000,135.701000,136.444000
2018/02/01 10:00:00,136.463000,136.680000,135.984000,136.394000,136.444000,136.659000,135.965000,136.375000
2018/02/01 16:00:00,136.394000,136.972000,136.337000,136.905000,136.375000,136.955000,136.319000,136.807000
2018/02/01 22:00:00,136.905000,137.095000,136.677000,136.921000,136.807000,137.077000,136.659000,136.901000
2018/02/02 04:00:00,136.921000,137.407000,136.907000,137.212000,136.901000,137.388000,136.890000,137.194000
2018/02/02 10:00:00,137.212000,137.506000,137.003000,137.282000,137.194000,137.490000,136.984000,137.265000
2018/02/02 16:00:00,137.282000,137.516000,137.162000,137.298000,137.265000,137.498000,137.131000,137.187000
2018/02/04 16:00:00,137.298000,137.298000,136.877000,137.082000,137.187000,137.187000,136.832000,136.985000
2018/02/04 22:00:00,137.082000,137.238000,136.701000,136.964000,136.985000,137.166000,136.684000,136.943000
2018/02/05 04:00:00,136.964000,137.107000,136.628000,136.944000,136.943000,137.088000,136.609000,136.922000
2018/02/05 10:00:00,136.944000,137.026000,136.304000,136.749000,136.922000,137.009000,136.286000,136.731000
2018/02/05 16:00:00,136.749000,136.859000,134.936000,134.950000,136.731000,136.839000,134.877000,134.879000
2018/02/05 22:00:00,134.950000,135.301000,134.221000,134.331000,134.879000,135.281000,134.205000,134.312000
2018/02/06 04:00:00,134.331000,135.803000,133.986000,135.215000,134.312000,135.787000,133.968000,135.195000
2018/02/06 10:00:00,135.215000,135.559000,134.539000,134.932000,135.195000,135.539000,134.522000,134.913000
2018/02/06 16:00:00,134.932000,135.742000,134.797000,135.641000,134.913000,135.720000,134.777000,135.576000
2018/02/06 22:00:00,135.641000,135.870000,135.340000,135.442000,135.576000,135.838000,135.320000,135.423000
2018/02/07 04:00:00,135.442000,135.472000,134.678000,134.740000,135.423000,135.453000,134.660000,134.720000
2018/02/07 10:00:00,134.740000,135.079000,134.282000,134.320000,134.720000,135.061000,134.264000,134.304000
2018/02/07 16:00:00,134.320000,134.600000,133.833000,134.128000,134.304000,134.582000,133.813000,134.029000
2018/02/07 22:00:00,134.128000,134.361000,133.880000,134.246000,134.029000,134.343000,133.862000,134.226000
2018/02/08 04:00:00,134.246000,134.809000,134.115000,134.247000,134.226000,134.790000,134.098000,134.226000
2018/02/08 10:00:00,134.247000,134.662000,133.786000,133.950000,134.226000,134.644000,133.766000,133.933000
2018/02/08 16:00:00,133.950000,134.031000,132.949000,133.203000,133.933000,134.014000,132.931000,133.176000
2018/02/08 22:00:00,133.203000,133.745000,133.041000,133.623000,133.176000,133.729000,133.022000,133.604000
2018/02/09 04:00:00,133.623000,134.183000,133.422000,133.764000,133.604000,134.163000,133.399000,133.747000
2018/02/09 10:00:00,133.764000,133.971000,132.988000,133.132000,133.747000,133.957000,132.968000,133.112000
2018/02/09 16:00:00,133.132000,133.378000,131.994000,133.376000,133.112000,133.320000,131.977000,133.270000
2018/02/11 16:00:00,133.376000,133.503000,133.282000,133.418000,133.270000,133.432000,133.228000,133.337000
2018/02/11 22:00:00,133.418000,133.644000,133.041000,133.596000,133.337000,133.624000,133.021000,133.579000
2018/02/12 04:00:00,133.596000,133.661000,133.086000,133.357000,133.579000,133.645000,133.067000,133.338000
