StartDate,AskOpen,AskHigh,AskLow,AskClose,BidOpen,BidHigh,BidLow,BidClose
2018/01/01 18:00:00,135.282000,135.343000,135.282000,135.333000,135.150000,135.270000,135.150000,135.270000
2018/01/01 22:00:00,135.333000,135.553000,135.195000,135.514000,135.270000,135.535000,135.140000,135.499000
2018/01/02 02:00:00,135.514000,135.526000,135.435000,135.519000,135.499000,135.511000,135.416000,135.501000
2018/01/02 06:00:00,135.519000,135.644000,135.348000,135.510000,135.501000,135.624000,135.329000,135.494000
2018/01/02 10:00:00,135.510000,135.570000,135.211000,135.212000,135.494000,135.552000,135.195000,135.198000
2018/01/02 14:00:00,135.212000,135.315000,134.945000,135.260000,135.198000,135.299000,134.928000,135.242000
2018/01/02 18:00:00,135.260000,135.469000,135.240000,135.449000,135.242000,135.450000,135.224000,135.368000
2018/01/02 22:00:00,135.449000,135.518000,135.326000,135.386000,135.368000,135.500000,135.272000,135.370000
2018/01/03 02:00:00,135.386000,135.433000,135.290000,135.399000,135.370000,135.415000,135.271000,135.383000
2018/01/03 06:00:00,135.399000,135.415000,135.157000,135.198000,135.383000,135.398000,135.140000,135.181000
2018/01/03 10:00:00,135.198000,135.211000,134.814000,135.051000,135.181000,135.194000,134.797000,135.034000
2018/01/03 14:00:00,135.051000,135.169000,134.846000,135.116000,135.034000,135.154000,134.829000,135.100000
2018/01/03 18:00:00,135.116000,135.256000,135.061000,135.194000,135.100000,135.240000,135.043000,135.153000
2018/01/03 22:00:00,135.194000,135.449000,135.136000,135.380000,135.153000,135.434000,135.101000,135.363000
2018/01/04 02:00:00,135.380000,135.451000,135.357000,135.426000,135.363000,135.436000,135.340000,135.408000
2018/01/04 06:00:00,135.426000,135.601000,135.345000,135.559000,135.408000,135.584000,135.328000,135.541000
2018/01/04 10:00:00,135.559000,136.227000,135.553000,136.112000,135.541000,136.212000,135.537000,136.094000
2018/01/04 14:00:00,136.112000,136.377000,136.009000,136.177000,136.094000,136.364000,135.992000,136.159000
2018/01/04 18:00:00,136.177000,136.249000,136.020000,136.106000,136.159000,136.231000,136.000000,136.053000
2018/01/04 22:00:00,136.106000,136.254000,136.056000,136.159000,136.053000,136.242000,135.968000,136.142000
2018/01/05 02:00:00,136.159000,136.435000,136.088000,136.425000,136.142000,136.420000,136.075000,136.408000
2018/01/05 06:00:00,136.425000,136.535000,136.328000,136.409000,136.408000,136.516000,136.310000,136.379000
2018/01/05 10:00:00,136.409000,136.648000,136.356000,136.459000,136.379000,136.632000,136.330000,136.445000
2018/01/05 14:00:00,136.459000,136.460000,136.119000,136.340000,136.445000,136.446000,136.103000,136.325000
2018/01/05 18:00:00,136.340000,136.367000,136.000000,136.074000,136.325000,136.353000,135.979000,135.983000
2018/01/07 18:00:00,136.075000,136.165000,135.883000,136.165000,135.982000,136.056000,135.784000,136.054000
2018/01/07 22:00:00,136.165000,136.334000,136.041000,136.272000,136.054000,136.315000,135.996000,136.253000
2018/01/08 02:00:00,136.272000,136.284000,136.056000,136.111000,136.253000,136.266000,136.039000,136.091000
2018/01/08 06:00:00,136.111000,136.128000,135.621000,135.686000,136.091000,136.110000,135.604000,135.672000
2018/01/08 10:00:00,135.686000,135.822000,135.166000,135.188000,135.672000,135.803000,135.147000,135.169000
2018/01/08 14:00:00,135.188000,135.497000,135.139000,135.454000,135.169000,135.478000,135.123000,135.436000
2018/01/08 18:00:00,135.454000,135.455000,135.169000,135.373000,135.436000,135.437000,135.151000,135.310000
2018/01/08 22:00:00,135.373000,135.488000,134.766000,134.835000,135.310000,135.469000,134.747000,134.818000
2018/01/09 02:00:00,134.835000,134.880000,134.695000,134.856000,134.818000,134.861000,134.676000,134.837000
2018/01/09 06:00:00,134.856000,135.028000,134.658000,134.769000,134.837000,135.009000,134.640000,134.751000
2018/01/09 10:00:00,134.769000,134.781000,134.240000,134.276000,134.751000,134.761000,134.226000,134.259000
2018/01/09 14:00:00,134.276000,134.516000,134.060000,134.220000,134.259000,134.497000,134.044000,134.203000
2018/01/09 18:00:00,134.220000,134.519000,134.205000,134.517000,134.203000,134.465000,134.187000,134.431000
2018/01/09 22:00:00,134.517000,134.571000,133.985000,134.012000,134.431000,134.550000,133.964000,133.993000
2018/01/10 02:00:00,134.012000,134.179000,134.000000,134.033000,133.993000,134.161000,133.980000,134.014000
2018/01/10 06:00:00,134.033000,134.074000,133.426000,133.437000,134.014000,134.056000,133.409000,133.419000
2018/01/10 10:00:00,133.437000,133.851000,133.326000,133.848000,133.419000,133.834000,133.309000,133.830000
2018/01/10 14:00:00,133.848000,133.915000,133.264000,133.353000,133.830000,133.899000,133.248000,133.334000
2018/01/10 18:00:00,133.353000,133.385000,133.087000,133.176000,133.334000,133.367000,133.070000,133.108000
2018/01/10 22:00:00,133.176000,133.506000,133.086000,133.474000,133.108000,133.488000,133.010000,133.458000
2018/01/11 02:00:00,133.474000,133.651000,133.411000,133.651000,133.458000,133.633000,133.392000,133.632000
2018/01/11 06:00:00,133.651000,133.666000,133.265000,133.377000,133.632000,133.646000,133.247000,133.360000
2018/01/11 10:00:00,133.377000,134.358000,133.262000,134.206000,133.360000,134.344000,133.244000,134.187000
2018/01/11 14:00:00,134.206000,134.363000,133.974000,134.048000,134.187000,134.344000,133.954000,134.028000
2018/01/11 18:00:00,134.048000,134.056000,133.677000,133.908000,134.028000,134.036000,133.658000,133.826000
2018/01/11 22:00:00,133.908000,134.164000,133.872000,134.108000,133.826000,134.146000,133.774000,134.087000
2018/01/12 02:00:00,134.108000,134.111000,133.952000,133.996000,134.087000,134.094000,133.933000,133.976000
2018/01/12 06:00:00,133.996000,134.823000,133.954000,134.734000,133.976000,134.803000,133.935000,134.717000
2018/01/12 10:00:00,134.734000,135.376000,134.591000,135.310000,134.717000,135.356000,134.573000,135.291000
2018/01/12 14:00:00,135.310000,135.378000,134.837000,134.989000,135.291000,135.360000,134.819000,134.969000
2018/01/12 18:00:00,134.989000,135.628000,134.903000,135.487000,134.969000,135.551000,134.884000,135.386000
2018/01/14 18:00:00,135.487000,135.595000,135.452000,135.520000,135.386000,135.556000,135.386000,135.420000
2018/01/14 22:00:00,135.520000,135.682000,135.055000,135.084000,135.420000,135.658000,135.039000,135.065000
2018/01/15 02:00:00,135.084000,135.427000,135.032000,135.324000,135.065000,135.409000,135.013000,135.305000
2018/01/15 06:00:00,135.324000,135.625000,135.166000,135.558000,135.305000,135.607000,135.149000,135.541000
2018/01/15 10:00:00,135.558000,135.998000,135.526000,135.800000,135.541000,135.980000,135.508000,135.781000
2018/01/15 14:00:00,135.800000,135.888000,135.477000,135.528000,135.781000,135.869000,135.459000,135.505000
2018/01/15 18:00:00,135.528000,135.661000,135.403000,135.586000,135.505000,135.633000,135.384000,135.525000
2018/01/15 22:00:00,135.586000,135.938000,135.533000,135.913000,135.525000,135.919000,135.485000,135.893000
2018/01/16 02:00:00,135.913000,136.108000,135.894000,135.949000,135.893000,136.092000,135.875000,135.928000
2018/01/16 06:00:00,135.949000,136.067000,135.286000,135.392000,135.928000,136.051000,135.269000,135.374000
2018/01/16 10:00:00,135.392000,135.518000,135.082000,135.225000,135.374000,135.499000,135.065000,135.207000
2018/01/16 14:00:00,135.225000,135.667000,134.989000,135.588000,135.207000,135.650000,134.973000,135.570000
2018/01/16 18:00:00,135.588000,135.714000,135.274000,135.458000,135.570000,135.696000,135.255000,135.382000
2018/01/16 22:00:00,135.458000,135.846000,135.305000,135.725000,135.382000,135.826000,135.283000,135.705000
2018/01/17 02:00:00,135.725000,135.914000,135.648000,135.740000,135.705000,135.895000,135.631000,135.722000
