StartDate,AskOpen,AskHigh,AskLow,AskClose,BidOpen,BidHigh,BidLow,BidClose
2017/07/02 19:00:00,1.142540,1.142790,1.141990,1.142040,1.141620,1.142140,1.141440,1.141560
2017/07/02 19:30:00,1.142040,1.142680,1.141810,1.142600,1.141560,1.141990,1.141230,1.141440
2017/07/02 20:00:00,1.142600,1.142600,1.141800,1.142040,1.141440,1.141920,1.141260,1.141530
2017/07/02 20:30:00,1.142040,1.142480,1.142010,1.142250,1.141530,1.141910,1.141360,1.141640
2017/07/02 21:00:00,1.142250,1.142250,1.141860,1.142120,1.141640,1.141790,1.141470,1.141750
2017/07/02 21:30:00,1.142120,1.142610,1.141960,1.142380,1.141750,1.141960,1.141520,1.141950
2017/07/02 22:00:00,1.142380,1.142960,1.142220,1.142460,1.141950,1.142560,1.141780,1.142170
2017/07/02 22:30:00,1.142460,1.142710,1.142380,1.142660,1.142170,1.142440,1.142080,1.142390
2017/07/02 23:00:00,1.142660,1.142710,1.142260,1.142280,1.142390,1.142470,1.142000,1.142020
2017/07/02 23:30:00,1.142280,1.142450,1.142230,1.142450,1.142020,1.142210,1.141990,1.142210
2017/07/03 00:00:00,1.142450,1.142630,1.141930,1.142100,1.142210,1.142380,1.141700,1.141850
2017/07/03 00:30:00,1.142100,1.142170,1.141710,1.141840,1.141850,1.141920,1.141480,1.141620
2017/07/03 01:00:00,1.141840,1.142020,1.141590,1.141850,1.141620,1.141790,1.141340,1.141620
2017/07/03 01:30:00,1.141850,1.142160,1.141690,1.141760,1.141620,1.141920,1.141450,1.141520
2017/07/03 02:00:00,1.141760,1.142110,1.141350,1.141510,1.141520,1.141870,1.141120,1.141260
2017/07/03 02:30:00,1.141510,1.141950,1.141420,1.141510,1.141260,1.141710,1.141180,1.141260
2017/07/03 03:00:00,1.141510,1.141810,1.140740,1.140860,1.141260,1.141570,1.140510,1.140620
2017/07/03 03:30:00,1.140860,1.141020,1.140520,1.140550,1.140620,1.140780,1.140290,1.140320
2017/07/03 04:00:00,1.140550,1.141110,1.140500,1.141100,1.140320,1.140880,1.140260,1.140870
2017/07/03 04:30:00,1.141100,1.141700,1.141060,1.141430,1.140870,1.141460,1.140830,1.141190
2017/07/03 05:00:00,1.141430,1.141640,1.141140,1.141460,1.141190,1.141400,1.140910,1.141210
2017/07/03 05:30:00,1.141460,1.141630,1.140900,1.140910,1.141210,1.141390,1.140650,1.140660
2017/07/03 06:00:00,1.140910,1.141280,1.140470,1.140860,1.140660,1.141040,1.140250,1.140610
2017/07/03 06:30:00,1.140860,1.141540,1.140490,1.141290,1.140610,1.141310,1.140260,1.141050
2017/07/03 07:00:00,1.141290,1.141300,1.140010,1.140110,1.141050,1.141050,1.139770,1.139870
2017/07/03 07:30:00,1.140110,1.140170,1.139350,1.139600,1.139870,1.139930,1.139120,1.139360
2017/07/03 08:00:00,1.139600,1.139620,1.138110,1.138500,1.139360,1.139380,1.137880,1.138280
2017/07/03 08:30:00,1.138500,1.138930,1.137820,1.138030,1.138280,1.138700,1.137590,1.137780
2017/07/03 09:00:00,1.138030,1.138700,1.137610,1.138580,1.137780,1.138470,1.137360,1.138350
2017/07/03 09:30:00,1.138580,1.138690,1.137410,1.137440,1.138350,1.138460,1.137170,1.137200
2017/07/03 10:00:00,1.137440,1.138050,1.137260,1.137820,1.137200,1.137820,1.137030,1.137590
2017/07/03 10:30:00,1.137820,1.138020,1.137200,1.137600,1.137590,1.137790,1.136970,1.137370
2017/07/03 11:00:00,1.137600,1.137860,1.136280,1.137020,1.137370,1.137630,1.136030,1.136770
2017/07/03 11:30:00,1.137020,1.137320,1.136310,1.136570,1.136770,1.137080,1.136070,1.136340
2017/07/03 12:00:00,1.136570,1.137690,1.136300,1.137410,1.136340,1.137450,1.136080,1.137180
2017/07/03 12:30:00,1.137410,1.137600,1.136770,1.136910,1.137180,1.137360,1.136540,1.136670
2017/07/03 13:00:00,1.136910,1.137020,1.135910,1.136050,1.136670,1.136780,1.135680,1.135820
2017/07/03 13:30:00,1.136050,1.137420,1.136040,1.137320,1.135820,1.137180,1.135800,1.137060
2017/07/03 14:00:00,1.137320,1.137500,1.136090,1.136790,1.137060,1.137270,1.135740,1.136550
2017/07/03 14:30:00,1.136790,1.137030,1.136420,1.136910,1.136550,1.136790,1.136180,1.136690
2017/07/03 15:00:00,1.136910,1.137110,1.135740,1.135880,1.136690,1.136870,1.135500,1.135650
2017/07/03 15:30:00,1.135880,1.136810,1.135740,1.136800,1.135650,1.136570,1.135510,1.136560
2017/07/03 16:00:00,1.136800,1.137340,1.136420,1.136480,1.136560,1.137090,1.136200,1.136260
2017/07/03 16:30:00,1.136480,1.136660,1.135620,1.135860,1.136260,1.136430,1.135390,1.135620
2017/07/03 17:00:00,1.135860,1.136730,1.135780,1.136370,1.135620,1.136490,1.135530,1.136130
2017/07/03 17:30:00,1.136370,1.136990,1.136220,1.136230,1.136130,1.136750,1.136000,1.136010
2017/07/03 18:00:00,1.136230,1.136240,1.135820,1.135830,1.136010,1.136020,1.135580,1.135590
2017/07/03 18:30:00,1.135830,1.136040,1.135780,1.135970,1.135590,1.135800,1.135550,1.135730
2017/07/03 19:00:00,1.135970,1.136070,1.135900,1.136060,1.135730,1.135830,1.135660,1.135820
2017/07/03 19:30:00,1.136060,1.136430,1.136000,1.136410,1.135820,1.136190,1.135770,1.136160
2017/07/03 20:00:00,1.136410,1.136780,1.136360,1.136750,1.136160,1.136530,1.136110,1.136510
2017/07/03 20:30:00,1.136750,1.136820,1.136360,1.136570,1.136510,1.136580,1.136110,1.136190
2017/07/03 21:00:00,1.136570,1.137030,1.136030,1.136570,1.136190,1.136370,1.135430,1.136160
2017/07/03 21:30:00,1.136570,1.136810,1.136250,1.136570,1.136160,1.136440,1.135780,1.136250
2017/07/03 22:00:00,1.136570,1.137040,1.136490,1.136870,1.136250,1.136710,1.136000,1.136590
2017/07/03 22:30:00,1.136870,1.137240,1.136680,1.136860,1.136590,1.136960,1.136400,1.136580
2017/07/03 23:00:00,1.136860,1.137240,1.136830,1.137200,1.136580,1.137000,1.136570,1.136960
2017/07/03 23:30:00,1.137200,1.137480,1.137160,1.137360,1.136960,1.137240,1.136930,1.137110
2017/07/04 00:00:00,1.137360,1.137830,1.137200,1.137770,1.137110,1.137580,1.136980,1.137540
2017/07/04 00:30:00,1.137770,1.137780,1.137250,1.137500,1.137540,1.137540,1.137010,1.137260
2017/07/04 01:00:00,1.137500,1.137550,1.137100,1.137260,1.137260,1.137300,1.136870,1.137030
2017/07/04 01:30:00,1.137260,1.137480,1.136860,1.137020,1.137030,1.137230,1.136610,1.136800
2017/07/04 02:00:00,1.137020,1.137130,1.136610,1.136770,1.136800,1.136900,1.136360,1.136540
2017/07/04 02:30:00,1.136770,1.136920,1.136490,1.136730,1.136540,1.136680,1.136270,1.136490
2017/07/04 03:00:00,1.136730,1.137160,1.136670,1.137080,1.136490,1.136920,1.136430,1.136840
2017/07/04 03:30:00,1.137080,1.137500,1.137070,1.137380,1.136840,1.137260,1.136830,1.137140
2017/07/04 04:00:00,1.137380,1.137540,1.137190,1.137190,1.137140,1.137300,1.136940,1.136940
2017/07/04 04:30:00,1.137190,1.137490,1.136990,1.137330,1.136940,1.137240,1.136740,1.137080
2017/07/04 05:00:00,1.137330,1.137390,1.135840,1.135930,1.137080,1.137150,1.135590,1.135690
2017/07/04 05:30:00,1.135930,1.135960,1.133730,1.134960,1.135690,1.135710,1.133510,1.134710
2017/07/04 06:00:00,1.134960,1.135780,1.134470,1.135640,1.134710,1.135550,1.134230,1.135390
2017/07/04 06:30:00,1.135640,1.137400,1.135420,1.137380,1.135390,1.137160,1.135190,1.137130
