StartDate,AskOpen,AskHigh,AskLow,AskClose,BidOpen,BidHigh,BidLow,BidClose
2017/12/01 00:00:00,1.189870,1.190300,1.189700,1.189970,1.189760,1.190180,1.189590,1.189860
2017/12/01 00:30:00,1.189970,1.191650,1.189820,1.190940,1.189860,1.191530,1.189710,1.190830
2017/12/01 01:00:00,1.190940,1.191210,1.190540,1.190960,1.190830,1.191090,1.190420,1.190840
2017/12/01 01:30:00,1.190960,1.191020,1.190270,1.190970,1.190840,1.190900,1.190150,1.190870
2017/12/01 02:00:00,1.190970,1.191280,1.190710,1.191060,1.190870,1.191190,1.190610,1.190950
2017/12/01 02:30:00,1.191060,1.191450,1.190700,1.190760,1.190950,1.191350,1.190600,1.190650
2017/12/01 03:00:00,1.190760,1.190970,1.190110,1.190660,1.190650,1.190850,1.189990,1.190560
2017/12/01 03:30:00,1.190660,1.191380,1.190520,1.191230,1.190560,1.191270,1.190410,1.191110
2017/12/01 04:00:00,1.191230,1.191390,1.190920,1.191380,1.191110,1.191270,1.190830,1.191270
2017/12/01 04:30:00,1.191380,1.191630,1.191110,1.191180,1.191270,1.191510,1.191000,1.191060
2017/12/01 05:00:00,1.191180,1.191990,1.191060,1.191830,1.191060,1.191900,1.190940,1.191720
2017/12/01 05:30:00,1.191830,1.193010,1.191750,1.192810,1.191720,1.192910,1.191650,1.192690
2017/12/01 06:00:00,1.192810,1.193350,1.191970,1.192260,1.192690,1.193240,1.191860,1.192140
2017/12/01 06:30:00,1.192260,1.192890,1.191900,1.192070,1.192140,1.192780,1.191790,1.191950
2017/12/01 07:00:00,1.192070,1.192280,1.191470,1.191490,1.191950,1.192180,1.191360,1.191390
2017/12/01 07:30:00,1.191490,1.191830,1.190750,1.191640,1.191390,1.191720,1.190650,1.191530
2017/12/01 08:00:00,1.191640,1.193640,1.191230,1.193260,1.191530,1.193540,1.191130,1.193150
2017/12/01 08:30:00,1.193260,1.194100,1.192730,1.192980,1.193150,1.193990,1.192620,1.192860
2017/12/01 09:00:00,1.192980,1.193040,1.191590,1.191840,1.192860,1.192910,1.191500,1.191740
2017/12/01 09:30:00,1.191840,1.192240,1.190120,1.190320,1.191740,1.192120,1.190020,1.190200
2017/12/01 10:00:00,1.190320,1.191000,1.189830,1.190660,1.190200,1.190890,1.189710,1.190540
2017/12/01 10:30:00,1.190660,1.191190,1.188430,1.188960,1.190540,1.191080,1.188310,1.188850
2017/12/01 11:00:00,1.188960,1.190500,1.188650,1.190130,1.188850,1.190390,1.188560,1.190010
2017/12/01 11:30:00,1.190130,1.190420,1.189590,1.190110,1.190010,1.190320,1.189480,1.190010
2017/12/01 12:00:00,1.190110,1.190130,1.189360,1.189650,1.190010,1.190020,1.189250,1.189540
2017/12/01 12:30:00,1.189650,1.190340,1.188830,1.189230,1.189540,1.190240,1.188720,1.189130
2017/12/01 13:00:00,1.189230,1.189390,1.188260,1.188400,1.189130,1.189340,1.188160,1.188310
2017/12/01 13:30:00,1.188400,1.188740,1.186380,1.186980,1.188310,1.188640,1.186280,1.186870
2017/12/01 14:00:00,1.186980,1.187510,1.186530,1.186760,1.186870,1.187400,1.186420,1.186660
2017/12/01 14:30:00,1.186760,1.187400,1.186150,1.186170,1.186660,1.187300,1.186000,1.186020
2017/12/01 15:00:00,1.186170,1.186780,1.185140,1.186680,1.186020,1.186660,1.185030,1.186580
2017/12/01 15:30:00,1.186680,1.187660,1.185730,1.186570,1.186580,1.187550,1.185610,1.186460
2017/12/01 16:00:00,1.186570,1.193470,1.186500,1.193220,1.186460,1.193360,1.186400,1.193110
2017/12/01 16:30:00,1.193220,1.193550,1.190420,1.190830,1.193110,1.193440,1.190320,1.190710
2017/12/01 17:00:00,1.190830,1.191490,1.189670,1.191170,1.190710,1.191390,1.189570,1.191050
2017/12/01 17:30:00,1.191170,1.191780,1.190160,1.190700,1.191050,1.191680,1.190060,1.190590
2017/12/01 18:00:00,1.190700,1.191110,1.189810,1.190100,1.190590,1.191020,1.189730,1.190010
2017/12/01 18:30:00,1.190100,1.190220,1.188670,1.189530,1.190010,1.190130,1.188600,1.189430
2017/12/01 19:00:00,1.189530,1.189900,1.188870,1.189100,1.189430,1.189800,1.188790,1.189010
2017/12/01 19:30:00,1.189100,1.190110,1.188580,1.189490,1.189010,1.190000,1.188480,1.189370
2017/12/01 20:00:00,1.189490,1.189650,1.189060,1.189520,1.189370,1.189530,1.188940,1.189390
2017/12/01 20:30:00,1.189520,1.189720,1.189080,1.189160,1.189390,1.189600,1.188960,1.189050
2017/12/01 21:00:00,1.189160,1.190060,1.189140,1.189960,1.189050,1.189960,1.189000,1.189850
2017/12/01 21:30:00,1.189960,1.190300,1.189700,1.190250,1.189850,1.189870,1.189420,1.189420
2017/12/03 19:30:00,1.190250,1.190250,1.186070,1.186810,1.189420,1.189420,1.185350,1.185990
2017/12/03 20:00:00,1.186810,1.186860,1.185360,1.185460,1.185990,1.186290,1.185020,1.185020
2017/12/03 20:30:00,1.185460,1.185680,1.185160,1.185610,1.185020,1.185440,1.184940,1.185440
2017/12/03 21:00:00,1.185610,1.186820,1.185610,1.186820,1.185440,1.186410,1.185430,1.186020
2017/12/03 21:30:00,1.186820,1.186820,1.186360,1.186510,1.186020,1.186230,1.185950,1.186000
2017/12/03 22:00:00,1.186510,1.187460,1.186270,1.186940,1.186000,1.187140,1.185910,1.186400
2017/12/03 22:30:00,1.186940,1.187300,1.186760,1.187080,1.186400,1.187020,1.186280,1.186810
2017/12/03 23:00:00,1.187080,1.187640,1.186840,1.187250,1.186810,1.187460,1.186700,1.187140
2017/12/03 23:30:00,1.187250,1.187290,1.185700,1.185720,1.187140,1.187170,1.185570,1.185610
2017/12/04 00:00:00,1.185720,1.187150,1.185660,1.186880,1.185610,1.187030,1.185550,1.186770
2017/12/04 00:30:00,1.186880,1.187340,1.186680,1.187130,1.186770,1.187230,1.186560,1.187020
