StartDate,AskOpen,AskHigh,AskLow,AskClose,BidOpen,BidHigh,BidLow,BidClose
2017/07/02 19:00:00,112.460000,112.460000,112.095000,112.196000,112.366000,112.366000,112.038000,112.084000
2017/07/02 19:30:00,112.196000,112.240000,111.939000,112.097000,112.084000,112.123000,111.850000,111.993000
2017/07/02 20:00:00,112.097000,112.104000,112.002000,112.032000,111.993000,112.014000,111.904000,111.993000
2017/07/02 20:30:00,112.032000,112.154000,112.012000,112.132000,111.993000,112.093000,111.973000,112.088000
2017/07/02 21:00:00,112.132000,112.305000,112.132000,112.262000,112.088000,112.244000,112.073000,112.206000
2017/07/02 21:30:00,112.262000,112.296000,112.226000,112.240000,112.206000,112.219000,112.158000,112.206000
2017/07/02 22:00:00,112.240000,112.337000,112.238000,112.317000,112.206000,112.312000,112.204000,112.291000
2017/07/02 22:30:00,112.317000,112.357000,112.272000,112.291000,112.291000,112.335000,112.248000,112.269000
2017/07/02 23:00:00,112.291000,112.402000,112.289000,112.337000,112.269000,112.379000,112.266000,112.314000
2017/07/02 23:30:00,112.337000,112.360000,112.243000,112.255000,112.314000,112.342000,112.220000,112.232000
2017/07/03 00:00:00,112.255000,112.361000,112.237000,112.280000,112.232000,112.338000,112.214000,112.258000
2017/07/03 00:30:00,112.280000,112.295000,112.209000,112.267000,112.258000,112.274000,112.187000,112.244000
2017/07/03 01:00:00,112.267000,112.320000,112.259000,112.280000,112.244000,112.297000,112.239000,112.257000
2017/07/03 01:30:00,112.280000,112.385000,112.255000,112.367000,112.257000,112.363000,112.233000,112.344000
2017/07/03 02:00:00,112.367000,112.416000,112.346000,112.354000,112.344000,112.395000,112.324000,112.330000
2017/07/03 02:30:00,112.354000,112.456000,112.347000,112.442000,112.330000,112.434000,112.325000,112.421000
2017/07/03 03:00:00,112.442000,112.454000,112.405000,112.443000,112.421000,112.433000,112.387000,112.421000
2017/07/03 03:30:00,112.443000,112.560000,112.438000,112.545000,112.421000,112.538000,112.416000,112.523000
2017/07/03 04:00:00,112.545000,112.584000,112.530000,112.533000,112.523000,112.565000,112.509000,112.510000
2017/07/03 04:30:00,112.533000,112.575000,112.508000,112.555000,112.510000,112.553000,112.486000,112.533000
2017/07/03 05:00:00,112.555000,112.559000,112.510000,112.530000,112.533000,112.539000,112.487000,112.508000
2017/07/03 05:30:00,112.530000,112.538000,112.466000,112.505000,112.508000,112.516000,112.443000,112.482000
2017/07/03 06:00:00,112.505000,112.656000,112.488000,112.559000,112.482000,112.636000,112.467000,112.539000
2017/07/03 06:30:00,112.559000,112.569000,112.502000,112.568000,112.539000,112.548000,112.480000,112.546000
2017/07/03 07:00:00,112.568000,112.762000,112.536000,112.731000,112.546000,112.739000,112.516000,112.710000
2017/07/03 07:30:00,112.731000,112.881000,112.713000,112.802000,112.710000,112.860000,112.690000,112.778000
2017/07/03 08:00:00,112.802000,112.955000,112.800000,112.879000,112.778000,112.933000,112.776000,112.857000
2017/07/03 08:30:00,112.879000,112.928000,112.836000,112.908000,112.857000,112.906000,112.815000,112.886000
2017/07/03 09:00:00,112.908000,112.923000,112.839000,112.879000,112.886000,112.901000,112.820000,112.860000
2017/07/03 09:30:00,112.879000,112.920000,112.856000,112.919000,112.860000,112.899000,112.834000,112.896000
2017/07/03 10:00:00,112.919000,113.001000,112.916000,112.998000,112.896000,112.979000,112.893000,112.976000
2017/07/03 10:30:00,112.998000,113.090000,112.975000,113.050000,112.976000,113.068000,112.953000,113.027000
2017/07/03 11:00:00,113.050000,113.064000,112.969000,113.039000,113.027000,113.043000,112.947000,113.018000
2017/07/03 11:30:00,113.039000,113.067000,112.957000,112.992000,113.018000,113.046000,112.936000,112.970000
2017/07/03 12:00:00,112.992000,113.020000,112.858000,112.871000,112.970000,113.000000,112.837000,112.848000
