StartDate,AskOpen,AskHigh,AskLow,AskClose,BidOpen,BidHigh,BidLow,BidClose
2017/09/01 00:00:00,110.137000,110.146000,110.048000,110.082000,110.127000,110.135000,110.037000,110.070000
2017/09/01 00:30:00,110.082000,110.145000,110.055000,110.105000,110.070000,110.134000,110.043000,110.095000
2017/09/01 01:00:00,110.105000,110.141000,110.067000,110.133000,110.095000,110.128000,110.054000,110.121000
2017/09/01 01:30:00,110.133000,110.133000,110.081000,110.112000,110.121000,110.121000,110.065000,110.101000
2017/09/01 02:00:00,110.112000,110.112000,109.990000,110.034000,110.101000,110.101000,109.979000,110.023000
2017/09/01 02:30:00,110.034000,110.062000,110.032000,110.062000,110.023000,110.050000,110.020000,110.049000
2017/09/01 03:00:00,110.062000,110.065000,110.003000,110.034000,110.049000,110.053000,109.994000,110.024000
2017/09/01 03:30:00,110.034000,110.041000,109.983000,110.012000,110.024000,110.030000,109.971000,109.999000
2017/09/01 04:00:00,110.012000,110.050000,109.997000,110.041000,109.999000,110.039000,109.986000,110.029000
2017/09/01 04:30:00,110.041000,110.050000,110.016000,110.039000,110.029000,110.038000,110.004000,110.027000
2017/09/01 05:00:00,110.039000,110.082000,110.034000,110.081000,110.027000,110.070000,110.023000,110.069000
2017/09/01 05:30:00,110.081000,110.135000,110.074000,110.105000,110.069000,110.123000,110.062000,110.093000
2017/09/01 06:00:00,110.105000,110.152000,110.094000,110.142000,110.093000,110.143000,110.083000,110.131000
2017/09/01 06:30:00,110.142000,110.204000,110.118000,110.192000,110.131000,110.192000,110.106000,110.182000
2017/09/01 07:00:00,110.192000,110.227000,110.153000,110.181000,110.182000,110.215000,110.141000,110.169000
2017/09/01 07:30:00,110.181000,110.215000,110.167000,110.184000,110.169000,110.203000,110.155000,110.172000
2017/09/01 08:00:00,110.184000,110.191000,110.044000,110.063000,110.172000,110.179000,110.032000,110.051000
2017/09/01 08:30:00,110.063000,110.099000,110.042000,110.095000,110.051000,110.088000,110.032000,110.084000
2017/09/01 09:00:00,110.095000,110.111000,110.072000,110.099000,110.084000,110.099000,110.061000,110.086000
2017/09/01 09:30:00,110.099000,110.133000,110.072000,110.110000,110.086000,110.123000,110.061000,110.098000
2017/09/01 10:00:00,110.110000,110.167000,110.043000,110.151000,110.098000,110.159000,110.031000,110.140000
2017/09/01 10:30:00,110.151000,110.166000,110.110000,110.136000,110.140000,110.154000,110.099000,110.124000
2017/09/01 11:00:00,110.136000,110.184000,110.123000,110.160000,110.124000,110.173000,110.111000,110.149000
