StartDate,AskOpen,AskHigh,AskLow,AskClose,BidOpen,BidHigh,BidLow,BidClose
2018/09/02 19:15:00,1.160570,1.161010,1.160570,1.161000,1.160000,1.160520,1.160000,1.160520
2018/09/02 19:30:00,1.161000,1.161040,1.160600,1.161000,1.160520,1.161040,1.160350,1.161040
2018/09/02 19:45:00,1.161000,1.161040,1.160820,1.161040,1.161040,1.161040,1.160500,1.160940
2018/09/02 20:15:00,1.161040,1.161040,1.160720,1.160740,1.160940,1.160940,1.160470,1.160620
2018/09/02 20:30:00,1.160740,1.160740,1.159220,1.159240,1.160620,1.160620,1.158600,1.159060
2018/09/02 20:45:00,1.159240,1.159850,1.159240,1.159840,1.159060,1.159450,1.159040,1.159450
2018/09/02 21:00:00,1.159840,1.160040,1.159820,1.159840,1.159450,1.159940,1.159450,1.159540
2018/09/02 21:15:00,1.159840,1.159970,1.159540,1.159760,1.159540,1.159650,1.159250,1.159430
2018/09/02 21:30:00,1.159760,1.160030,1.159750,1.159840,1.159430,1.159800,1.159430,1.159540
2018/09/02 21:45:00,1.159840,1.159940,1.159770,1.159920,1.159540,1.159580,1.159540,1.159570
2018/09/02 22:00:00,1.159920,1.160130,1.159730,1.160020,1.159570,1.159910,1.159450,1.159840
2018/09/02 22:15:00,1.160020,1.160570,1.159770,1.160070,1.159840,1.160340,1.159560,1.159790
2018/09/02 22:30:00,1.160070,1.160290,1.159770,1.160020,1.159790,1.160150,1.159630,1.159880
2018/09/02 22:45:00,1.160020,1.160070,1.159720,1.159830,1.159880,1.159930,1.159580,1.159740
2018/09/02 23:00:00,1.159830,1.159970,1.159810,1.159810,1.159740,1.159840,1.159670,1.159670
2018/09/02 23:15:00,1.159810,1.159870,1.159450,1.159660,1.159670,1.159730,1.159350,1.159530
2018/09/02 23:30:00,1.159660,1.159700,1.159320,1.159520,1.159530,1.159570,1.159200,1.159390
2018/09/02 23:45:00,1.159520,1.160020,1.159510,1.159880,1.159390,1.159890,1.159380,1.159750
2018/09/03 00:00:00,1.159880,1.159940,1.159590,1.159930,1.159750,1.159830,1.159480,1.159810
2018/09/03 00:15:00,1.159930,1.160270,1.159900,1.160170,1.159810,1.160150,1.159780,1.160060
2018/09/03 00:30:00,1.160170,1.160410,1.159620,1.159740,1.160060,1.160290,1.159500,1.159620
2018/09/03 00:45:00,1.159740,1.159820,1.159270,1.159720,1.159620,1.159690,1.159150,1.159600
2018/09/03 01:00:00,1.159720,1.159720,1.159160,1.159260,1.159600,1.159600,1.159030,1.159130
2018/09/03 01:15:00,1.159260,1.159760,1.159260,1.159660,1.159130,1.159630,1.159130,1.159540
2018/09/03 01:30:00,1.159660,1.160100,1.158950,1.159920,1.159540,1.159970,1.158830,1.159780
2018/09/03 01:45:00,1.159920,1.159940,1.159600,1.159710,1.159780,1.159820,1.159480,1.159590
2018/09/03 02:00:00,1.159710,1.159910,1.159360,1.159910,1.159590,1.159790,1.159230,1.159780
2018/09/03 02:15:00,1.159910,1.160160,1.159810,1.160070,1.159780,1.160040,1.159680,1.159950
2018/09/03 02:30:00,1.160070,1.160270,1.159590,1.159900,1.159950,1.160160,1.159460,1.159780
2018/09/03 02:45:00,1.159900,1.160100,1.159770,1.159830,1.159780,1.159970,1.159640,1.159700
2018/09/03 03:00:00,1.159830,1.160010,1.159660,1.159850,1.159700,1.159880,1.159520,1.159730
2018/09/03 03:15:00,1.159850,1.159890,1.159650,1.159780,1.159730,1.159770,1.159520,1.159660
2018/09/03 03:30:00,1.159780,1.160280,1.159730,1.160210,1.159660,1.160160,1.159610,1.160070
2018/09/03 03:45:00,1.160210,1.160370,1.159850,1.159960,1.160070,1.160240,1.159730,1.159830
2018/09/03 04:00:00,1.159960,1.160030,1.159820,1.159950,1.159830,1.159900,1.159690,1.159830
2018/09/03 04:15:00,1.159950,1.160420,1.159920,1.160390,1.159830,1.160300,1.159800,1.160260
2018/09/03 04:30:00,1.160390,1.160600,1.160310,1.160310,1.160260,1.160490,1.160190,1.160190
2018/09/03 04:45:00,1.160310,1.160700,1.160270,1.160680,1.160190,1.160570,1.160150,1.160560
2018/09/03 05:00:00,1.160680,1.161080,1.160570,1.161020,1.160560,1.160950,1.160440,1.160890
2018/09/03 05:15:00,1.161020,1.161260,1.160780,1.161220,1.160890,1.161130,1.160660,1.161100
2018/09/03 05:30:00,1.161220,1.161330,1.161010,1.161160,1.161100,1.161190,1.160880,1.161030
2018/09/03 05:45:00,1.161160,1.161620,1.161010,1.161330,1.161030,1.161490,1.160890,1.161210
2018/09/03 06:00:00,1.161330,1.161610,1.161220,1.161430,1.161210,1.161490,1.161090,1.161300
2018/09/03 06:15:00,1.161430,1.161430,1.160480,1.160600,1.161300,1.161300,1.160360,1.160480
2018/09/03 06:30:00,1.160600,1.161020,1.160460,1.160990,1.160480,1.160900,1.160350,1.160870
2018/09/03 06:45:00,1.160990,1.161120,1.160010,1.160090,1.160870,1.161000,1.159890,1.159960
2018/09/03 07:00:00,1.160090,1.160780,1.159160,1.159410,1.159960,1.160660,1.159040,1.159280
2018/09/03 07:15:00,1.159410,1.160030,1.159310,1.159740,1.159280,1.159900,1.159190,1.159610
2018/09/03 07:30:00,1.159740,1.162690,1.159720,1.161920,1.159610,1.162580,1.159610,1.161800
2018/09/03 07:45:00,1.161920,1.162020,1.161020,1.161150,1.161800,1.161890,1.160900,1.161020
2018/09/03 08:00:00,1.161150,1.162350,1.160890,1.162240,1.161020,1.162220,1.160770,1.162120
2018/09/03 08:15:00,1.162240,1.162270,1.161330,1.161800,1.162120,1.162150,1.161200,1.161690
2018/09/03 08:30:00,1.161800,1.161800,1.161040,1.161230,1.161690,1.161690,1.160910,1.161100
2018/09/03 08:45:00,1.161230,1.161610,1.160760,1.161210,1.161100,1.161490,1.160640,1.161090
2018/09/03 09:00:00,1.161210,1.161520,1.160740,1.160940,1.161090,1.161400,1.160620,1.160820
2018/09/03 09:15:00,1.160940,1.161280,1.160480,1.160490,1.160820,1.161160,1.160350,1.160370
2018/09/03 09:30:00,1.160490,1.160630,1.160160,1.160200,1.160370,1.160510,1.160040,1.160070
2018/09/03 09:45:00,1.160200,1.160560,1.159890,1.159930,1.160070,1.160430,1.159770,1.159800
2018/09/03 10:00:00,1.159930,1.160470,1.159690,1.160440,1.159800,1.160340,1.159560,1.160320
2018/09/03 10:15:00,1.160440,1.160900,1.160440,1.160630,1.160320,1.160770,1.160320,1.160520
2018/09/03 10:30:00,1.160630,1.161860,1.160630,1.161380,1.160520,1.161740,1.160510,1.161260
2018/09/03 10:45:00,1.161380,1.161750,1.161320,1.161680,1.161260,1.161620,1.161200,1.161550
2018/09/03 11:00:00,1.161680,1.161790,1.161390,1.161560,1.161550,1.161670,1.161270,1.161440
2018/09/03 11:15:00,1.161560,1.161710,1.161270,1.161480,1.161440,1.161590,1.161140,1.161350
