StartDate,AskOpen,AskHigh,AskLow,AskClose,BidOpen,BidHigh,BidLow,BidClose
2018/01/01 16:00:00,1.200970,1.201290,1.199990,1.201240,1.200440,1.201160,1.199320,1.200480
2018/01/01 19:00:00,1.201240,1.201490,1.199990,1.201490,1.200480,1.201000,1.199230,1.201000
2018/01/01 22:00:00,1.201490,1.201860,1.200440,1.201630,1.201000,1.201730,1.200180,1.201520
2018/01/02 04:00:00,1.201630,1.203110,1.201330,1.202920,1.201520,1.203000,1.201220,1.202800
2018/01/02 07:00:00,1.202920,1.207130,1.202440,1.207100,1.202800,1.207020,1.202330,1.207000
2018/01/02 10:00:00,1.207100,1.208180,1.205740,1.206340,1.207000,1.208080,1.205630,1.206220
2018/01/02 13:00:00,1.206340,1.206710,1.202660,1.204510,1.206220,1.206610,1.202570,1.204410
2018/01/02 16:00:00,1.204510,1.205980,1.204190,1.204510,1.204410,1.205880,1.204080,1.204390
2018/01/02 19:00:00,1.204510,1.206590,1.204370,1.205900,1.204390,1.206480,1.204260,1.205770
2018/01/02 22:00:00,1.205900,1.206680,1.205010,1.205990,1.205770,1.206580,1.204880,1.205870
2018/01/03 01:00:00,1.205990,1.206400,1.204250,1.204740,1.205870,1.206280,1.204130,1.204620
2018/01/03 04:00:00,1.204740,1.206120,1.204470,1.204520,1.204620,1.206010,1.204350,1.204440
2018/01/03 07:00:00,1.204520,1.204960,1.203170,1.203880,1.204440,1.204850,1.203070,1.203770
2018/01/03 10:00:00,1.203880,1.204120,1.201140,1.202390,1.203770,1.204020,1.201030,1.202270
2018/01/03 13:00:00,1.202390,1.203520,1.200410,1.202410,1.202270,1.203420,1.200300,1.202320
2018/01/03 16:00:00,1.202410,1.203300,1.202040,1.202900,1.202320,1.203190,1.201930,1.202700
2018/01/03 19:00:00,1.202900,1.203090,1.200170,1.201510,1.202700,1.202990,1.200070,1.201370
2018/01/03 22:00:00,1.201510,1.201730,1.200500,1.201050,1.201370,1.201500,1.200380,1.200940
2018/01/04 01:00:00,1.201050,1.201970,1.200550,1.201510,1.200940,1.201860,1.200440,1.201400
2018/01/04 04:00:00,1.201510,1.203860,1.201510,1.202850,1.201400,1.203750,1.201390,1.202740
2018/01/04 07:00:00,1.202850,1.204660,1.202210,1.204380,1.202740,1.204560,1.202090,1.204270
2018/01/04 10:00:00,1.204380,1.207530,1.204190,1.207100,1.204270,1.207410,1.204090,1.207010
2018/01/04 13:00:00,1.207100,1.208960,1.205590,1.207470,1.207010,1.208860,1.205480,1.207390
2018/01/04 16:00:00,1.207470,1.208080,1.206140,1.206540,1.207390,1.207970,1.206030,1.206420
2018/01/04 19:00:00,1.206540,1.207420,1.206460,1.206920,1.206420,1.207300,1.206340,1.206770
2018/01/04 22:00:00,1.206920,1.208030,1.206560,1.207800,1.206770,1.207920,1.206380,1.207680
2018/01/05 01:00:00,1.207800,1.208010,1.206870,1.207530,1.207680,1.207890,1.206760,1.207410
2018/01/05 04:00:00,1.207530,1.207610,1.205720,1.205720,1.207410,1.207480,1.205610,1.205610
2018/01/05 07:00:00,1.205720,1.206780,1.204220,1.204620,1.205610,1.206660,1.204130,1.204490
2018/01/05 10:00:00,1.204620,1.205590,1.204300,1.204820,1.204490,1.205480,1.204150,1.204710
2018/01/05 13:00:00,1.204820,1.208370,1.202120,1.203670,1.204710,1.208250,1.202010,1.203560
2018/01/05 16:00:00,1.203670,1.204960,1.203070,1.204600,1.203560,1.204850,1.202970,1.204490
2018/01/05 19:00:00,1.204600,1.205150,1.202920,1.203570,1.204490,1.205040,1.202690,1.202690
2018/01/07 19:00:00,1.203570,1.203570,1.202260,1.203230,1.202680,1.202960,1.201630,1.202670
2018/01/07 22:00:00,1.203230,1.204550,1.202890,1.204340,1.202670,1.204440,1.202550,1.204200
2018/01/08 01:00:00,1.204340,1.205300,1.202760,1.203310,1.204200,1.205170,1.202640,1.203180
2018/01/08 04:00:00,1.203310,1.203360,1.201270,1.201480,1.203180,1.203240,1.201160,1.201350
2018/01/08 07:00:00,1.201480,1.201500,1.198390,1.199040,1.201350,1.201380,1.198280,1.198920
2018/01/08 10:00:00,1.199040,1.200990,1.197150,1.197220,1.198920,1.200880,1.197030,1.197100
2018/01/08 13:00:00,1.197220,1.197980,1.195960,1.197590,1.197100,1.197860,1.195850,1.197470
2018/01/08 16:00:00,1.197590,1.198280,1.195730,1.196260,1.197470,1.198170,1.195630,1.196150
2018/01/08 19:00:00,1.196260,1.196910,1.195630,1.196800,1.196150,1.196780,1.195510,1.196640
2018/01/08 22:00:00,1.196800,1.197410,1.196570,1.197200,1.196640,1.197280,1.196450,1.197090
2018/01/09 01:00:00,1.197200,1.197630,1.195860,1.197230,1.197090,1.197510,1.195740,1.197110
2018/01/09 04:00:00,1.197230,1.197300,1.195220,1.195670,1.197110,1.197170,1.195090,1.195540
2018/01/09 07:00:00,1.195670,1.197150,1.193250,1.193930,1.195540,1.197040,1.193120,1.193800
2018/01/09 10:00:00,1.193930,1.194030,1.192150,1.193410,1.193800,1.193910,1.192040,1.193290
2018/01/09 13:00:00,1.193410,1.193440,1.191600,1.193040,1.193290,1.193320,1.191490,1.192910
2018/01/09 16:00:00,1.193040,1.193200,1.191710,1.193120,1.192910,1.193090,1.191580,1.193000
2018/01/09 19:00:00,1.193120,1.193970,1.192530,1.193760,1.193000,1.193850,1.192420,1.193610
