StartDate,AskOpen,AskHigh,AskLow,AskClose,BidOpen,BidHigh,BidLow,BidClose
2018/02/01 00:00:00,1.241750,1.242940,1.241730,1.242160,1.241630,1.242820,1.241610,1.242050
2018/02/01 00:30:00,1.242160,1.242810,1.241810,1.242140,1.242050,1.242710,1.241690,1.242000
2018/02/01 01:00:00,1.242140,1.242140,1.240620,1.241080,1.242000,1.242000,1.240500,1.240970
2018/02/01 01:30:00,1.241080,1.242680,1.241020,1.241920,1.240970,1.242580,1.240910,1.241800
2018/02/01 02:00:00,1.241920,1.242830,1.241850,1.242300,1.241800,1.242710,1.241730,1.242160
2018/02/01 02:30:00,1.242300,1.242350,1.241580,1.241840,1.242160,1.242230,1.241460,1.241720
2018/02/01 03:00:00,1.241840,1.242420,1.241490,1.242300,1.241720,1.242300,1.241370,1.242170
2018/02/01 03:30:00,1.242300,1.242680,1.242050,1.242550,1.242170,1.242570,1.241930,1.242430
2018/02/01 04:00:00,1.242550,1.242890,1.242190,1.242640,1.242430,1.242770,1.242070,1.242530
2018/02/01 04:30:00,1.242640,1.242690,1.241740,1.242240,1.242530,1.242570,1.241620,1.242110
2018/02/01 05:00:00,1.242240,1.242860,1.242040,1.242540,1.242110,1.242740,1.241940,1.242410
2018/02/01 05:30:00,1.242540,1.242700,1.241920,1.242150,1.242410,1.242580,1.241830,1.242040
2018/02/01 06:00:00,1.242150,1.242290,1.240870,1.241190,1.242040,1.242160,1.240740,1.241070
2018/02/01 06:30:00,1.241190,1.241380,1.239400,1.239480,1.241070,1.241250,1.239270,1.239360
2018/02/01 07:00:00,1.239480,1.239750,1.238570,1.239300,1.239360,1.239640,1.238470,1.239180
2018/02/01 07:30:00,1.239300,1.240490,1.239270,1.240340,1.239180,1.240370,1.239170,1.240210
2018/02/01 08:00:00,1.240340,1.243500,1.240230,1.242770,1.240210,1.243380,1.240110,1.242650
2018/02/01 08:30:00,1.242770,1.243960,1.242620,1.242900,1.242650,1.243860,1.242510,1.242770
2018/02/01 09:00:00,1.242900,1.245040,1.242830,1.244760,1.242770,1.244930,1.242710,1.244640
2018/02/01 09:30:00,1.244760,1.244920,1.243820,1.244680,1.244640,1.244800,1.243700,1.244560
2018/02/01 10:00:00,1.244680,1.245160,1.243890,1.244080,1.244560,1.245040,1.243770,1.243960
2018/02/01 10:30:00,1.244080,1.244690,1.242950,1.243060,1.243960,1.244560,1.242830,1.242940
2018/02/01 11:00:00,1.243060,1.243690,1.242770,1.243620,1.242940,1.243560,1.242660,1.243500
2018/02/01 11:30:00,1.243620,1.243880,1.242510,1.243830,1.243500,1.243760,1.242410,1.243720
2018/02/01 12:00:00,1.243830,1.244890,1.243280,1.244360,1.243720,1.244780,1.243160,1.244230
2018/02/01 12:30:00,1.244360,1.246040,1.244090,1.245470,1.244230,1.245930,1.243970,1.245340
2018/02/01 13:00:00,1.245470,1.246290,1.244930,1.245350,1.245340,1.246170,1.244850,1.245210
2018/02/01 13:30:00,1.245350,1.246070,1.244500,1.244980,1.245210,1.245970,1.244380,1.244860
