StartDate,AskOpen,AskHigh,AskLow,AskClose,BidOpen,BidHigh,BidLow,BidClose
2018/06/01 00:00:00,1.169290,1.169420,1.168650,1.168750,1.169160,1.169280,1.168530,1.168620
2018/06/01 00:30:00,1.168750,1.169540,1.168650,1.169470,1.168620,1.169410,1.168510,1.169330
2018/06/01 01:00:00,1.169470,1.169710,1.168770,1.169110,1.169330,1.169570,1.168660,1.168980
2018/06/01 01:30:00,1.169110,1.169690,1.168980,1.169180,1.168980,1.169570,1.168850,1.169060
2018/06/01 02:00:00,1.169180,1.169720,1.169090,1.169500,1.169060,1.169600,1.168960,1.169380
2018/06/01 02:30:00,1.169500,1.169720,1.168460,1.168550,1.169380,1.169600,1.168330,1.168430
2018/06/01 03:00:00,1.168550,1.168750,1.167770,1.168200,1.168430,1.168610,1.167640,1.168070
2018/06/01 03:30:00,1.168200,1.168420,1.168000,1.168270,1.168070,1.168290,1.167880,1.168150
2018/06/01 04:00:00,1.168270,1.168330,1.167960,1.168120,1.168150,1.168200,1.167840,1.168000
2018/06/01 04:30:00,1.168120,1.168220,1.167640,1.167880,1.168000,1.168100,1.167510,1.167750
2018/06/01 05:00:00,1.167880,1.168010,1.166610,1.167370,1.167750,1.167890,1.166480,1.167260
2018/06/01 05:30:00,1.167370,1.167740,1.167210,1.167600,1.167260,1.167610,1.167080,1.167470
2018/06/01 06:00:00,1.167600,1.168280,1.166610,1.167870,1.167470,1.168150,1.166480,1.167740
2018/06/01 06:30:00,1.167870,1.168680,1.167230,1.168560,1.167740,1.168550,1.167110,1.168460
2018/06/01 07:00:00,1.168560,1.169600,1.168120,1.169400,1.168460,1.169480,1.168000,1.169270
2018/06/01 07:30:00,1.169400,1.170370,1.168270,1.168440,1.169270,1.170230,1.168130,1.168300
2018/06/01 08:00:00,1.168440,1.169860,1.168190,1.168350,1.168300,1.169720,1.168060,1.168230
2018/06/01 08:30:00,1.168350,1.168960,1.167810,1.168250,1.168230,1.168830,1.167680,1.168120
2018/06/01 09:00:00,1.168250,1.169060,1.167810,1.168930,1.168120,1.168940,1.167690,1.168810
2018/06/01 09:30:00,1.168930,1.170900,1.168220,1.170580,1.168810,1.170780,1.168100,1.170440
2018/06/01 10:00:00,1.170580,1.171880,1.170270,1.170430,1.170440,1.171730,1.170140,1.170300
2018/06/01 10:30:00,1.170430,1.171400,1.170330,1.171050,1.170300,1.171270,1.170210,1.170930
2018/06/01 11:00:00,1.171050,1.171120,1.169830,1.169840,1.170930,1.170990,1.169710,1.169710
2018/06/01 11:30:00,1.169840,1.169940,1.167130,1.167440,1.169710,1.169820,1.166990,1.167310
2018/06/01 12:00:00,1.167440,1.167850,1.166540,1.167510,1.167310,1.167720,1.166410,1.167030
2018/06/01 12:30:00,1.167510,1.168870,1.164860,1.165880,1.167030,1.168730,1.164710,1.165750
2018/06/01 13:00:00,1.165880,1.168390,1.165440,1.168280,1.165750,1.168270,1.165320,1.168160
2018/06/01 13:30:00,1.168280,1.168410,1.167080,1.167210,1.168160,1.168300,1.166940,1.167040
2018/06/01 14:00:00,1.167210,1.167940,1.161840,1.165830,1.167040,1.167810,1.161710,1.165680
2018/06/01 14:30:00,1.165830,1.166450,1.164580,1.166430,1.165680,1.166320,1.164440,1.166300
2018/06/01 15:00:00,1.166430,1.167980,1.166160,1.167250,1.166300,1.167840,1.166040,1.167130
2018/06/01 15:30:00,1.167250,1.168190,1.166830,1.167840,1.167130,1.168060,1.166700,1.167720
2018/06/01 16:00:00,1.167840,1.168050,1.166920,1.167290,1.167720,1.167920,1.166790,1.167170
2018/06/01 16:30:00,1.167290,1.167400,1.166190,1.166610,1.167170,1.167270,1.166060,1.166480
2018/06/01 17:00:00,1.166610,1.167000,1.166360,1.166510,1.166480,1.166870,1.166230,1.166380
2018/06/01 17:30:00,1.166510,1.166890,1.165580,1.165840,1.166380,1.166770,1.165460,1.165710
2018/06/01 18:00:00,1.165840,1.166210,1.165690,1.166030,1.165710,1.166090,1.165570,1.165920
2018/06/01 18:30:00,1.166030,1.166430,1.165920,1.166390,1.165920,1.166310,1.165800,1.166260
2018/06/01 19:00:00,1.166390,1.166410,1.165910,1.166020,1.166260,1.166280,1.165790,1.165890
2018/06/01 19:30:00,1.166020,1.166160,1.165420,1.165590,1.165890,1.166030,1.165300,1.165470
2018/06/01 20:00:00,1.165590,1.165960,1.165530,1.165790,1.165470,1.165830,1.165410,1.165670
2018/06/01 20:30:00,1.165790,1.166690,1.165790,1.166190,1.165670,1.166550,1.165640,1.165660
2018/06/03 19:30:00,1.166190,1.166190,1.166030,1.166030,1.165660,1.165690,1.165450,1.165690
2018/06/03 20:00:00,1.166030,1.166070,1.166030,1.166070,1.165690,1.165740,1.165420,1.165540
2018/06/03 20:30:00,1.166070,1.166500,1.166040,1.166450,1.165540,1.166160,1.165520,1.165830
2018/06/03 21:00:00,1.166450,1.167080,1.166090,1.166950,1.165830,1.166760,1.165620,1.166650
2018/06/03 21:30:00,1.166950,1.167040,1.166420,1.166420,1.166650,1.166660,1.166040,1.166140
2018/06/03 22:00:00,1.166420,1.166530,1.166260,1.166360,1.166140,1.166350,1.166090,1.166240
2018/06/03 22:30:00,1.166360,1.166400,1.166200,1.166310,1.166240,1.166270,1.166060,1.166180
2018/06/03 23:00:00,1.166310,1.166660,1.166300,1.166400,1.166180,1.166520,1.166170,1.166270
2018/06/03 23:30:00,1.166400,1.166920,1.166350,1.166810,1.166270,1.166790,1.166220,1.166680
2018/06/04 00:00:00,1.166810,1.168040,1.166770,1.167720,1.166680,1.167900,1.166650,1.167610
