StartDate,AskOpen,AskHigh,AskLow,AskClose,BidOpen,BidHigh,BidLow,BidClose
2018/07/01 19:00:00,1.168660,1.168660,1.163580,1.163930,1.168100,1.168100,1.163440,1.163670
2018/07/01 19:30:00,1.163930,1.164330,1.163260,1.163570,1.163670,1.163840,1.163030,1.163360
2018/07/01 20:00:00,1.163570,1.164080,1.163570,1.163830,1.163360,1.163840,1.163360,1.163610
2018/07/01 20:30:00,1.163830,1.169560,1.163770,1.168060,1.163610,1.168960,1.163540,1.167480
2018/07/01 21:00:00,1.168060,1.169520,1.166600,1.166730,1.167480,1.168940,1.166000,1.166460
2018/07/01 21:30:00,1.166730,1.168380,1.166480,1.166920,1.166460,1.167720,1.165980,1.166540
2018/07/01 22:00:00,1.166920,1.167530,1.166650,1.167320,1.166540,1.167250,1.166240,1.167100
2018/07/01 22:30:00,1.167320,1.167600,1.167120,1.167490,1.167100,1.167420,1.166910,1.167330
2018/07/01 23:00:00,1.167490,1.168310,1.167110,1.167200,1.167330,1.168180,1.167000,1.167070
2018/07/01 23:30:00,1.167200,1.168020,1.167170,1.167850,1.167070,1.167900,1.167040,1.167710
2018/07/02 00:00:00,1.167850,1.167970,1.166690,1.166800,1.167710,1.167830,1.166570,1.166670
2018/07/02 00:30:00,1.166800,1.166840,1.166470,1.166530,1.166670,1.166710,1.166350,1.166410
2018/07/02 01:00:00,1.166530,1.166980,1.166020,1.166090,1.166410,1.166850,1.165900,1.165970
2018/07/02 01:30:00,1.166090,1.166100,1.165480,1.165990,1.165970,1.165970,1.165350,1.165870
2018/07/02 02:00:00,1.165990,1.166510,1.165750,1.166150,1.165870,1.166390,1.165630,1.166030
2018/07/02 02:30:00,1.166150,1.166330,1.165640,1.165740,1.166030,1.166210,1.165520,1.165620
2018/07/02 03:00:00,1.165740,1.166050,1.165540,1.165960,1.165620,1.165920,1.165420,1.165830
2018/07/02 03:30:00,1.165960,1.166180,1.165240,1.165350,1.165830,1.166050,1.165130,1.165220
2018/07/02 04:00:00,1.165350,1.165800,1.165140,1.165450,1.165220,1.165680,1.165030,1.165330
2018/07/02 04:30:00,1.165450,1.165490,1.164880,1.165050,1.165330,1.165370,1.164760,1.164930
2018/07/02 05:00:00,1.165050,1.165120,1.164380,1.164700,1.164930,1.164980,1.164270,1.164580
2018/07/02 05:30:00,1.164700,1.164860,1.163770,1.164320,1.164580,1.164740,1.163640,1.164190
2018/07/02 06:00:00,1.164320,1.165080,1.163890,1.164380,1.164190,1.164970,1.163770,1.164260
2018/07/02 06:30:00,1.164380,1.165600,1.164330,1.165310,1.164260,1.165480,1.164210,1.165200
2018/07/02 07:00:00,1.165310,1.165330,1.162780,1.163440,1.165200,1.165230,1.162660,1.163310
2018/07/02 07:30:00,1.163440,1.163890,1.162670,1.163130,1.163310,1.163760,1.162530,1.163000
2018/07/02 08:00:00,1.163130,1.164340,1.162730,1.163830,1.163000,1.164220,1.162600,1.163710
2018/07/02 08:30:00,1.163830,1.164850,1.163550,1.164420,1.163710,1.164750,1.163430,1.164310
2018/07/02 09:00:00,1.164420,1.164780,1.163830,1.164610,1.164310,1.164650,1.163730,1.164480
2018/07/02 09:30:00,1.164610,1.164850,1.163690,1.164060,1.164480,1.164740,1.163560,1.163950
2018/07/02 10:00:00,1.164060,1.164470,1.163530,1.163940,1.163950,1.164350,1.163400,1.163820
2018/07/02 10:30:00,1.163940,1.164720,1.163940,1.164280,1.163820,1.164610,1.163810,1.164160
2018/07/02 11:00:00,1.164280,1.164540,1.163260,1.163290,1.164160,1.164410,1.163140,1.163170
2018/07/02 11:30:00,1.163290,1.164350,1.162840,1.163040,1.163170,1.164220,1.162720,1.162920
2018/07/02 12:00:00,1.163040,1.164310,1.162400,1.163800,1.162920,1.164190,1.162280,1.163670
2018/07/02 12:30:00,1.163800,1.163860,1.161690,1.161850,1.163670,1.163730,1.161560,1.161720
2018/07/02 13:00:00,1.161850,1.161860,1.160000,1.160460,1.161720,1.161730,1.159900,1.160330
2018/07/02 13:30:00,1.160460,1.161080,1.159740,1.160930,1.160330,1.160970,1.159640,1.160750
2018/07/02 14:00:00,1.160930,1.161040,1.160010,1.160230,1.160750,1.160930,1.159890,1.160120
2018/07/02 14:30:00,1.160230,1.162450,1.160200,1.160590,1.160120,1.162320,1.160090,1.160470
2018/07/02 15:00:00,1.160590,1.160990,1.159180,1.160000,1.160470,1.160860,1.159080,1.159870
2018/07/02 15:30:00,1.160000,1.160990,1.159960,1.160490,1.159870,1.160880,1.159830,1.160370
2018/07/02 16:00:00,1.160490,1.161180,1.160340,1.160820,1.160370,1.161080,1.160220,1.160690
2018/07/02 16:30:00,1.160820,1.161170,1.160030,1.160050,1.160690,1.161060,1.159930,1.159930
2018/07/02 17:00:00,1.160050,1.160730,1.160050,1.160290,1.159930,1.160620,1.159930,1.160170
2018/07/02 17:30:00,1.160290,1.160950,1.160240,1.160860,1.160170,1.160840,1.160120,1.160740
2018/07/02 18:00:00,1.160860,1.161010,1.160430,1.160550,1.160740,1.160900,1.160310,1.160430
2018/07/02 18:30:00,1.160550,1.161120,1.160520,1.161090,1.160430,1.161000,1.160400,1.160960
2018/07/02 19:00:00,1.161090,1.162290,1.160980,1.162290,1.160960,1.162170,1.160860,1.162160
2018/07/02 19:30:00,1.162290,1.162400,1.161660,1.161790,1.162160,1.162280,1.161540,1.161670
2018/07/02 20:00:00,1.161790,1.164870,1.161670,1.164060,1.161670,1.164790,1.161560,1.163940
2018/07/02 20:30:00,1.164060,1.164580,1.163650,1.163990,1.163940,1.164450,1.163520,1.163840
2018/07/02 21:00:00,1.163990,1.164400,1.163730,1.163970,1.163840,1.164200,1.163530,1.163680
2018/07/02 21:30:00,1.163970,1.164000,1.163520,1.163600,1.163680,1.163780,1.163340,1.163390
2018/07/02 22:00:00,1.163600,1.163920,1.163440,1.163690,1.163390,1.163780,1.163300,1.163570
2018/07/02 22:30:00,1.163690,1.164050,1.163610,1.164040,1.163570,1.163910,1.163470,1.163900
2018/07/02 23:00:00,1.164040,1.164370,1.163920,1.164230,1.163900,1.164240,1.163800,1.164100
2018/07/02 23:30:00,1.164230,1.164300,1.164030,1.164210,1.164100,1.164170,1.163910,1.164100
2018/07/03 00:00:00,1.164210,1.164440,1.163490,1.164100,1.164100,1.164320,1.163370,1.163960
2018/07/03 00:30:00,1.164100,1.164160,1.163510,1.163520,1.163960,1.164030,1.163390,1.163400
2018/07/03 01:00:00,1.163520,1.163830,1.162550,1.162670,1.163400,1.163710,1.162420,1.162550
2018/07/03 01:30:00,1.162670,1.163270,1.162110,1.163220,1.162550,1.163160,1.161990,1.163110
2018/07/03 02:00:00,1.163220,1.163780,1.162660,1.163630,1.163110,1.163650,1.162540,1.163510
2018/07/03 02:30:00,1.163630,1.163840,1.163010,1.163100,1.163510,1.163720,1.162890,1.162980
2018/07/03 03:00:00,1.163100,1.163650,1.162820,1.163080,1.162980,1.163530,1.162700,1.162960
2018/07/03 03:30:00,1.163080,1.163440,1.162980,1.163290,1.162960,1.163330,1.162850,1.163160
2018/07/03 04:00:00,1.163290,1.163890,1.163260,1.163490,1.163160,1.163770,1.163140,1.163360
2018/07/03 04:30:00,1.163490,1.163660,1.162840,1.163290,1.163360,1.163530,1.162710,1.163170
2018/07/03 05:00:00,1.163290,1.163570,1.162740,1.163190,1.163170,1.163460,1.162610,1.163060
2018/07/03 05:30:00,1.163190,1.164500,1.163110,1.163850,1.163060,1.164390,1.162980,1.163740
2018/07/03 06:00:00,1.163850,1.165480,1.163610,1.164610,1.163740,1.165360,1.163490,1.164490
2018/07/03 06:30:00,1.164610,1.165140,1.163960,1.164610,1.164490,1.165020,1.163850,1.164490
2018/07/03 07:00:00,1.164610,1.165990,1.164380,1.164510,1.164490,1.165870,1.164250,1.164380
2018/07/03 07:30:00,1.164510,1.167090,1.164390,1.167030,1.164380,1.166970,1.164270,1.166910
2018/07/03 08:00:00,1.167030,1.167370,1.166180,1.166210,1.166910,1.167260,1.166070,1.166100
2018/07/03 08:30:00,1.166210,1.166980,1.165840,1.166020,1.166100,1.166870,1.165710,1.165880
2018/07/03 09:00:00,1.166020,1.166350,1.165180,1.165820,1.165880,1.166230,1.165060,1.165690
2018/07/03 09:30:00,1.165820,1.166550,1.165160,1.165420,1.165690,1.166440,1.165040,1.165300
2018/07/03 10:00:00,1.165420,1.166240,1.164850,1.165060,1.165300,1.166120,1.164730,1.164940
2018/07/03 10:30:00,1.165060,1.165430,1.164560,1.164760,1.164940,1.165310,1.164440,1.164640
2018/07/03 11:00:00,1.164760,1.165630,1.164700,1.165520,1.164640,1.165510,1.164580,1.165400
2018/07/03 11:30:00,1.165520,1.166650,1.165350,1.166500,1.165400,1.166530,1.165240,1.166390
2018/07/03 12:00:00,1.166500,1.166750,1.165760,1.165950,1.166390,1.166630,1.165640,1.165820
2018/07/03 12:30:00,1.165950,1.166030,1.164440,1.165340,1.165820,1.165970,1.164310,1.165210
2018/07/03 13:00:00,1.165340,1.165650,1.164350,1.164860,1.165210,1.165510,1.164230,1.164740
2018/07/03 13:30:00,1.164860,1.165700,1.164510,1.165700,1.164740,1.165580,1.164390,1.165560
2018/07/03 14:00:00,1.165700,1.166250,1.165230,1.165950,1.165560,1.166130,1.165110,1.165830
2018/07/03 14:30:00,1.165950,1.166550,1.164840,1.165040,1.165830,1.166440,1.164730,1.164920
2018/07/03 15:00:00,1.165040,1.166230,1.164720,1.165780,1.164920,1.166110,1.164620,1.165650
