StartDate,AskOpen,AskHigh,AskLow,AskClose,BidOpen,BidHigh,BidLow,BidClose
2018/01/01 14:00:00,1.200970,1.201490,1.199990,1.201490,1.200440,1.201160,1.199230,1.201000
2018/01/01 22:00:00,1.201490,1.202530,1.200440,1.202530,1.201000,1.202430,1.200180,1.202430
2018/01/02 06:00:00,1.202530,1.208180,1.202320,1.205810,1.202430,1.208080,1.202210,1.205690
2018/01/02 14:00:00,1.205810,1.206590,1.202660,1.205900,1.205690,1.206480,1.202570,1.205770
2018/01/02 22:00:00,1.205900,1.206680,1.204250,1.205880,1.205770,1.206580,1.204130,1.205770
2018/01/03 06:00:00,1.205880,1.206120,1.201140,1.203340,1.205770,1.206010,1.201030,1.203230
2018/01/03 14:00:00,1.203340,1.203350,1.200170,1.201510,1.203230,1.203240,1.200070,1.201370
2018/01/03 22:00:00,1.201510,1.202360,1.200500,1.201980,1.201370,1.202260,1.200380,1.201850
2018/01/04 06:00:00,1.201980,1.207550,1.201780,1.206270,1.201850,1.207450,1.201670,1.206160
2018/01/04 14:00:00,1.206270,1.208960,1.206080,1.206920,1.206160,1.208860,1.205970,1.206770
2018/01/04 22:00:00,1.206920,1.208030,1.206560,1.207210,1.206770,1.207920,1.206380,1.207100
2018/01/05 06:00:00,1.207210,1.208370,1.204220,1.205250,1.207100,1.208250,1.204130,1.205140
2018/01/05 14:00:00,1.205250,1.205650,1.202120,1.203570,1.205140,1.205540,1.202010,1.202690
2018/01/07 14:00:00,1.203570,1.203570,1.202260,1.203230,1.202680,1.202960,1.201630,1.202670
2018/01/07 22:00:00,1.203230,1.205300,1.201270,1.202040,1.202670,1.205170,1.201160,1.201940
2018/01/08 06:00:00,1.202040,1.202340,1.196910,1.197080,1.201940,1.202220,1.196780,1.196960
2018/01/08 14:00:00,1.197080,1.198280,1.195630,1.196800,1.196960,1.198170,1.195510,1.196640
2018/01/08 22:00:00,1.196800,1.197630,1.195860,1.196580,1.196640,1.197510,1.195740,1.196460
2018/01/09 06:00:00,1.196580,1.197150,1.191600,1.192140,1.196460,1.197040,1.191490,1.192020
2018/01/09 14:00:00,1.192140,1.193970,1.191710,1.193760,1.192020,1.193850,1.191580,1.193610
2018/01/09 22:00:00,1.193760,1.195010,1.192770,1.192850,1.193610,1.194880,1.192640,1.192740
2018/01/10 06:00:00,1.192850,1.201860,1.192380,1.199550,1.192740,1.201760,1.192260,1.199440
2018/01/10 14:00:00,1.199550,1.200770,1.194090,1.194880,1.199440,1.200650,1.193990,1.194720
2018/01/10 22:00:00,1.194880,1.197070,1.194200,1.195280,1.194720,1.196970,1.194060,1.195150
2018/01/11 06:00:00,1.195280,1.203590,1.192980,1.203200,1.195150,1.203470,1.192870,1.203090
2018/01/11 14:00:00,1.203200,1.205950,1.202810,1.203250,1.203090,1.205840,1.202690,1.203110
2018/01/11 22:00:00,1.203250,1.206730,1.203150,1.204480,1.203110,1.206600,1.203030,1.204350
2018/01/12 06:00:00,1.204480,1.214930,1.204290,1.212060,1.204350,1.214840,1.204170,1.211930
2018/01/12 14:00:00,1.212060,1.222010,1.211170,1.220930,1.211930,1.221830,1.211060,1.220260
2018/01/14 14:00:00,1.220930,1.220930,1.219160,1.219760,1.220260,1.220260,1.218930,1.219180
2018/01/14 22:00:00,1.219760,1.224060,1.218810,1.222360,1.219180,1.223950,1.218700,1.222230
2018/01/15 06:00:00,1.222360,1.229720,1.220190,1.228380,1.222230,1.229610,1.220080,1.228260
2018/01/15 14:00:00,1.228380,1.229470,1.225500,1.226470,1.228260,1.229330,1.225390,1.226230
2018/01/15 22:00:00,1.226470,1.228030,1.224860,1.226330,1.226230,1.227920,1.224730,1.226210
2018/01/16 06:00:00,1.226330,1.228400,1.220210,1.221510,1.226210,1.228290,1.220090,1.221400
2018/01/16 14:00:00,1.221510,1.228160,1.219570,1.226050,1.221400,1.228040,1.219470,1.225900
2018/01/16 22:00:00,1.226050,1.232380,1.223790,1.224500,1.225900,1.232260,1.223660,1.224370
2018/01/17 06:00:00,1.224500,1.225190,1.219700,1.221980,1.224370,1.225050,1.219570,1.221850
2018/01/17 14:00:00,1.221980,1.228860,1.217800,1.218710,1.221850,1.228740,1.217650,1.218400
2018/01/17 22:00:00,1.218710,1.220950,1.216600,1.220750,1.218400,1.220820,1.216440,1.220610
2018/01/18 06:00:00,1.220750,1.225330,1.218710,1.224990,1.220610,1.225200,1.218590,1.224880
2018/01/18 14:00:00,1.224990,1.226550,1.222040,1.224010,1.224880,1.226430,1.221920,1.223620
2018/01/18 22:00:00,1.224010,1.227080,1.223250,1.226110,1.223620,1.226950,1.223140,1.226020
2018/01/19 06:00:00,1.226110,1.229610,1.223990,1.224410,1.226020,1.229490,1.223870,1.224280
2018/01/19 14:00:00,1.224410,1.225800,1.221540,1.221990,1.224280,1.225670,1.221380,1.221380
2018/01/21 14:00:00,1.221990,1.227560,1.221990,1.227210,1.221380,1.227330,1.221380,1.226910
2018/01/21 22:00:00,1.227210,1.227510,1.221700,1.223190,1.226910,1.227120,1.221560,1.223070
2018/01/22 06:00:00,1.223190,1.226780,1.221460,1.225010,1.223070,1.226650,1.221320,1.224880
2018/01/22 14:00:00,1.225010,1.226350,1.222460,1.226270,1.224880,1.226220,1.222350,1.226120
2018/01/22 22:00:00,1.226270,1.227690,1.225160,1.225870,1.226120,1.227540,1.225030,1.225720
2018/01/23 06:00:00,1.225870,1.227170,1.222360,1.225920,1.225720,1.227040,1.222240,1.225800
2018/01/23 14:00:00,1.225920,1.230680,1.225170,1.229920,1.225800,1.230570,1.225060,1.229770
2018/01/23 22:00:00,1.229920,1.233600,1.229190,1.232520,1.229770,1.233470,1.229060,1.232400
2018/01/24 06:00:00,1.232520,1.236850,1.230340,1.236640,1.232400,1.236740,1.230220,1.236520
2018/01/24 14:00:00,1.236640,1.241560,1.236370,1.240950,1.236520,1.241430,1.236260,1.240640
2018/01/24 22:00:00,1.240950,1.244930,1.238520,1.244870,1.240640,1.244800,1.238400,1.244750
2018/01/25 06:00:00,1.244870,1.249890,1.238950,1.249740,1.244750,1.249800,1.238840,1.249610
2018/01/25 14:00:00,1.249740,1.253860,1.236470,1.239860,1.249610,1.253740,1.236330,1.239250
2018/01/25 22:00:00,1.239860,1.243390,1.237070,1.243160,1.239250,1.243270,1.236920,1.243030
2018/01/26 06:00:00,1.243160,1.249440,1.242130,1.242950,1.243030,1.249310,1.242010,1.242830
2018/01/26 14:00:00,1.242950,1.245080,1.240660,1.243330,1.242830,1.244960,1.240540,1.242820
2018/01/28 14:00:00,1.243330,1.243950,1.242460,1.242980,1.242820,1.243430,1.241950,1.242330
2018/01/28 22:00:00,1.242980,1.243290,1.238570,1.241440,1.242330,1.243170,1.238450,1.241310
2018/01/29 06:00:00,1.241440,1.242950,1.235970,1.236520,1.241310,1.242840,1.235850,1.236400
2018/01/29 14:00:00,1.236520,1.239070,1.233730,1.238400,1.236400,1.238960,1.233610,1.238090
2018/01/29 22:00:00,1.238400,1.238890,1.236090,1.236450,1.238090,1.238760,1.235950,1.236330
2018/01/30 06:00:00,1.236450,1.244870,1.233520,1.244560,1.236330,1.244770,1.233430,1.244440
2018/01/30 14:00:00,1.244560,1.245460,1.238450,1.240320,1.244440,1.245350,1.238330,1.240170
2018/01/30 22:00:00,1.240320,1.243820,1.239700,1.243740,1.240170,1.243700,1.239600,1.243640
2018/01/31 06:00:00,1.243740,1.247370,1.242570,1.246540,1.243640,1.247260,1.242460,1.246420
2018/01/31 14:00:00,1.246540,1.247550,1.238730,1.241420,1.246420,1.247430,1.238620,1.241270
2018/01/31 22:00:00,1.241420,1.242940,1.240620,1.242150,1.241270,1.242820,1.240410,1.242040
2018/02/01 06:00:00,1.242150,1.246290,1.238570,1.244980,1.242040,1.246170,1.238470,1.244860
2018/02/01 14:00:00,1.244980,1.252340,1.243220,1.251310,1.244860,1.252240,1.243100,1.250760
2018/02/01 22:00:00,1.251310,1.251650,1.248930,1.249640,1.250760,1.251490,1.248820,1.249510
2018/02/02 06:00:00,1.249640,1.251870,1.243870,1.244550,1.249510,1.251760,1.243750,1.244450
2018/02/02 14:00:00,1.244550,1.249130,1.240950,1.245980,1.244450,1.249010,1.240860,1.245470
2018/02/04 14:00:00,1.245980,1.245980,1.242770,1.243660,1.245470,1.245470,1.242530,1.243450
2018/02/04 22:00:00,1.243660,1.246720,1.242520,1.246120,1.243450,1.246590,1.242370,1.245980
2018/02/05 06:00:00,1.246120,1.247540,1.243660,1.243810,1.245980,1.247440,1.243550,1.243700
2018/02/05 14:00:00,1.243810,1.243850,1.236330,1.236830,1.243700,1.243740,1.236190,1.236620
2018/02/05 22:00:00,1.236830,1.238910,1.235160,1.237640,1.236620,1.238770,1.235040,1.237520
2018/02/06 06:00:00,1.237640,1.243520,1.232270,1.234440,1.237520,1.243410,1.232170,1.234320
2018/02/06 14:00:00,1.234440,1.240510,1.231440,1.237830,1.234320,1.240420,1.231320,1.237650
2018/02/06 22:00:00,1.237830,1.239410,1.237240,1.239130,1.237650,1.239280,1.236950,1.238990
2018/02/07 06:00:00,1.239130,1.240680,1.233420,1.233790,1.238990,1.240560,1.233310,1.233670
2018/02/07 14:00:00,1.233790,1.234570,1.224610,1.226630,1.233670,1.234460,1.224520,1.226240
2018/02/07 22:00:00,1.226630,1.228730,1.225300,1.227530,1.226240,1.228610,1.225080,1.227430
2018/02/08 06:00:00,1.227530,1.229550,1.221260,1.227580,1.227430,1.229440,1.221160,1.227480
2018/02/08 14:00:00,1.227580,1.229570,1.223280,1.224810,1.227480,1.229440,1.223170,1.224630
2018/02/08 22:00:00,1.224810,1.226480,1.224080,1.225820,1.224630,1.226330,1.223960,1.225700
2018/02/09 06:00:00,1.225820,1.228790,1.222770,1.227730,1.225700,1.228670,1.222680,1.227600
2018/02/09 14:00:00,1.227730,1.227730,1.220630,1.225570,1.227600,1.227600,1.220500,1.224890
2018/02/11 14:00:00,1.225570,1.225570,1.224780,1.225110,1.224890,1.225030,1.224410,1.224730
2018/02/11 22:00:00,1.225110,1.229820,1.224490,1.228340,1.224730,1.229720,1.224100,1.228210
2018/02/12 06:00:00,1.228340,1.229650,1.223560,1.224370,1.228210,1.229540,1.223440,1.224240
2018/02/12 14:00:00,1.224370,1.229810,1.223790,1.229340,1.224240,1.229690,1.223670,1.229030
2018/02/12 22:00:00,1.229340,1.231640,1.228520,1.231420,1.229030,1.231520,1.228380,1.231300
