StartDate,AskOpen,AskHigh,AskLow,AskClose,BidOpen,BidHigh,BidLow,BidClose
2018/05/01 00:00:00,1.208230,1.208290,1.207730,1.208130,1.208100,1.208170,1.207600,1.208000
2018/05/01 00:30:00,1.208130,1.208370,1.207920,1.208010,1.208000,1.208240,1.207790,1.207880
2018/05/01 01:00:00,1.208010,1.208130,1.207310,1.207520,1.207880,1.207990,1.207180,1.207390
2018/05/01 01:30:00,1.207520,1.207670,1.207420,1.207550,1.207390,1.207550,1.207310,1.207430
2018/05/01 02:00:00,1.207550,1.207810,1.207420,1.207510,1.207430,1.207680,1.207300,1.207380
2018/05/01 02:30:00,1.207510,1.207820,1.207490,1.207650,1.207380,1.207700,1.207360,1.207520
2018/05/01 03:00:00,1.207650,1.207720,1.207550,1.207670,1.207520,1.207610,1.207440,1.207540
2018/05/01 03:30:00,1.207670,1.207880,1.207600,1.207660,1.207540,1.207760,1.207480,1.207540
2018/05/01 04:00:00,1.207660,1.207790,1.207440,1.207510,1.207540,1.207650,1.207310,1.207390
2018/05/01 04:30:00,1.207510,1.207520,1.207150,1.207280,1.207390,1.207400,1.207020,1.207160
2018/05/01 05:00:00,1.207280,1.207290,1.206730,1.206820,1.207160,1.207180,1.206610,1.206690
2018/05/01 05:30:00,1.206820,1.207140,1.206690,1.206970,1.206690,1.207010,1.206570,1.206840
2018/05/01 06:00:00,1.206970,1.207180,1.205780,1.206120,1.206840,1.207070,1.205670,1.206000
2018/05/01 06:30:00,1.206120,1.206290,1.205710,1.206140,1.206000,1.206170,1.205600,1.206020
2018/05/01 07:00:00,1.206140,1.206630,1.205790,1.205890,1.206020,1.206500,1.205680,1.205770
2018/05/01 07:30:00,1.205890,1.206570,1.205550,1.205830,1.205770,1.206460,1.205440,1.205690
2018/05/01 08:00:00,1.205830,1.206190,1.203570,1.204270,1.205690,1.206090,1.203440,1.204140
2018/05/01 08:30:00,1.204270,1.204270,1.203320,1.203490,1.204140,1.204150,1.203190,1.203370
2018/05/01 09:00:00,1.203490,1.204200,1.202830,1.203800,1.203370,1.204100,1.202700,1.203670
2018/05/01 09:30:00,1.203800,1.203930,1.202980,1.203430,1.203670,1.203810,1.202860,1.203300
2018/05/01 10:00:00,1.203430,1.203700,1.203080,1.203340,1.203300,1.203570,1.202970,1.203210
2018/05/01 10:30:00,1.203340,1.203410,1.202660,1.203120,1.203210,1.203280,1.202530,1.203000
2018/05/01 11:00:00,1.203120,1.203400,1.202770,1.203000,1.203000,1.203280,1.202640,1.202890
2018/05/01 11:30:00,1.203000,1.203080,1.202250,1.202590,1.202890,1.202960,1.202140,1.202480
2018/05/01 12:00:00,1.202590,1.203610,1.201760,1.203440,1.202480,1.203490,1.201640,1.203310
2018/05/01 12:30:00,1.203440,1.203850,1.202460,1.202530,1.203310,1.203740,1.202350,1.202400
2018/05/01 13:00:00,1.202530,1.203200,1.201900,1.201940,1.202400,1.203100,1.201770,1.201820
2018/05/01 13:30:00,1.201940,1.201990,1.200580,1.200640,1.201820,1.201870,1.200440,1.200450
2018/05/01 14:00:00,1.200640,1.202120,1.198420,1.199310,1.200450,1.201980,1.198300,1.199180
2018/05/01 14:30:00,1.199310,1.199580,1.198170,1.199240,1.199180,1.199440,1.198060,1.199110
2018/05/01 15:00:00,1.199240,1.200390,1.198590,1.200060,1.199110,1.200280,1.198470,1.199940
2018/05/01 15:30:00,1.200060,1.200450,1.199440,1.200010,1.199940,1.200340,1.199330,1.199880
2018/05/01 16:00:00,1.200010,1.201250,1.199860,1.200740,1.199880,1.201130,1.199740,1.200610
2018/05/01 16:30:00,1.200740,1.202050,1.200680,1.201700,1.200610,1.201930,1.200550,1.201580
2018/05/01 17:00:00,1.201700,1.201780,1.200400,1.200510,1.201580,1.201660,1.200280,1.200380
2018/05/01 17:30:00,1.200510,1.200620,1.199560,1.199970,1.200380,1.200500,1.199440,1.199830
2018/05/01 18:00:00,1.199970,1.200000,1.199410,1.199850,1.199830,1.199880,1.199290,1.199720
2018/05/01 18:30:00,1.199850,1.200600,1.199380,1.199420,1.199720,1.200480,1.199260,1.199280
2018/05/01 19:00:00,1.199420,1.199740,1.198890,1.199000,1.199280,1.199610,1.198770,1.198880
2018/05/01 19:30:00,1.199000,1.199420,1.198890,1.199380,1.198880,1.199300,1.198760,1.199260
2018/05/01 20:00:00,1.199380,1.199530,1.199130,1.199330,1.199260,1.199420,1.199010,1.199200
2018/05/01 20:30:00,1.199330,1.199480,1.199180,1.199310,1.199200,1.199370,1.199040,1.199100
2018/05/01 21:00:00,1.199310,1.199450,1.199270,1.199360,1.199100,1.199290,1.199080,1.199190
2018/05/01 21:30:00,1.199360,1.199480,1.199130,1.199400,1.199190,1.199290,1.198900,1.199190
2018/05/01 22:00:00,1.199400,1.199550,1.199300,1.199480,1.199190,1.199410,1.199170,1.199330
2018/05/01 22:30:00,1.199480,1.199620,1.198950,1.199000,1.199330,1.199460,1.198820,1.198870
2018/05/01 23:00:00,1.199000,1.199240,1.198960,1.199180,1.198870,1.199110,1.198830,1.199060
2018/05/01 23:30:00,1.199180,1.199280,1.198830,1.199180,1.199060,1.199150,1.198690,1.199060
2018/05/02 00:00:00,1.199180,1.200030,1.198830,1.199530,1.199060,1.199900,1.198690,1.199390
2018/05/02 00:30:00,1.199530,1.199720,1.198980,1.199130,1.199390,1.199580,1.198860,1.199000
2018/05/02 01:00:00,1.199130,1.200110,1.198980,1.199970,1.199000,1.199990,1.198860,1.199840
2018/05/02 01:30:00,1.199970,1.200780,1.199550,1.200680,1.199840,1.200660,1.199430,1.200550
2018/05/02 02:00:00,1.200680,1.201140,1.200360,1.200920,1.200550,1.201020,1.200230,1.200780
2018/05/02 02:30:00,1.200920,1.201010,1.200400,1.200720,1.200780,1.200880,1.200280,1.200590
2018/05/02 03:00:00,1.200720,1.200990,1.200580,1.200860,1.200590,1.200860,1.200460,1.200730
2018/05/02 03:30:00,1.200860,1.201190,1.200500,1.200580,1.200730,1.201060,1.200380,1.200480
2018/05/02 04:00:00,1.200580,1.200730,1.200320,1.200320,1.200480,1.200600,1.200190,1.200200
2018/05/02 04:30:00,1.200320,1.200540,1.200270,1.200390,1.200200,1.200420,1.200150,1.200280
2018/05/02 05:00:00,1.200390,1.200390,1.199260,1.199500,1.200280,1.200280,1.199140,1.199370
2018/05/02 05:30:00,1.199500,1.200560,1.199440,1.199740,1.199370,1.200440,1.199320,1.199620
2018/05/02 06:00:00,1.199740,1.200450,1.199060,1.200390,1.199620,1.200330,1.198940,1.200270
2018/05/02 06:30:00,1.200390,1.201430,1.200060,1.201200,1.200270,1.201330,1.199950,1.201080
2018/05/02 07:00:00,1.201200,1.203000,1.200590,1.202990,1.201080,1.202870,1.200470,1.202870
2018/05/02 07:30:00,1.202990,1.203230,1.201610,1.201700,1.202870,1.203110,1.201490,1.201570
2018/05/02 08:00:00,1.201700,1.202410,1.200240,1.200250,1.201570,1.202290,1.200130,1.200130
2018/05/02 08:30:00,1.200250,1.200870,1.199360,1.200140,1.200130,1.200750,1.199240,1.199900
2018/05/02 09:00:00,1.200140,1.200650,1.199380,1.200630,1.199900,1.200520,1.199260,1.200520
2018/05/02 09:30:00,1.200630,1.201070,1.199740,1.200230,1.200520,1.200940,1.199620,1.200090
2018/05/02 10:00:00,1.200230,1.200640,1.199610,1.199980,1.200090,1.200510,1.199490,1.199850
2018/05/02 10:30:00,1.199980,1.200630,1.199640,1.200310,1.199850,1.200510,1.199510,1.200190
2018/05/02 11:00:00,1.200310,1.200540,1.199750,1.199830,1.200190,1.200420,1.199620,1.199700
2018/05/02 11:30:00,1.199830,1.200620,1.199570,1.200290,1.199700,1.200490,1.199450,1.200160
2018/05/02 12:00:00,1.200290,1.201330,1.200160,1.200460,1.200160,1.201210,1.200040,1.200340
2018/05/02 12:30:00,1.200460,1.201220,1.199720,1.201220,1.200340,1.201100,1.199600,1.201090
2018/05/02 13:00:00,1.201220,1.201290,1.199590,1.199770,1.201090,1.201170,1.199460,1.199690
2018/05/02 13:30:00,1.199770,1.199910,1.196450,1.197410,1.199690,1.199790,1.196310,1.197300
2018/05/02 14:00:00,1.197410,1.197820,1.196490,1.197500,1.197300,1.197690,1.196380,1.197390
2018/05/02 14:30:00,1.197500,1.197520,1.195370,1.195750,1.197390,1.197400,1.195240,1.195620
2018/05/02 15:00:00,1.195750,1.197480,1.195470,1.197280,1.195620,1.197350,1.195350,1.197150
2018/05/02 15:30:00,1.197280,1.197580,1.196360,1.196820,1.197150,1.197460,1.196260,1.196700
2018/05/02 16:00:00,1.196820,1.197120,1.195760,1.195870,1.196700,1.197000,1.195640,1.195740
2018/05/02 16:30:00,1.195870,1.197220,1.195540,1.196800,1.195740,1.197100,1.195420,1.196680
2018/05/02 17:00:00,1.196800,1.196930,1.195740,1.195990,1.196680,1.196810,1.195620,1.195860
2018/05/02 17:30:00,1.195990,1.196800,1.195810,1.196080,1.195860,1.196680,1.195530,1.195780
2018/05/02 18:00:00,1.196080,1.202650,1.195610,1.201450,1.195780,1.202510,1.195450,1.201320
2018/05/02 18:30:00,1.201450,1.201640,1.198430,1.198880,1.201320,1.201520,1.198300,1.198740
2018/05/02 19:00:00,1.198880,1.199050,1.196320,1.196370,1.198740,1.198920,1.196200,1.196230
2018/05/02 19:30:00,1.196370,1.196530,1.193850,1.194050,1.196230,1.196400,1.193710,1.193940
2018/05/02 20:00:00,1.194050,1.194880,1.193850,1.194470,1.193940,1.194750,1.193730,1.194340
2018/05/02 20:30:00,1.194470,1.195310,1.194370,1.195200,1.194340,1.195170,1.194260,1.195010
2018/05/02 21:00:00,1.195200,1.195670,1.195140,1.195540,1.195010,1.195540,1.194910,1.195380
2018/05/02 21:30:00,1.195540,1.195770,1.195430,1.195670,1.195380,1.195620,1.195100,1.195530
2018/05/02 22:00:00,1.195670,1.196040,1.195540,1.195970,1.195530,1.195910,1.195410,1.195840
2018/05/02 22:30:00,1.195970,1.195970,1.195460,1.195490,1.195840,1.195840,1.195330,1.195350
2018/05/02 23:00:00,1.195490,1.195760,1.195090,1.195270,1.195350,1.195630,1.194970,1.195150
2018/05/02 23:30:00,1.195270,1.195380,1.194840,1.195130,1.195150,1.195240,1.194700,1.195000
2018/05/03 00:00:00,1.195130,1.196360,1.194840,1.196220,1.195000,1.196240,1.194730,1.196100
2018/05/03 00:30:00,1.196220,1.196800,1.196220,1.196800,1.196100,1.196670,1.196100,1.196660
2018/05/03 01:00:00,1.196800,1.197540,1.196480,1.197320,1.196660,1.197420,1.196360,1.197200
2018/05/03 01:30:00,1.197320,1.198390,1.197270,1.197680,1.197200,1.198270,1.197130,1.197570
2018/05/03 02:00:00,1.197680,1.197990,1.197270,1.197690,1.197570,1.197870,1.197150,1.197570
2018/05/03 02:30:00,1.197690,1.198050,1.197320,1.197890,1.197570,1.197920,1.197190,1.197760
2018/05/03 03:00:00,1.197890,1.198600,1.197770,1.198480,1.197760,1.198470,1.197660,1.198360
