StartDate,AskOpen,AskHigh,AskLow,AskClose,BidOpen,BidHigh,BidLow,BidClose
2016/06/01 00:00:00,1.113540,1.113830,1.112920,1.112920,1.113280,1.113570,1.112660,1.112660
2016/06/01 00:30:00,1.112920,1.112990,1.111910,1.112670,1.112660,1.112740,1.111650,1.112410
2016/06/01 01:00:00,1.112670,1.113010,1.112580,1.112710,1.112410,1.112730,1.112310,1.112410
2016/06/01 01:30:00,1.112710,1.112960,1.111850,1.111900,1.112410,1.112700,1.111570,1.111640
2016/06/01 02:00:00,1.111900,1.112570,1.111890,1.112040,1.111640,1.112310,1.111630,1.111780
2016/06/01 02:30:00,1.112040,1.112630,1.111970,1.112490,1.111780,1.112360,1.111700,1.112230
2016/06/01 03:00:00,1.112490,1.112500,1.111550,1.112250,1.112230,1.112240,1.111290,1.112000
2016/06/01 03:30:00,1.112250,1.112620,1.112060,1.112490,1.112000,1.112370,1.111820,1.112230
2016/06/01 04:00:00,1.112490,1.112530,1.112010,1.112080,1.112230,1.112250,1.111760,1.111820
2016/06/01 04:30:00,1.112080,1.112620,1.112080,1.112540,1.111820,1.112360,1.111820,1.112260
2016/06/01 05:00:00,1.112540,1.112970,1.111770,1.112070,1.112260,1.112720,1.111510,1.111800
2016/06/01 05:30:00,1.112070,1.113230,1.112060,1.112550,1.111800,1.112970,1.111790,1.112290
2016/06/01 06:00:00,1.112550,1.113010,1.112110,1.112680,1.112290,1.112750,1.111840,1.112400
2016/06/01 06:30:00,1.112680,1.113690,1.112550,1.112650,1.112400,1.113420,1.112300,1.112380
2016/06/01 07:00:00,1.112650,1.113540,1.112370,1.113140,1.112380,1.113290,1.112120,1.112910
2016/06/01 07:30:00,1.113140,1.115740,1.113140,1.115400,1.112910,1.115460,1.112900,1.115140
2016/06/01 08:00:00,1.115400,1.115740,1.114700,1.115520,1.115140,1.115480,1.114450,1.115260
2016/06/01 08:30:00,1.115520,1.116340,1.115090,1.115650,1.115260,1.116100,1.114840,1.115390
2016/06/01 09:00:00,1.115650,1.116300,1.115310,1.115960,1.115390,1.116040,1.115070,1.115710
2016/06/01 09:30:00,1.115960,1.116460,1.115820,1.116410,1.115710,1.116210,1.115550,1.116160
2016/06/01 10:00:00,1.116410,1.116890,1.115760,1.116680,1.116160,1.116630,1.115510,1.116420
2016/06/01 10:30:00,1.116680,1.116770,1.115770,1.115900,1.116420,1.116510,1.115520,1.115640
2016/06/01 11:00:00,1.115900,1.116620,1.115580,1.116490,1.115640,1.116360,1.115340,1.116240
2016/06/01 11:30:00,1.116490,1.118120,1.116250,1.117550,1.116240,1.117860,1.116000,1.117300
2016/06/01 12:00:00,1.117550,1.118740,1.117350,1.117760,1.117300,1.118470,1.117100,1.117500
2016/06/01 12:30:00,1.117760,1.118490,1.117410,1.117910,1.117500,1.118240,1.117170,1.117660
2016/06/01 13:00:00,1.117910,1.118260,1.116560,1.116910,1.117660,1.118020,1.116330,1.116640
2016/06/01 13:30:00,1.116910,1.118040,1.116640,1.118020,1.116640,1.117660,1.116400,1.117530
2016/06/01 14:00:00,1.118020,1.118050,1.115010,1.117920,1.117530,1.117760,1.114760,1.117670
2016/06/01 14:30:00,1.117920,1.117940,1.116040,1.117660,1.117670,1.117700,1.115810,1.117430
2016/06/01 15:00:00,1.117660,1.118190,1.117150,1.117510,1.117430,1.117930,1.116930,1.117260
2016/06/01 15:30:00,1.117510,1.117820,1.116220,1.116500,1.117260,1.117580,1.115970,1.116240
2016/06/01 16:00:00,1.116500,1.117020,1.115150,1.116880,1.116240,1.116750,1.114900,1.116640
2016/06/01 16:30:00,1.116880,1.117540,1.116830,1.117490,1.116640,1.117290,1.116590,1.117230
2016/06/01 17:00:00,1.117490,1.119030,1.117380,1.117710,1.117230,1.118740,1.117130,1.117450
2016/06/01 17:30:00,1.117710,1.118310,1.117610,1.118290,1.117450,1.118060,1.117400,1.118040
2016/06/01 18:00:00,1.118290,1.118670,1.117860,1.118480,1.118040,1.118410,1.117620,1.118230
2016/06/01 18:30:00,1.118480,1.118730,1.118160,1.118480,1.118230,1.118490,1.117900,1.118220
2016/06/01 19:00:00,1.118480,1.119530,1.118420,1.119500,1.118220,1.119300,1.118150,1.119240
2016/06/01 19:30:00,1.119500,1.119520,1.119050,1.119410,1.119240,1.119260,1.118790,1.119160
2016/06/01 20:00:00,1.119410,1.119490,1.118660,1.118880,1.119160,1.119230,1.118390,1.118630
2016/06/01 20:30:00,1.118880,1.119150,1.118670,1.119130,1.118630,1.118740,1.118400,1.118590
2016/06/01 21:00:00,1.119130,1.119530,1.118740,1.118850,1.118590,1.119070,1.118250,1.118550
2016/06/01 21:30:00,1.118850,1.118880,1.118510,1.118780,1.118550,1.118600,1.118070,1.118520
