StartDate,AskOpen,AskHigh,AskLow,AskClose,BidOpen,BidHigh,BidLow,BidClose
2016/11/01 00:00:00,1.097220,1.097320,1.096850,1.097060,1.096960,1.097070,1.096600,1.096800
2016/11/01 00:30:00,1.097060,1.097100,1.096700,1.096860,1.096800,1.096830,1.096440,1.096590
2016/11/01 01:00:00,1.096860,1.097360,1.096760,1.097090,1.096590,1.097110,1.096490,1.096840
2016/11/01 01:30:00,1.097090,1.097100,1.096390,1.096460,1.096840,1.096850,1.096150,1.096210
2016/11/01 02:00:00,1.096460,1.096850,1.096460,1.096780,1.096210,1.096600,1.096210,1.096530
2016/11/01 02:30:00,1.096780,1.096900,1.096540,1.096630,1.096530,1.096650,1.096280,1.096370
2016/11/01 03:00:00,1.096630,1.096760,1.096260,1.096470,1.096370,1.096520,1.096010,1.096210
2016/11/01 03:30:00,1.096470,1.096650,1.096140,1.096250,1.096210,1.096380,1.095880,1.096000
2016/11/01 04:00:00,1.096250,1.096990,1.096250,1.096860,1.096000,1.096740,1.096000,1.096600
2016/11/01 04:30:00,1.096860,1.096870,1.096430,1.096470,1.096600,1.096620,1.096180,1.096210
2016/11/01 05:00:00,1.096470,1.096850,1.096410,1.096800,1.096210,1.096590,1.096150,1.096550
2016/11/01 05:30:00,1.096800,1.097050,1.096580,1.096810,1.096550,1.096810,1.096320,1.096550
2016/11/01 06:00:00,1.096810,1.097220,1.096710,1.097150,1.096550,1.096960,1.096460,1.096910
2016/11/01 06:30:00,1.097150,1.097260,1.096570,1.096630,1.096910,1.097010,1.096310,1.096370
2016/11/01 07:00:00,1.096630,1.097880,1.096480,1.097790,1.096370,1.097630,1.096230,1.097540
2016/11/01 07:30:00,1.097790,1.098770,1.097450,1.098640,1.097540,1.098520,1.097200,1.098400
2016/11/01 08:00:00,1.098640,1.099170,1.098220,1.098940,1.098400,1.098910,1.097970,1.098700
2016/11/01 08:30:00,1.098940,1.099470,1.098720,1.098940,1.098700,1.099210,1.098470,1.098690
2016/11/01 09:00:00,1.098940,1.099960,1.098940,1.099860,1.098690,1.099710,1.098690,1.099610
2016/11/01 09:30:00,1.099860,1.100220,1.099540,1.099560,1.099610,1.099970,1.099300,1.099310
2016/11/01 10:00:00,1.099560,1.100460,1.099460,1.100200,1.099310,1.100220,1.099210,1.099960
2016/11/01 10:30:00,1.100200,1.100510,1.099780,1.100040,1.099960,1.100260,1.099540,1.099780
2016/11/01 11:00:00,1.100040,1.101050,1.099900,1.100850,1.099780,1.100810,1.099650,1.100610
2016/11/01 11:30:00,1.100850,1.103550,1.100850,1.102850,1.100610,1.103290,1.100610,1.102610
2016/11/01 12:00:00,1.102850,1.103190,1.101070,1.101740,1.102610,1.102940,1.100820,1.101510
2016/11/01 12:30:00,1.101740,1.102350,1.101550,1.102270,1.101510,1.102100,1.101310,1.102030
2016/11/01 13:00:00,1.102270,1.102940,1.102250,1.102840,1.102030,1.102700,1.102010,1.102590
2016/11/01 13:30:00,1.102840,1.103610,1.102300,1.102820,1.102590,1.103400,1.102050,1.102510
2016/11/01 14:00:00,1.102820,1.104550,1.102470,1.104360,1.102510,1.104310,1.102000,1.104110
2016/11/01 14:30:00,1.104360,1.104810,1.103900,1.104090,1.104110,1.104580,1.103650,1.103840
2016/11/01 15:00:00,1.104090,1.105000,1.103880,1.104840,1.103840,1.104760,1.103630,1.104600
2016/11/01 15:30:00,1.104840,1.105060,1.104070,1.104390,1.104600,1.104830,1.103830,1.104140
2016/11/01 16:00:00,1.104390,1.105380,1.104300,1.105100,1.104140,1.105120,1.104060,1.104860
2016/11/01 16:30:00,1.105100,1.106220,1.105040,1.105780,1.104860,1.105960,1.104810,1.105540
2016/11/01 17:00:00,1.105780,1.106600,1.105330,1.105500,1.105540,1.106370,1.105090,1.105250
2016/11/01 17:30:00,1.105500,1.106240,1.105220,1.105730,1.105250,1.106010,1.104980,1.105480
2016/11/01 18:00:00,1.105730,1.107050,1.105620,1.106450,1.105480,1.106800,1.105380,1.106180
2016/11/01 18:30:00,1.106450,1.106600,1.105740,1.106230,1.106180,1.106350,1.105490,1.105980
2016/11/01 19:00:00,1.106230,1.106650,1.105670,1.105720,1.105980,1.106420,1.105430,1.105480
2016/11/01 19:30:00,1.105720,1.105790,1.105210,1.105260,1.105480,1.105540,1.104960,1.105000
2016/11/01 20:00:00,1.105260,1.105710,1.105200,1.105700,1.105000,1.105450,1.104990,1.105440
2016/11/01 20:30:00,1.105700,1.105770,1.105540,1.105690,1.105440,1.105540,1.105270,1.105390
2016/11/01 21:00:00,1.105690,1.105780,1.105520,1.105770,1.105390,1.105520,1.105230,1.105470
2016/11/01 21:30:00,1.105770,1.106440,1.105770,1.106020,1.105470,1.106040,1.105360,1.105530
2016/11/01 22:00:00,1.106020,1.106360,1.105860,1.105950,1.105530,1.106110,1.105530,1.105680
2016/11/01 22:30:00,1.105950,1.106050,1.105710,1.105750,1.105680,1.105770,1.105460,1.105490
2016/11/01 23:00:00,1.105750,1.105810,1.105570,1.105690,1.105490,1.105540,1.105300,1.105410
2016/11/01 23:30:00,1.105690,1.105950,1.105550,1.105680,1.105410,1.105710,1.105290,1.105430
2016/11/02 00:00:00,1.105680,1.106110,1.105460,1.105700,1.105430,1.105860,1.105210,1.105460
2016/11/02 00:30:00,1.105700,1.105800,1.105160,1.105450,1.105460,1.105550,1.104910,1.105200
2016/11/02 01:00:00,1.105450,1.105840,1.105100,1.105130,1.105200,1.105590,1.104850,1.104880
2016/11/02 01:30:00,1.105130,1.106150,1.105120,1.105950,1.104880,1.105900,1.104870,1.105690
2016/11/02 02:00:00,1.105950,1.106810,1.105940,1.106750,1.105690,1.106550,1.105690,1.106500
2016/11/02 02:30:00,1.106750,1.106820,1.106470,1.106600,1.106500,1.106560,1.106220,1.106360
2016/11/02 03:00:00,1.106600,1.106830,1.106390,1.106710,1.106360,1.106570,1.106150,1.106450
2016/11/02 03:30:00,1.106710,1.106930,1.106670,1.106860,1.106450,1.106700,1.106420,1.106600
2016/11/02 04:00:00,1.106860,1.107050,1.106600,1.106890,1.106600,1.106810,1.106360,1.106630
2016/11/02 04:30:00,1.106890,1.107180,1.106870,1.107080,1.106630,1.106930,1.106620,1.106830
2016/11/02 05:00:00,1.107080,1.107600,1.106930,1.107440,1.106830,1.107360,1.106690,1.107190
2016/11/02 05:30:00,1.107440,1.107460,1.106650,1.106950,1.107190,1.107210,1.106410,1.106700
2016/11/02 06:00:00,1.106950,1.107110,1.106700,1.106780,1.106700,1.106850,1.106460,1.106530
2016/11/02 06:30:00,1.106780,1.107110,1.106320,1.106360,1.106530,1.106890,1.106090,1.106110
2016/11/02 07:00:00,1.106360,1.106980,1.106340,1.106660,1.106110,1.106720,1.106090,1.106400
2016/11/02 07:30:00,1.106660,1.107620,1.106570,1.107590,1.106400,1.107400,1.106340,1.107340
2016/11/02 08:00:00,1.107590,1.110070,1.107470,1.109330,1.107340,1.109850,1.107220,1.109090
2016/11/02 08:30:00,1.109330,1.109960,1.108480,1.108530,1.109090,1.109700,1.108230,1.108270
2016/11/02 09:00:00,1.108530,1.108610,1.107670,1.108070,1.108270,1.108370,1.107420,1.107810
2016/11/02 09:30:00,1.108070,1.108740,1.107990,1.108330,1.107810,1.108510,1.107720,1.108090
2016/11/02 10:00:00,1.108330,1.108360,1.107330,1.107780,1.108090,1.108130,1.107090,1.107560
2016/11/02 10:30:00,1.107780,1.108540,1.107740,1.108480,1.107560,1.108290,1.107500,1.108230
2016/11/02 11:00:00,1.108480,1.109070,1.107960,1.108790,1.108230,1.108820,1.107710,1.108550
2016/11/02 11:30:00,1.108790,1.110110,1.108180,1.110000,1.108550,1.109890,1.107960,1.109760
2016/11/02 12:00:00,1.110000,1.110310,1.108890,1.109340,1.109760,1.110060,1.108630,1.109100
2016/11/02 12:30:00,1.109340,1.110280,1.108210,1.108640,1.109100,1.110030,1.107950,1.108380
2016/11/02 13:00:00,1.108640,1.110340,1.108590,1.108910,1.108380,1.110110,1.108340,1.108680
2016/11/02 13:30:00,1.108910,1.110050,1.108330,1.109950,1.108680,1.109790,1.108090,1.109720
2016/11/02 14:00:00,1.109950,1.111150,1.109580,1.110640,1.109720,1.110900,1.109320,1.110390
2016/11/02 14:30:00,1.110640,1.111670,1.110270,1.111020,1.110390,1.111420,1.110010,1.110780
2016/11/02 15:00:00,1.111020,1.111450,1.110540,1.110930,1.110780,1.111200,1.110300,1.110700
2016/11/02 15:30:00,1.110930,1.112080,1.110710,1.112020,1.110700,1.111830,1.110490,1.111770
2016/11/02 16:00:00,1.112020,1.112440,1.111450,1.111700,1.111770,1.112200,1.111220,1.111450
2016/11/02 16:30:00,1.111700,1.112060,1.111570,1.111830,1.111450,1.111820,1.111320,1.111580
2016/11/02 17:00:00,1.111830,1.111940,1.111280,1.111600,1.111580,1.111710,1.111050,1.111350
2016/11/02 17:30:00,1.111600,1.111660,1.109720,1.110300,1.111350,1.111410,1.109430,1.109810
2016/11/02 18:00:00,1.110300,1.111860,1.108800,1.110030,1.109810,1.111600,1.108540,1.109780
2016/11/02 18:30:00,1.110030,1.110330,1.109400,1.109650,1.109780,1.110070,1.109180,1.109410
2016/11/02 19:00:00,1.109650,1.110020,1.108550,1.108950,1.109410,1.109770,1.108290,1.108700
2016/11/02 19:30:00,1.108950,1.109440,1.108870,1.109320,1.108700,1.109200,1.108620,1.109080
2016/11/02 20:00:00,1.109320,1.109640,1.109200,1.109390,1.109080,1.109380,1.108950,1.109140
2016/11/02 20:30:00,1.109390,1.110010,1.109310,1.109880,1.109140,1.109770,1.109050,1.109590
2016/11/02 21:00:00,1.109880,1.110040,1.109580,1.109930,1.109590,1.109700,1.109310,1.109520
2016/11/02 21:30:00,1.109930,1.109930,1.109580,1.109740,1.109520,1.109530,1.109260,1.109420
2016/11/02 22:00:00,1.109740,1.109940,1.109650,1.109830,1.109420,1.109680,1.109370,1.109540
2016/11/02 22:30:00,1.109830,1.110090,1.109780,1.109960,1.109540,1.109810,1.109490,1.109690
2016/11/02 23:00:00,1.109960,1.110010,1.109590,1.109800,1.109690,1.109730,1.109300,1.109540
2016/11/02 23:30:00,1.109800,1.109830,1.109490,1.109540,1.109540,1.109570,1.109230,1.109290
2016/11/03 00:00:00,1.109540,1.109640,1.109300,1.109300,1.109290,1.109390,1.109040,1.109050
2016/11/03 00:30:00,1.109300,1.110740,1.109280,1.110350,1.109050,1.110490,1.109050,1.110110
2016/11/03 01:00:00,1.110350,1.110900,1.110260,1.110330,1.110110,1.110650,1.110000,1.110090
2016/11/03 01:30:00,1.110330,1.111460,1.110030,1.111450,1.110090,1.111210,1.109790,1.111190
2016/11/03 02:00:00,1.111450,1.111560,1.110640,1.111460,1.111190,1.111310,1.110440,1.111210
2016/11/03 02:30:00,1.111460,1.112720,1.111460,1.112690,1.111210,1.112460,1.111200,1.112450
2016/11/03 03:00:00,1.112690,1.112720,1.111580,1.111940,1.112450,1.112470,1.111340,1.111680
2016/11/03 03:30:00,1.111940,1.112500,1.111640,1.111750,1.111680,1.112260,1.111380,1.111500
2016/11/03 04:00:00,1.111750,1.112310,1.111650,1.112220,1.111500,1.112050,1.111390,1.111980
2016/11/03 04:30:00,1.112220,1.112230,1.111590,1.111650,1.111980,1.111990,1.111330,1.111390
2016/11/03 05:00:00,1.111650,1.111770,1.111080,1.111120,1.111390,1.111510,1.110830,1.110880
2016/11/03 05:30:00,1.111120,1.111280,1.110990,1.111200,1.110880,1.111030,1.110730,1.110950
2016/11/03 06:00:00,1.111200,1.112010,1.111200,1.111890,1.110950,1.111760,1.110950,1.111660
2016/11/03 06:30:00,1.111890,1.112220,1.111490,1.111590,1.111660,1.111960,1.111230,1.111350
2016/11/03 07:00:00,1.111590,1.112720,1.111580,1.112000,1.111350,1.112470,1.111330,1.111750
2016/11/03 07:30:00,1.112000,1.112680,1.111630,1.112280,1.111750,1.112440,1.111380,1.112010
2016/11/03 08:00:00,1.112280,1.112290,1.110200,1.110680,1.112010,1.112030,1.109960,1.110430
2016/11/03 08:30:00,1.110680,1.111040,1.109540,1.109890,1.110430,1.110790,1.109290,1.109640
2016/11/03 09:00:00,1.109890,1.110240,1.109450,1.109600,1.109640,1.109990,1.109200,1.109350
2016/11/03 09:30:00,1.109600,1.110500,1.109550,1.109740,1.109350,1.110260,1.109300,1.109460
2016/11/03 10:00:00,1.109740,1.110210,1.108780,1.109210,1.109460,1.109950,1.108520,1.108940
2016/11/03 10:30:00,1.109210,1.109350,1.108430,1.108570,1.108940,1.109110,1.108170,1.108320
2016/11/03 11:00:00,1.108570,1.108570,1.107190,1.107640,1.108320,1.108330,1.106950,1.107390
2016/11/03 11:30:00,1.107640,1.107920,1.106690,1.107590,1.107390,1.107680,1.106450,1.107330
2016/11/03 12:00:00,1.107590,1.107780,1.106150,1.106900,1.107330,1.107550,1.105900,1.106480
2016/11/03 12:30:00,1.106900,1.107590,1.106250,1.106610,1.106480,1.107350,1.105990,1.106380
2016/11/03 13:00:00,1.106610,1.107010,1.106110,1.106850,1.106380,1.106760,1.105890,1.106590
2016/11/03 13:30:00,1.106850,1.107530,1.106640,1.107310,1.106590,1.107300,1.106380,1.107010
2016/11/03 14:00:00,1.107310,1.107820,1.106100,1.107400,1.107010,1.107570,1.105850,1.107150
2016/11/03 14:30:00,1.107400,1.108500,1.107340,1.108480,1.107150,1.108240,1.107100,1.108230
2016/11/03 15:00:00,1.108480,1.109190,1.108130,1.109010,1.108230,1.108940,1.107890,1.108760
2016/11/03 15:30:00,1.109010,1.109730,1.108830,1.109660,1.108760,1.109480,1.108590,1.109430
2016/11/03 16:00:00,1.109660,1.110150,1.109420,1.109550,1.109430,1.109910,1.109160,1.109310
2016/11/03 16:30:00,1.109550,1.110230,1.109440,1.109720,1.109310,1.109980,1.109200,1.109470
2016/11/03 17:00:00,1.109720,1.111350,1.109690,1.110640,1.109470,1.111100,1.109450,1.110400
2016/11/03 17:30:00,1.110640,1.111440,1.110080,1.111390,1.110400,1.111190,1.109840,1.111140
2016/11/03 18:00:00,1.111390,1.112200,1.111240,1.111420,1.111140,1.111950,1.110990,1.111170
2016/11/03 18:30:00,1.111420,1.111470,1.110630,1.110640,1.111170,1.111240,1.110380,1.110400
2016/11/03 19:00:00,1.110640,1.111530,1.110590,1.111500,1.110400,1.111280,1.110340,1.111260
2016/11/03 19:30:00,1.111500,1.111520,1.110150,1.110810,1.111260,1.111270,1.109910,1.110550
2016/11/03 20:00:00,1.110810,1.111250,1.110560,1.110650,1.110550,1.111000,1.110290,1.110380
2016/11/03 20:30:00,1.110650,1.111410,1.110600,1.110780,1.110380,1.111160,1.110270,1.110280
2016/11/03 21:00:00,1.110780,1.110920,1.110710,1.110770,1.110280,1.110540,1.110280,1.110460
2016/11/03 21:30:00,1.110770,1.111120,1.110560,1.110850,1.110460,1.110740,1.110270,1.110450
2016/11/03 22:00:00,1.110850,1.111170,1.110600,1.110770,1.110450,1.110890,1.110360,1.110490
2016/11/03 22:30:00,1.110770,1.110870,1.110630,1.110740,1.110490,1.110640,1.110350,1.110450
2016/11/03 23:00:00,1.110740,1.110830,1.110060,1.110130,1.110450,1.110560,1.109790,1.109860
2016/11/03 23:30:00,1.110130,1.110520,1.109980,1.110090,1.109860,1.110240,1.109720,1.109850
