StartDate,AskOpen,AskHigh,AskLow,AskClose,BidOpen,BidHigh,BidLow,BidClose
2016/01/03 19:30:00,1.086880,1.086880,1.085900,1.086640,1.086210,1.086210,1.085290,1.085470
2016/01/03 20:00:00,1.086640,1.086730,1.086530,1.086530,1.085470,1.085530,1.085370,1.085530
2016/01/03 20:30:00,1.086530,1.086590,1.086320,1.086440,1.085530,1.085570,1.085420,1.085420
2016/01/03 21:00:00,1.086440,1.088460,1.086440,1.087650,1.085420,1.088000,1.085420,1.087310
2016/01/03 21:30:00,1.087650,1.088040,1.087550,1.087600,1.087310,1.087400,1.086990,1.087220
2016/01/03 22:00:00,1.087600,1.088030,1.086870,1.087010,1.087220,1.087220,1.086500,1.086630
2016/01/03 22:30:00,1.087010,1.087290,1.086830,1.086860,1.086630,1.086970,1.086510,1.086540
2016/01/03 23:00:00,1.086860,1.086860,1.084710,1.085060,1.086540,1.086550,1.084410,1.084800
2016/01/03 23:30:00,1.085060,1.085640,1.084690,1.085320,1.084800,1.085380,1.084420,1.085050
2016/01/04 00:00:00,1.085320,1.085910,1.084960,1.084960,1.085050,1.085660,1.084710,1.084710
2016/01/04 00:30:00,1.084960,1.085500,1.084460,1.084680,1.084710,1.085240,1.084210,1.084420
2016/01/04 01:00:00,1.084680,1.084800,1.082840,1.083800,1.084420,1.084550,1.082580,1.083540
2016/01/04 01:30:00,1.083800,1.086320,1.083760,1.086130,1.083540,1.086050,1.083510,1.085870
2016/01/04 02:00:00,1.086130,1.087070,1.085990,1.086720,1.085870,1.086790,1.085730,1.086470
2016/01/04 02:30:00,1.086720,1.087710,1.086470,1.087280,1.086470,1.087450,1.086220,1.087030
2016/01/04 03:00:00,1.087280,1.087440,1.086990,1.087010,1.087030,1.087170,1.086720,1.086750
2016/01/04 03:30:00,1.087010,1.087410,1.086830,1.087250,1.086750,1.087170,1.086580,1.087000
2016/01/04 04:00:00,1.087250,1.088040,1.087090,1.087860,1.087000,1.087780,1.086830,1.087600
2016/01/04 04:30:00,1.087860,1.088490,1.087560,1.088080,1.087600,1.088240,1.087300,1.087820
2016/01/04 05:00:00,1.088080,1.088480,1.087500,1.088300,1.087820,1.088230,1.087280,1.088030
2016/01/04 05:30:00,1.088300,1.090640,1.088300,1.089870,1.088030,1.090360,1.088030,1.089610
2016/01/04 06:00:00,1.089870,1.090390,1.089390,1.089620,1.089610,1.090140,1.089130,1.089370
