StartDate,AskOpen,AskHigh,AskLow,AskClose,BidOpen,BidHigh,BidLow,BidClose
2016/09/01 00:00:00,1.115770,1.115880,1.115440,1.115520,1.115550,1.115620,1.115200,1.115250
2016/09/01 00:05:00,1.115520,1.115810,1.115510,1.115760,1.115250,1.115550,1.115250,1.115510
2016/09/01 00:10:00,1.115760,1.116020,1.115750,1.115970,1.115510,1.115760,1.115500,1.115710
2016/09/01 00:15:00,1.115970,1.116070,1.115870,1.116010,1.115710,1.115810,1.115620,1.115750
2016/09/01 00:20:00,1.116010,1.116070,1.115850,1.116050,1.115750,1.115820,1.115590,1.115790
2016/09/01 00:25:00,1.116050,1.116120,1.115980,1.116110,1.115790,1.115870,1.115740,1.115840
2016/09/01 00:30:00,1.116110,1.116140,1.115950,1.115970,1.115840,1.115880,1.115700,1.115720
2016/09/01 00:35:00,1.115970,1.115970,1.115800,1.115910,1.115720,1.115720,1.115540,1.115650
2016/09/01 00:40:00,1.115910,1.115960,1.115810,1.115910,1.115650,1.115700,1.115550,1.115650
2016/09/01 00:45:00,1.115910,1.115960,1.115690,1.115690,1.115650,1.115700,1.115440,1.115440
2016/09/01 00:50:00,1.115690,1.115820,1.115660,1.115710,1.115440,1.115560,1.115410,1.115450
2016/09/01 00:55:00,1.115710,1.115840,1.115350,1.115520,1.115450,1.115600,1.115090,1.115240
2016/09/01 01:00:00,1.115520,1.116130,1.115510,1.115710,1.115240,1.115840,1.115240,1.115450
2016/09/01 01:05:00,1.115710,1.115940,1.115600,1.115710,1.115450,1.115680,1.115360,1.115450
2016/09/01 01:10:00,1.115710,1.115810,1.115690,1.115690,1.115450,1.115550,1.115430,1.115430
2016/09/01 01:15:00,1.115690,1.115690,1.115500,1.115540,1.115430,1.115430,1.115240,1.115280
2016/09/01 01:20:00,1.115540,1.115730,1.115510,1.115670,1.115280,1.115480,1.115260,1.115420
2016/09/01 01:25:00,1.115670,1.116050,1.115670,1.115930,1.115420,1.115800,1.115410,1.115670
2016/09/01 01:30:00,1.115930,1.115940,1.115600,1.115760,1.115670,1.115680,1.115370,1.115490
2016/09/01 01:35:00,1.115760,1.115910,1.115740,1.115760,1.115490,1.115650,1.115490,1.115500
2016/09/01 01:40:00,1.115760,1.116030,1.115760,1.116000,1.115500,1.115790,1.115500,1.115750
2016/09/01 01:45:00,1.116000,1.116390,1.115940,1.116250,1.115750,1.116130,1.115690,1.116000
2016/09/01 01:50:00,1.116250,1.116460,1.116040,1.116420,1.116000,1.116210,1.115800,1.116170
2016/09/01 01:55:00,1.116420,1.116710,1.116210,1.116210,1.116170,1.116460,1.115980,1.116020
2016/09/01 02:00:00,1.116210,1.116220,1.115870,1.116060,1.116020,1.116030,1.115650,1.115800
2016/09/01 02:05:00,1.116060,1.116190,1.115930,1.116020,1.115800,1.115940,1.115670,1.115760
2016/09/01 02:10:00,1.116020,1.116400,1.115950,1.116360,1.115760,1.116150,1.115700,1.116100
2016/09/01 02:15:00,1.116360,1.116740,1.116320,1.116630,1.116100,1.116500,1.116070,1.116370
2016/09/01 02:20:00,1.116630,1.116630,1.116240,1.116360,1.116370,1.116370,1.115990,1.116100
2016/09/01 02:25:00,1.116360,1.116410,1.116150,1.116200,1.116100,1.116150,1.115930,1.115950
2016/09/01 02:30:00,1.116200,1.116200,1.115880,1.115900,1.115950,1.115950,1.115620,1.115650
2016/09/01 02:35:00,1.115900,1.115950,1.115780,1.115940,1.115650,1.115700,1.115540,1.115690
2016/09/01 02:40:00,1.115940,1.116000,1.115880,1.115990,1.115690,1.115790,1.115630,1.115750
2016/09/01 02:45:00,1.115990,1.116010,1.115700,1.115710,1.115750,1.115750,1.115440,1.115450
2016/09/01 02:50:00,1.115710,1.115770,1.115600,1.115710,1.115450,1.115550,1.115350,1.115450
