StartDate,AskOpen,AskHigh,AskLow,AskClose,BidOpen,BidHigh,BidLow,BidClose
2016/01/03 14:00:00,1.086880,1.088460,1.085900,1.087600,1.086210,1.088000,1.085290,1.087220
2016/01/03 22:00:00,1.087600,1.090640,1.082840,1.089870,1.087220,1.090360,1.082580,1.089610
2016/01/04 06:00:00,1.089870,1.094770,1.084720,1.085600,1.089610,1.094520,1.084450,1.085340
2016/01/04 14:00:00,1.085600,1.086440,1.078250,1.083560,1.085340,1.086200,1.078000,1.082610
2016/01/04 22:00:00,1.083560,1.084030,1.081630,1.083260,1.082610,1.083770,1.081370,1.083010
2016/01/05 06:00:00,1.083260,1.083800,1.074040,1.074340,1.083010,1.083560,1.073800,1.074090
2016/01/05 14:00:00,1.074340,1.075860,1.071200,1.074980,1.074090,1.075630,1.070950,1.074700
2016/01/05 22:00:00,1.074980,1.077450,1.074050,1.074620,1.074700,1.077170,1.073810,1.074360
2016/01/06 06:00:00,1.074620,1.076130,1.071740,1.074060,1.074360,1.075880,1.071040,1.073800
2016/01/06 14:00:00,1.074060,1.080080,1.073430,1.078390,1.073800,1.079830,1.073180,1.077860
2016/01/06 22:00:00,1.078390,1.083110,1.077480,1.082850,1.077860,1.082840,1.077200,1.082590
2016/01/07 06:00:00,1.082850,1.087610,1.077230,1.085990,1.082590,1.087350,1.077000,1.085740
2016/01/07 14:00:00,1.085990,1.094110,1.082720,1.093580,1.085740,1.093910,1.082490,1.092830
2016/01/07 22:00:00,1.093580,1.093700,1.087330,1.087950,1.092830,1.093260,1.087050,1.087710
2016/01/08 06:00:00,1.087950,1.090120,1.080450,1.084240,1.087710,1.089870,1.080220,1.084000
2016/01/08 14:00:00,1.084240,1.093370,1.083510,1.093250,1.084000,1.092950,1.083260,1.091810
2016/01/10 14:00:00,1.093250,1.093250,1.091430,1.092440,1.091810,1.091960,1.090940,1.091410
2016/01/10 22:00:00,1.092440,1.097170,1.090930,1.091940,1.091410,1.096870,1.090690,1.091700
2016/01/11 06:00:00,1.091940,1.093530,1.087370,1.088270,1.091700,1.093270,1.087100,1.088010
2016/01/11 14:00:00,1.088270,1.090120,1.084910,1.086030,1.088010,1.089890,1.084650,1.085760
2016/01/11 22:00:00,1.086030,1.088600,1.084240,1.087720,1.085760,1.088380,1.083980,1.087470
2016/01/12 06:00:00,1.087720,1.090150,1.083430,1.085310,1.087470,1.089920,1.083210,1.085050
2016/01/12 14:00:00,1.085310,1.087900,1.082070,1.086090,1.085050,1.087630,1.081840,1.085610
2016/01/12 22:00:00,1.086090,1.086670,1.081260,1.083080,1.085610,1.086010,1.081000,1.082830
2016/01/13 06:00:00,1.083080,1.083930,1.080620,1.083200,1.082830,1.083680,1.080380,1.082950
2016/01/13 14:00:00,1.083200,1.088920,1.082540,1.087940,1.082950,1.088660,1.082290,1.087560
2016/01/13 22:00:00,1.087940,1.089820,1.087680,1.088020,1.087560,1.089570,1.087370,1.087760
2016/01/14 06:00:00,1.088020,1.094460,1.085550,1.089640,1.087760,1.094210,1.085300,1.089400
2016/01/14 14:00:00,1.089640,1.091910,1.083600,1.086680,1.089400,1.091660,1.083350,1.086150
2016/01/14 22:00:00,1.086680,1.089100,1.085570,1.087990,1.086150,1.088850,1.085330,1.087740
2016/01/15 06:00:00,1.087990,1.098590,1.086190,1.095840,1.087740,1.098340,1.085920,1.095580
2016/01/15 14:00:00,1.095840,1.098450,1.090720,1.092000,1.095580,1.098210,1.090390,1.090570
2016/01/17 14:00:00,1.092000,1.094450,1.092000,1.093060,1.090570,1.093620,1.090570,1.092040
2016/01/17 22:00:00,1.093060,1.093140,1.088840,1.089760,1.092040,1.092660,1.088580,1.089510
2016/01/18 06:00:00,1.089760,1.091070,1.087580,1.089490,1.089510,1.090820,1.087320,1.089240
